;Player_Name;Transcription_Text
941;MATT;This information needs to go out.
942;MATT;this will greatly bolster the ranks, morale of those--
943;MARISHA;Start spreading the word yourself.
944;MARISHA;You can help us out, right?
945;MATT;Oh, we shall.
946;MATT;She looks over her shoulder at the other soldiers.
947;TALIESIN;I've got the last flare from Whitestone from all those years ago.
948;LAURA;I have a purple flare too.
949;LAURA;We should all set them off.
950;MARISHA;I was going to say: I think I still have a Skywrite.
951;SAM;Let's do it.
952;MARISHA;Yep.
953;LAURA;I send up my purple flare, too.
954;SAM;I pull out my gun.
955;SAM;(laughter)
956;TRAVIS;Yes!
957;MARISHA;Oh my god!
958;TRAVIS;I forgot you have one.
959;LIAM;What a callback.
960;TALIESIN;I've been waiting for it.
961;TRAVIS;Please misfire.
962;TRAVIS;Please blow your hand off.
963;SAM;Let's do this.
964;SAM;(yells) (laughter)
965;MATT;Okay.
966;MATT;Roll a d20.
967;TRAVIS;Please.
968;TALIESIN;No!
969;SAM;Natural 20.
970;TALIESIN;No!
971;SAM;(machine gun noises)
972;LIAM;Say hello to my even littler friend!
973;TRAVIS;Oh my god.
974;MATT;So as you guys send up your colored Whitestone crest flares into the sky, what do you Skywrite?
975;MARISHA;Vecna defeated.
976;LAURA;That's a lot of writing.
977;TALIESIN;That's a lot of words.
978;MATT;The wisps of cloud begin to spell across--
979;SAM;V def.
980;MARISHA;(laughs) I can write it out.
981;TALIESIN;You can.
982;MATT;Yeah.
983;MATT;As it coasts across, you hear this loud echoing (gunshot) as the N in the middle of Vecna seems to dissipate with a little puff as a perfectly aimed bullet from one pistol that does not backfire, because that would have been fucking funny.
984;TALIESIN;It's all I wanted tonight.
985;TRAVIS;So good.
986;MATT;Roll a performance check.
987;SAM;Performance?
988;SAM;Come on.
989;SAM;28.
990;MATT;28.
991;MATT;For a man who has only shot a pistol once, he Revolver Ocelots that shit.
992;LAURA;He's been practicing that shit in his bedroom.
993;MARISHA;Yeah.
994;MARISHA;In the mirror.
995;TRAVIS;Behind the back.
996;TRAVIS;Oh shit.
997;TRAVIS;(laughter)
998;SAM;I've been watching you.
999;TRAVIS;Percy's like, I don't do that shit.
1000;TRAVIS;(laughter)
1001;TALIESIN;Yeah, no.
1002;MATT;These flares bursting and slowly descending, coming down and bringing this-- it was a purple flare and what was the color of yours?
1003;TALIESIN;Gold, if I recall.
1004;MATT;So gold and purple begin to burn down below, giving this strange atmospheric light to the outside of the large, still titan form as the words across the sky, you begin to hear this low gathering of cheers.
1005;MATT;Thousands upon thousands upon thousands of voices where you once heard screaming and yelling now join in unison.
1006;MATT;A rallying cry of victory that crawls across the entirety of Vasselheim around you on all sides.
1007;MATT;What do you guys want to do?
1008;TRAVIS;I need that hand.
1009;SAM;Do we have Locate Object or something?
1010;LIAM;I do.
1011;LAURA;I mean, yeah.
1012;SAM;Is it an object?
1013;SAM;I guess it's inanimate now.
1014;MATT;It is considered an object now.
1015;LIAM;I do.
1016;LAURA;That's good.
1017;LIAM;I got it.
1018;LIAM;I've seen it.
1019;LIAM;I have the spell slot.
1020;MATT;All right.
1021;MATT;So you cast Locate Object and you have a very strong vision of the direction and it's maybe a hundred feet to your left, and it is under quite a bit of rubble.
1022;LIAM;Big man, come on.
1023;LIAM;"I'm going to need you to dig; it's over here."
1024;TRAVIS;Not a problem.
1025;MATT;All right.
1026;SAM;Rage dig.
1027;MATT;Giving him direction.
1028;MATT;Rage-digging through, tossing veritable small boulders with one-handed scoops.
1029;MATT;You guys are having to dodge out of the way as they go flying by and skidding to a halt maybe 50, 60 feet behind him.
1030;MATT;Go ahead and make an investigation check with advantage, because of his aid.
1031;TRAVIS;That's about as good as it gets, because that's even worse.
1032;TRAVIS;16.
1033;MATT;16.
1034;MATT;Okay.
1035;TRAVIS;With a minus two.
1036;MATT;It takes you a little while, but thanks to Locate Object, you cruise through and you eventually find-- It's been smashed, but it's still intact and there you see the completely cut off, red-scaled, clawed hand of Arkhan the Cruel.
1037;TRAVIS;He fucked us.
1038;MARISHA, SAM, LIAM;Yeah.
1039;LAURA;He helped us.
1040;LAURA;And then he fucked us.
1041;LAURA;Yeah.
1042;MARISHA;I guess the help was worth the fucking, but only a little bit.
1043;TRAVIS;Yeah.
1044;MATT;The voice creeps into your head.
1045;MATT;Take it.
1046;MATT;Find him.
1047;MATT;He has to die.
1048;TRAVIS;Feel like I should take this and try and find him.
1049;TRAVIS;He's got to fucking die.
1050;LAURA;Yeah, he probably does.
1051;TRAVIS;He was so cool and strong and only his physique rivals my own, but I feel like he's got to die.
1052;LIAM;Please.
1053;LIAM;He couldn't touch you, are you kidding?
1054;MARISHA;You know, you're not having--
1055;TRAVIS;Couldn't.
1056;LAURA;You seem to like him a lot.
1057;LAURA;Are you sure you want to kill him and not just try to get--
1058;MARISHA;Grog.
1059;TRAVIS;What?
1060;TRAVIS;Hold on.
1061;MARISHA;We all think you're strong.
1062;MARISHA;You don't need to have an inferiority complex.
1063;TRAVIS;A what?
1064;LAURA;Yeah, I don't think he's going to understand.
1065;LIAM;I don't think he has those.
1066;TRAVIS;So he's a paladin of--
1067;SAM;Tiamat.
1068;TRAVIS;Right.
1069;TRAVIS;Is that a good or a bad?
1070;SAM;Bad, I'm guessing?
1071;MATT;Make a religion check with advantage because you still have-- well, the blessing would have worn off.
1072;LIAM;That thing could rot.
1073;LIAM;Do you know what preserves a hand?
1074;LAURA;The bag of colding.
1075;SAM;More than 20.
1076;MATT;Yeah, Tiamat's very bad.
1077;MATT;Known as the Scaled Tyrant, she resides in the Nine Hells and is the patron deity of all chromatic dragons.
1078;SAM;Oh, yeah.
1079;SAM;She's the dragon god.
1080;SAM;She?
1081;MATT;She.
1082;MATT;The opposite of Bahamut.
1083;TRAVIS;Of good dragons, or bad?
1084;SAM;Bad dragons.
1085;TRAVIS;Okay.
1086;TRAVIS;I feel like he had a good insight, but the hand does bad things, right?
1087;LAURA;The hand does really bad things.
1088;LAURA;You know what you should do is bring that to Bahamut.
1089;LIAM;Yeah, after you piss on it.
1090;MARISHA;Why are you so connected to the pissing thing?
1091;LAURA;Don't piss on it, Grog.
1092;TRAVIS;But he said preserve it.
1093;LAURA;But then maybe if they try to use the hand to find it, it might lead them to you instead because you've already pissed on it.
1094;TRAVIS;Lead them to my junk?
1095;LAURA;Potentially.
1096;TRAVIS;People have come looking for it for less.
1097;LAURA;You don't want people chopping off your junk thinking your junk is Vecna's hand, do you?
1098;TRAVIS;It doesn't even look like a hand.
1099;TRAVIS;Just like one really big middle finger.
1100;TRAVIS;(laughter)
1101;LIAM;It's like a mole, right?
1102;TRAVIS;Yeah.
1103;TRAVIS;All right, I have it.
1104;TRAVIS;I'm not going to preserve it.
1105;LAURA;Put it in the bag of colding.
1106;LIAM;Such a mistake.
1107;SAM;That's on the to-do list.
1108;SAM;We'll go find him.
1109;LAURA;All right.
1110;TRAVIS;And Bahamut is the platinum--
1111;LAURA;Tiamat's the bad guy.
1112;TRAVIS;No, Bahamut is the good dragon of the platinum variety?
1113;ALL;Yes.
1114;TRAVIS;Would you say they are at odds?
1115;TALIESIN, SAM;Yes.
1116;LIAM;Safe bet.
1117;TRAVIS;Like Godzilla and King Kong?
1118;LIAM;I don't know those references, but yeah, they are at odds.
1119;MARISHA;What's-her-name worshipped Bahamut.
1120;LAURA;Kima.
1121;MARISHA;Was it Kima?
1122;MARISHA;Kima!
1123;MARISHA;Kima worships Bahamut.
1124;TRAVIS;She was badass.
1125;LIAM, LAURA;Yes.
1126;TRAVIS;I'll just hold on to the hand right now.
1127;LAURA;What's going on there, Grog?
1128;TRAVIS;Nothing.
1129;TRAVIS;We just had a big fight.
1130;TALIESIN;You're making that monologue face.
1131;TALIESIN;Like that face someone makes when they're listening to some very complex internal monologue.
1132;TALIESIN;You don't make that face very often.
1133;TALIESIN;You're making it right now.
1134;TALIESIN;Just start speaking whatever's in your head right now.
1135;TALIESIN;Free-form.
1136;TRAVIS;I have to go after the hand, I must kill Vecna, I have to do these things.
1137;TALIESIN;Okay, this is starting to paint a picture.
1138;TALIESIN;You feel better now?
1139;TRAVIS;Nuh-huh.
1140;TALIESIN;Okay.
1141;MARISHA;Is that going on all the time in your head?
1142;TRAVIS;No.
1143;MARISHA;Okay.
1144;TALIESIN;Are you lying right now?
1145;SAM;He nodded when he said no.
1146;LIAM;DM, just for funsies, do I sense Vecna in any way, shape, or form?
1147;MATT;No.
1148;LIAM;Okay.
1149;LIAM;Definitely want to piss on that hand, Grog.
1150;LAURA;Don't piss on the hand.
1151;LAURA;Number one: it's already in the bag of colding and I don't want everything else pissed on.
1152;LIAM;Grog and I don't share much!
1153;TALIESIN;Except pissing?
1154;TALIESIN;(laughter) It was an honest question.
1155;TRAVIS;That's true.
1156;LAURA;What should we do, you guys?
1157;TALIESIN;I'm so tired.
1158;MARISHA;I grab onto Vax and don't let go.
1159;SAM;We have more pressing concerns.
1160;TALIESIN;That does remind me.
1161;TALIESIN;Scanlan?
1162;SAM;What?
1163;TALIESIN;You're going to have to give it back now.
1164;SAM;Give what back?
1165;TALIESIN;You know exactly what.
1166;SAM;The gun?
1167;TALIESIN;Yes.
1168;TRAVIS;That was part of a trade.
1169;SAM;This is my gun.
1170;TALIESIN;I don't think it's your gun.
1171;SAM;I found it.
1172;TALIESIN;You didn't.
1173;TRAVIS;No, there was a trade of items.
1174;TRAVIS;I got a cloak of smashing out of it, and you got... other stuff.
1175;SAM;"I found it fair and square; it's my gun."
1176;TALIESIN;There's no fair and square.
1177;TALIESIN;And honestly, if you were anybody else, I would find it when I was rummaging through your corpse later.
1178;TALIESIN;But it's you.
1179;TALIESIN;So instead I just use my words, and I'm trying to be a better person.
1180;TALIESIN;If you really like it, maybe we'll have a special one made that's a little safer.
1181;TALIESIN;But not that one.
1182;TALIESIN;That's one of mine.
1183;SAM;I look so cool.
1184;TALIESIN;I'll make you something fancy that's a little less prone to explode.
1185;LIAM;Scanlan, you should know you always look cool.
1186;LIAM;Always.
1187;TALIESIN;Especially with the head thing.
1188;TALIESIN;It's quite nice.
1189;MARISHA;Yeah, this is awesome.
1190;MARISHA;Does he still have the blessing?
1191;MATT;The blessing has faded by now.
1192;TALIESIN;You should get that tattooed in permanently.
1193;MARISHA;Yeah.
1194;SAM;That's a good idea.
1195;TALIESIN;That's a really good idea.
1196;MARISHA;I can draw on you with the remaining remnants.
1197;MARISHA;That way you have it there, always.
1198;SAM;I love it.
1199;MARISHA;Okay.
1200;MARISHA;I try to draw the outline of the remaining glyph on his head.
1201;MATT;So you take some ash and charcoal from the nearby rubble and loosely draw the symbol on his forehead.
1202;MATT;Roll a dexterity check.
1203;MARISHA;Okay.
1204;MARISHA;Straight dex?
1205;MARISHA;Don't fuck me, Gil!
1206;MARISHA;14.
1207;MATT;14.
1208;MATT;It's passable.
1209;MARISHA;Yeah, that right there.
1210;MARISHA;That's perfect.
1211;MARISHA;Get that tattooed.
1212;SAM;All right.
1213;SAM;It's going to happen.
1214;SAM;I feel like we should all get a tattoo to commemorate this.
1215;TALIESIN;On the forehead?
1216;LAURA, MARISHA;Definitely on the forehead.
1217;LIAM;Well, maybe in different places.
1218;LIAM;We don't all need to get it in the same place.
1219;LIAM;Maybe on a theme, but not the exact same thing?
1220;LAURA;We already all got tattoos, didn't we?
1221;TALIESIN;Well, we got tattoos.
1222;TALIESIN;That's all that matters.
1223;TRAVIS;No, we didn't.
1224;MARISHA;I'm not sure what we're talking about anymore.
1225;LAURA;No, I thought we got them in character.
1226;MARISHA;No, he got them.
1227;LIAM;I got one.
1228;LIAM;And I got one.
1229;LAURA;Oh, we got the Slayer's Take.
1230;MARISHA;Wait, we're branded, and then I've got mine, and then he has his.
1231;LIAM;I have the burnt hand on my back.
1232;LIAM;Elven.
1233;LIAM;No, it's not mostly healed.
1234;LIAM;Scanlan Shorthalt!
1235;LIAM;You don't need a gun to look cool.
1236;LIAM;You are the Meat Man.
1237;LIAM;You are Burt Reynolds.
1238;LIAM;You are a fucking hero.
1239;SAM;I'm going to throw it away.
1240;SAM;Wrist Pocket!
1241;SAM;(laughter)
1242;MATT;Make a sleight of hand check.
1243;SAM;Nine.
1244;SAM;12.
1245;MATT;12?
1246;MARISHA;Bullshit!
1247;MARISHA;My passive perception is 21.
1248;MATT;Yeah, you guys totally see him.
1249;MATT;It's the worst example--
1250;LIAM;That's the trick I do for my eight-year-old!
1251;TALIESIN;Look at it go!
1252;TALIESIN;Wow!
1253;TALIESIN;(laughter)
1254;TRAVIS;You caught it?!
1255;TRAVIS;You threw it--
1256;SAM;Around the world.
1257;TRAVIS;Oh my god!
1258;TRAVIS;(laughter) I faint.
1259;TRAVIS;(laughter)
1260;LAURA;Hey, while he's out, should we get this sword off him?
1261;LIAM;Why?
1262;LAURA;Because it seems like he's a little weird from it.
1263;LAURA;Nobody else feels that way?
1264;TALIESIN;I think so.
1265;TRAVIS;(gasps) You're so strong.
1266;TRAVIS;What'd I miss?
1267;LAURA;Nothing.
1268;MARISHA;We were talking about you.
1269;MARISHA;I mean, we were talking about-- sorry, I'm still working on it.
1270;LAURA;Yeah, no, it's getting better.
1271;LAURA;Should we get off of the titan, maybe?
1272;SAM;It could fall.
1273;TALIESIN;Does anyone want to start walking towards the city to see how bad it really is?
1274;LAURA;We'll have to get through the titan, or we can fly down.
1275;LAURA;Outside of that, I don't know.
1276;SAM;How many of us can fly?
1277;SAM;Well, I guess we could take a couple of trips on the carpet.
1278;TALIESIN;We've got a carpet.
1279;TALIESIN;Some of us have wings.
1280;LIAM, MARISHA;My wings are gone.
1281;MATT;Yeah, your wings are gone.
1282;MATT;Pike's wings are gone.
1283;MATT;"You guys have your broom; you have the carpet."
1284;SAM;So we can take three trips on the carpet, or something?
1285;TALIESIN;We can ride on the broom.
1286;MARISHA;Have we taken a short rest, at this point?
1287;MATT;Yeah, you guys would have taken a short rest, at this point.
1288;MARISHA;My beast shape's back.
1289;MATT;I'll say for the purposes of when you were helping with the ritual that he was casting, because that's an hour long, that would have been a short rest, easy.
1290;LIAM;What are you going to be?
1291;MARISHA;Well, what do you want to fly in on?
1292;MARISHA;What do you want?
1293;LIAM;Dragon?
1294;MARISHA;I can't do that.
1295;MARISHA;I can do anything in the animal kingdom.
1296;TRAVIS;Before we go down, before we leave, what about Sylas?
1297;LAURA;(gasps) Sylas.
1298;MARISHA;He flew away.
1299;LAURA;Right, but he's repairing somewhere.
1300;TRAVIS;They have coffins, right?
1301;LIAM;We deduced that it doesn't take him that long to come back together.
1302;LIAM;And it's been--
1303;MATT;Not terribly long.
1304;LIAM;But we're right at that cutoff point.
1305;MATT;Maybe.
1306;TALIESIN;Try to scry on him!
1307;TALIESIN;He's probably having a bad day.
1308;TALIESIN;There's enough time.
1309;MARISHA;I'll scry on him.
1310;TALIESIN;There's a gold dragon that should be--
1311;MARISHA;Oh, I haven't used any of my 5th-level spells!
1312;LAURA;Do you have Daylight, still?
1313;LAURA;Something with sun?
1314;LAURA;I guess sunlight would take him out, because it's during the day.
1315;MARISHA;Yeah.
1316;MARISHA;I still have 3rd-level spells.
1317;MARISHA;Yep.
1318;MARISHA;I also have my 6th-level spells.
1319;MARISHA;I have Sunbeam learned, which is dope.
1320;LIAM;That's all you need.
1321;MARISHA;Okay, I'm going to scry on him.
1322;TALIESIN;Grog, do you want to trade boots, by the way, again?
1323;MATT;Okay, and he's used all of his resistances.
1324;TALIESIN;We don't have to, if you really like them.
1325;MARISHA;He's used all of his legendary resistances?
1326;MARISHA;Is that what that was?
1327;MATT;Yeah.
1328;MATT;That is a natural 19 plus seven wisdom save.
1329;MATT;So that's a 26.
1330;MARISHA;Oh my god!
1331;SAM;He beat your scry?
1332;MARISHA;He rolled a natural 19?
1333;MATT;Natural 19.
1334;LAURA;You can't do it?
1335;MARISHA;I can do it again.
1336;MARISHA;Can I do it again?
1337;MATT;If you have another spell slot for it.
1338;MARISHA;I do it again!
1339;MATT;Natural 16 plus seven.
1340;MATT;So that's a 23.
1341;SAM;That wins.
1342;LAURA;Can I try to cast Locate Object on the pants he was wearing?
1343;LIAM;That's amazing!
1344;LAURA;They're an object.
1345;TALIESIN;She has seen them.
1346;LAURA;I've seen them!
1347;TALIESIN;They're very nice.
1348;MATT;Let me consult the verbiage of--
1349;LIAM;This is amazing, and I love you.
1350;LIAM;That is amazing!
1351;TALIESIN;That is the greatest thing I've ever heard.
1352;TALIESIN;Locate Pants.
1353;TALIESIN;I would like to scry upon the pants.
1354;TALIESIN;The pantalones.
1355;LIAM;On his loafers.
1356;MATT;Okay.
1357;MATT;All right, cool.
1358;MATT;And you have a 2nd-level spell slot for this?
1359;LAURA;Yes.
1360;MATT;So as you complete the spell and try to focus as hard as you can on the pants of Lord Sylas Briarwood--
1361;TALIESIN;He has pajamas he changes into.
1362;LIAM;They're Batman pajamas.
1363;MATT;Nothing.
1364;LAURA;Nothing?
1365;LAURA;He's definitely recovering naked.
1366;LAURA;Fuck!
1367;LAURA;Nothing.
1368;MARISHA;No pants?
1369;LAURA;No pants.
1370;LIAM;He's in the buck!
1371;MARISHA;You guys!
1372;MARISHA;He's shirt-cocking somewhere!
1373;MARISHA;(laughter)
1374;MATT;He prepared!
1375;MATT;He knew!
1376;MATT;It's the only way they won't find me!
1377;MATT;He pulls his tearaways off and chucks them.
1378;TRAVIS;Just goes up and says hi to people.
1379;MARISHA;Flashing innocents through all the city!
1380;MATT;It's his dominate action.
1381;TRAVIS;Yeah, right!
1382;LAURA;We're going to have to worry about him at some point.
1383;SAM;Not now.
1384;MARISHA;I can try and scrying eye him.
1385;MARISHA;I also still have one more 5th-level spell.
1386;LAURA;Yeah, but how are we going to take him out if you use all your spells to find him?
1387;MARISHA;I have a 6th.
1388;TRAVIS;Maybe we let him go.
1389;LIAM;She's saying you got one more shot, and we still have some sunlight.
1390;LAURA, MARISHA;One more time.
1391;MATT;Well, you used the scrying eye before you took the long rest in the Feywild, or was it after?
1392;LIAM;That was for finding the Sword of Kas, wasn't it, before we slept?
1393;MATT;Yeah, that would have been before.
1394;MATT;Yeah, okay.
1395;MATT;So you can use it.
1396;MARISHA;But I'm using my 5th-level spell first.
1397;MATT;Okay, you are?
1398;MARISHA;Yeah, I'm using my 3rd.
1399;MATT;That's a natural seven.
1400;SAM;That could work.
1401;MATT;As you close your eyes and focus, trying desperately to find the location of Sylas Briarwood, your vision pulls back and is thrust past the titan, and there's a flash of movement.
1402;MATT;You're suddenly seeing trees.
1403;MATT;You're sensing somewhere in the thick forest of the Vasper Timberlands.
1404;MATT;And there, you focus on rapidly flapping bat wings.
1405;MARISHA;Still trying to get back?
1406;MARISHA;He's still trying to get back!
1407;MATT;You don't know.
1408;MATT;He's in the forest somewhere.
1409;MATT;He's in a deep forest with bits of snow around him.
1410;MATT;And you're only catching glimpses of it as he goes through the shadowed underbrush.
1411;MARISHA;No type of landmark?
1412;MATT;Just trees, endless trees.
1413;LAURA;He's running away.
1414;TALIESIN;I would run if I were him.
1415;SAM;Deal with him another day.
1416;MARISHA;He's in the Vasper forest.
1417;LIAM;Well, we'll never see him again.
1418;TALIESIN;He may finally have had enough.
1419;MARISHA;Do you ever think there's a chance for Lady Briarwood to come back?
1420;LAURA;I don't think so.
1421;TRAVIS, LIAM;Never say never.
1422;TALIESIN;Never say never, but probably not.
1423;LAURA;I mean, if we can bring people back, they might be able to.
1424;TRAVIS;That's a good point.
1425;TALIESIN;He would have to work very hard to make it happen.
1426;TRAVIS;We're going to live a life of paranoia, aren't we?
1427;TALIESIN;Well, we knew that going in.
1428;SAM;We'll be okay.
1429;LAURA;So do we go see the leaders here?
1430;SAM;Yeah.
1431;SAM;Let's go.
1432;TALIESIN;Let's go see who's left.
1433;MATT;All right.
1434;SAM;To the platinum temple?
1435;MATT;As you guys are having this conversation, around the corner, you see there's a few of the eagle riders that are getting on their eagle back and flying off.
1436;MATT;There is one figure that stays behind and that turns around and begins to walk your direction.
1437;MATT;In the chaos, you hadn't noticed that when Vecna had been dispelled, the force cage that had maintained and locked in J'mon Sa Ord had vanished.
1438;MATT;You see them turn around and look towards you in humanoid form.
1439;MATT;They approach with the long, jet-black hair, the darkened skin, the beautiful coal-like ember eyes.
1440;MATT;Tall, almost as tall as Grog, though lithe in form and simply clothed.
1441;MATT;J'mon approaches.
1442;MATT;Well, I'm certainly impressed.
1443;MATT;I apologize to have not been as much help as I had hoped.
1444;LAURA;That was a shitty spell he cast.
1445;MATT;It seems to be his forte.
1446;MATT;Nonetheless, the least I can do is offer you a way into the city.
1447;TRAVIS;That would be lovely.
1448;MATT;I would like to speak with the council that remains, as well.
1449;MATT;Come with me.
1450;MATT;J'mon turns around and steps about 20 feet away before the wings sprout out of their back and stretch to each side.
1451;MATT;You see the large brass dragon form expand, the claws (impact) onto the ground.
1452;MATT;As they turn their head back over their shoulder, the deep voice of the dragon form: Hop on.
1453;LAURA;I'm going to hold on to Velora.
1454;LAURA;And Trinket, I swear it's going to be the last time, buddy.
1455;LAURA;I'm not going to keep making you go in this necklace much more.
1456;MATT;(bear grunts) Licks the side of your cheek.
1457;MATT;And closes his eyes, waiting for it.
1458;LAURA;Ooh, I love him so much.
1459;MATT;Into the necklace.
1460;LIAM;And as Vax and Keyleth get situated on J'mon's back, I whisper in her ears: I was going to say eagle.
1461;LIAM;Giant eagle.
1462;MARISHA;Yeah.
1463;MARISHA;That's good to know.
1464;TRAVIS;I pick up Pike and put her on my shoulders.
1465;TRAVIS;Get on the dragon.
1466;MATT;Okay.
1467;MATT;Pike climbs up, now wingless.
1468;MATT;Thank you.
1469;MATT;Grabs onto the belt you have across your chest.
1470;TRAVIS;Yeah.
1471;MATT;All right.
1472;MATT;So do you all climb up onto J'mon's back?
1473;SAM;Absolutely.
1474;MATT;All right.
1475;MATT;J'mon, in Devo'ssa form, then begins to run at a fast speed towards the edge of the city.
1476;MATT;Eventually, the wings begin to flap, and with one giant thrust of wind, ascends.
1477;MATT;And once again, you feel the wind rocket through your hair, as was your entry towards the titan.
1478;MATT;You begin to crest over the edge of Thar Amphala, over the titan, and down towards the center of Vasselheim, the wind roaring past your face, your cloaks whipping behind you.
1479;MATT;You have a bird's-eye view of the city that you've essentially saved.
1480;MATT;And really, did so through a quick jaunt to the Feywild.
1481;MATT;The Braving Grounds still, while in severe disarray and flames still burn, most everything's under control now.
1482;MATT;Whatever remains of the remnant cultists, warriors, and undead have either been destroyed, captured, or run out of the city.
1483;MATT;As you pick up 40, 50 feet over the rooftops, you see as hundreds of survivors have haphazardly armed Bastions, as civilians of Vasselheim have picked up whatever arms were available, of soldiers in the streets, children holding the hands of their families, all glance up and point at the majestic brass dragon that coasts not more than maybe 40, 50 feet ahead, signifying once more a symbol of hope and victory.
1484;MATT;You hear the shouts behind you.
1485;MATT;As you begin to make your way around the Heaven's Stair mountain and then up, gliding over the steps leading up towards the platinum sanctuary.
1486;MATT;As you begin to glide up, you can see the steps are littered with broken bone, splatters of blood, broken bodies and silvered armor, and familiar black sludge, connoting the remains of slain gloomstalkers.
1487;MATT;The immediate ground conflict is over here and has been for some time.
1488;MATT;The stillness is now occupied with clusters of wounded riders and platinum warriors that now rest atop the apex of the stair and the sanctuary platform itself before you approach the entryway in the pillars.
1489;MATT;As you ascend, floating up, Devo'ssa lands right at the top of the stair as all the soldiers and medics who are in the process of handling the wounded, gathering the dead, all stop and look at the majestic brass dragon form as they lower themselves to allow each of you to carefully step off.
1490;MATT;As you do, you watch as the chatter, the conversation, the quiver of worry, the intensity of the recovery, comes to stillness as each of the soldiers, even those who have seen better days, stand up with a look of acknowledgment, greeting you as you arrive, and all give a respectful bow of the head or kneel to you as you approach and pass by.
1491;MATT;In the stillness, you begin to walk towards the opening of the sanctuary, the doors open already, and glance over your shoulder to see that J'mon has retaken their human form and is now walking at your side.
1492;MATT;Entering the sanctuary, you can see folks are rushing around a bit, and they notice your arrival, as well, but are also trying to make sure that everything is accounted for, and there's a bit of hustle and bustle.
1493;MATT;The old Scalebearer Yon, who greeted you first to Vasselheim, approaches quickly.
1494;MATT;Oh, goodness me!
1495;MATT;Hello?
1496;MATT;You're well.
1497;MATT;You've looked better, but so have we.
1498;MATT;That's fine.
1499;MATT;I have questions to ask.
1500;MATT;But perhaps it's best that-- come with me.
1501;MATT;And darts back towards the central meeting chambers of the Platinum Sanctuary.
1502;MATT;You can see the circle of pillars that surround the wide marbled floors of the center chamber where all these council meetings have previously taken place.
1503;MATT;You can see battle has taken place here.
1504;MATT;While most of the bodies or the wounded or dead have been removed at this point, you can see there are elements of chipped and broken stone and marble.
1505;MATT;You can see scattered remains and blood stains at points towards the entryway.
1506;MATT;But most of it appears to have been halted at the entryway.
1507;MATT;All of the combat has halted within the sanctuary.
1508;MATT;Glancing past, you can see most of the council you met last is not here.
1509;MATT;They're probably handling their various portions of the city.
1510;MATT;But you do see amongst a number of inner guardians of the sanctuary Highbearer Vord, who himself looks like he's seen a bit of a fray, and Allura Vysoren to his side.
1511;MATT;Both harried, but alive.
1512;MATT;As soon as you begin to approach, their conversation comes to a halt.
1513;MATT;As Allura turns and sees you all, her face brightens and she immediately rushes up, tossing any sort of formalities to the side, and runs up.
1514;MATT;Before she can give you a hug, she sees the child in your arms.
1515;LAURA;She's all right.
1516;MATT;I'm so glad.
1517;MARISHA;Yeah, group hug!
1518;MATT;She pulls you in, and you all bundle into this big group hug, heaving breaths of relief cascade through your grouping.
1519;MATT;You hear the throat clear behind as Vord goes, (clears throat).
1520;TRAVIS;Decorum.
1521;LAURA;How's Kima?
1522;MATT;I assume she's well.
1523;MATT;She's been doing what she does best, which is wander the streets, destroying things that she doesn't like.
1524;MATT;I've been keeping a close eye from a distance as best I can.
1525;MATT;She seems all right.
1526;TALIESIN;Any word from Gilmore in the last hour?
1527;MATT;No, why?
1528;MARISHA;He was in the tower.
1529;MARISHA;"He was a decoy; we almost slayed him."
1530;LAURA;He'd been taken.
1531;LIAM, TALIESIN;He's all right.
1532;SAM;Do we know where he teleported off to?
1533;MARISHA;We sent him off with Cassandra.
1534;TALIESIN;Into the woods.
1535;LAURA;Into the wood.
1536;SAM;Don't worry, it's a big woods.
1537;SAM;It'll be okay.
1538;LIAM;This city still stands.
1539;LIAM;You have carried out a miracle.
1540;MATT;I've done nothing.
1541;MATT;Word seems to-- And at that point, she gets cut off by Highbearer Vord, who steps forward, his arms crossed.
1542;MATT;Word seems to have spread, and I wish not to celebrate prematurely.
1543;MATT;I have reports that you were there, that you did battle with this ancient beast.
1544;MATT;What is your assurance?
1545;MATT;What is your confidence that this is indeed over, and we're not lulled into a false sense of security?
1546;TRAVIS;We're pretty sure he's alive and well.
1547;TRAVIS;You know, he's a threat right now.
1548;TRAVIS;(whispering) What, do we have proof?
1549;LAURA;Oh, proof.
1550;TALIESIN;I've never known a true sense of security.
1551;TALIESIN;I'm not entirely sure.
1552;SAM;The proof is we're here and we're alive.
1553;LAURA;And that titan has stopped moving.
1554;LIAM;I am the champion of the Raven Queen.
1555;LIAM;And she has allowed me to track his every movement for a while now.
1556;MATT;I recall you mentioning that when we last met.
1557;LIAM;He's gone.
1558;TRAVIS;There was a process.
1559;TRAVIS;We had trammels.
1560;LAURA;You remembered the word.
1561;TRAVIS;Yes.
1562;MARISHA;Do I still have the remains of the broken trammel or did it shatter?
1563;MATT;No, that shit shattered.
1564;MATT;It turned to dust.
1565;LAURA;Yeah, glitter bomb.
1566;LAURA;Oh, glitter-bomb Vecna!
1567;LAURA;I like the idea that he got glitter-bombed.
1568;MATT;That was my good eye!
1569;MATT;(laughter) All right.
1570;MATT;You see, as you guys are discussing, the Highbearer's eyes lock to Vax's, and you see softness return to his face.
1571;MATT;The tension, the unknowing, begins to subside with a smile, comes across his stilted, older elvish visage.
1572;MATT;You all.
1573;MATT;There was a time I did not look past your beginnings.
1574;MATT;I am ashamed at my misjudgment.
