;Player_Name;Transcription_Text
750;SAM;No, he's a mechanical construct that I made, he did not--
751;LAURA;That you made when you were two? Because he looks like he raised you.
752;SAM;Doty did not raise me. He is a mechanical construct that I built when I learned how.
753;LIAM;Does he cook?
754;SAM;He does not cook.
755;LIAM;Does he clean?
756;SAM;He could clean. I---
757;LIAM;Keep you warm at night?
758;SAM;No, he's cold as ice.
759;LAURA;How old were you when you built him?
760;SAM;Well I'm 28 now.
761;LAURA;Yes?
762;SAM;So that would have been 27.
763;LAURA;He's a year old?
764;SAM;He's a year old.
765;LAURA;And he only talks to you?
766;SAM;Nope. He doesn't talk to me.
767;LAURA;Oh, he only listens to you.
768;SAM;He's the best really. Fearless, strong, big, and excellent penmanship. He's everything I could hope for in a friend. Silent.
769;MARISHA;Were pen pals a thing for you? Is that why you like penmanship?
770;SAM;I mean, no. I don't think I ever had a penpal.
771;MARISHA;No? Did you have any friends? Ever?
772;LIAM;Or siblings?
773;SAM;I had tutors. I had the best teachers.|I had--
774;LAURA, MARISHA;Aww...
775;SAM;--wonderful. No, no! Don't 'aww'. They were wonderfully smart and engaging, but my best friends were the books I read.
776;LIAM;What were Mom and Dad like?
777;SAM;They're still alive. There's no were.|They are wonderful people my father--
778;LIAM;I mean when you were a tyke.
779;SAM;"(sighs) My father is a very talented businessman. He can be hard at times. He has great expectations for everyone he meets.|My mother is... a saint; she's perfect in every way. She's a wonderful person and... yes."
780;MARISHA;Really? And they're still alive? Weren't killed in some crazy raid, or... eaten by dragons or...fell in a pit of lava?
781;SAM;No, they are eagerly awaiting me to arrive back at home and tell them tales of my journeys and adventures.
782;LIAM;What is your father's business?
783;SAM;He is a businessman.
784;LIAM;A businessman? Is that a taboo subject with you?
785;SAM;No! Not at all. It's just, I'm not sure how well versed you are in financial transactions.
786;LIAM;Oh, fuck-all. I thought you could give me the layman's terms.
787;SAM;He is in real estate. He buys and sells properties, charges rent, taxes...
788;LIAM;A land baron.
789;TRAVIS;So bored right now.
790;SAM;He owns a lot of things, places and makes a lot of money off of these places.
791;LIAM;Interesting... Interesting.
792;TRAVIS;Cinnamon Tower.
793;SAM;"I will be forthcoming with anything that you ask me.|I have nothing to hide. I come from money; this is clear."
794;LIAM;Can I insight check him on 'I have nothing'?
795;MATT;Yeah, make an insight check.
796;LAURA;Aw.
797;LIAM;It's terrible, that's all right.
798;LAURA;No, it's not! Don't use luck!
799;LIAM;You shush!
800;LAURA;You can--
801;LIAM;I will use luck if I want to use luck!
802;MATT;Hard to read. For many reasons!
803;LIAM;I'll say!
804;TALIESIN;I also want to take a good long look at robot and see if I can-- this automaton.
805;MATT;Okay. Investigation check.
806;TALIESIN;Come on. (sighs) Okay, 13.
807;MATT;What are you trying to ascertain about it?
808;TALIESIN;How old it is, how it was built, where it was built. Just to get a sense of it, like looking over a classic car.
809;MATT;Best that you can tell from its construction and your understanding, there is a lot of ingenuity in its design. But it is, it exists, and moves through a combination of decent engineering and enchantment.
810;TALIESIN;Oh thank God! Okay, I feel better.
811;MATT;You can see very, very faint engravings of various runic glyphs that are similar some of the ones that you saw on--
812;TALIESIN;Fassbender?
813;MATT;-- Fassbender.
814;TALIESIN;All right. I feel better already, thank you. Ego restored.
815;LIAM;(sings the Legend of Zelda 'item' tune)
816;MATT;"You guys make your way to the Sand Herald District and there you can see the distant towers of the Cerulean Place. The large central one that leads up into the chamber of J'mon Sa Ord.|As you approach the outside, you see the familiar faces and armor of the Hands of Ord there, guarding the exterior of the palace walls.|As you approach, one of the guards steps up with their same kind of brass and sapphire emblazoned armor, and one of them approaches and steps forward.|""I'm sorry. Do you have business at the palace?"""
817;LAURA;Yes. Question: the symbol? Scanlan?
818;LIAM;Scanlan had it...
819;LAURA;That's what I thought.
820;TRAVIS;Oh, fucking shit.
821;MARISHA;I thought we got it back, though.
822;LAURA;Did he give back to us or did he not?
823;MARISHA;Wait, no. Are we talking about the flute?
824;LIAM;No, there was a symbol.
825;LAURA;Remember the symbol that had--
826;LIAM;J'mon's symbol to show to all friends.|TALIESIN:I think he still has the symbol, doesn't he?
827;MARISHA;I have his flute because I picked it up last.
828;LAURA;Yeah, that doesn't have his symbol on it though.
829;LIAM;That's not the same thing.
830;TALIESIN;We do bring news though, so...
831;MARISHA;Fuck!
832;LIAM;We are friends to-- the man on top.|J'mon, I misspoke.
833;LAURA;J'mon Sa Ord.
834;MARISHA;We need to speak with him.
835;LIAM;Vox Machina is here, he knows us.
836;MARISHA;And return this: I show the flute.|Maybe they'll recognize it?
837;MATT;The guard takes the flute and--
838;MARISHA;I take it and I dust the ash and drug use off of it. And then--
839;MATT;"The guard takes it and looks at it, confused.|""Please to be patient, for just a moment."""
840;LAURA;Of course, be pleased!
841;MATT;"""Be pleased."" Turns around and walks back up the stairs, the front of the palace, and enters through one of the side doorways. About two, three minutes pass.|The guards just keep a view out, and then eventually you see an older woman in familiar ceremonial robes exit from the doorway that the guard went into. This is the Grand Maven, Gameshega, who you met and escorted you up into the palace originally. She walks up with her bracelets still jingling as she steps down the stairs, her long robes trailing behind her a good like two-three feet. Her headdress still has little brass quills that streak down, past her shoulders into her mid-back, and as she steps up: ""It is good to see all of you once more.|I do not believe we have met, I'm sorry, what is your name?"""
842;SAM;Taryon Darrington. Nice to meet you.|Be pleased.
843;MATT;Taryon Darrington, friend of Vox Machina, it is a pleasure to make your acquaintance.|So J'mon would like to extend their greetings to all of you, and respect in the wake of the news of the destruction of the Conclave.|You've aided in closing a far too lingering chapter in the history of Marquet and the ruin of the Cinder King. Thank you.
844;SAM;You're welcome.
845;TALIESIN;We wanted to make sure that they were aware that all of the dragons had been dealt with, and that the Conclave had been completely vanquished.
846;MATT;This information did make it to the ears of J'mon.
847;TALIESIN;Excellent. And we thank you for your time.
848;MATT;Of course. Anything else?
849;LAURA;Um.
850;MARISHA;I guess not?
851;LAURA;Well, could I take you aside for a moment?
852;MATT;"""Of course, my dear."" And she walks alongside you as you pull her off a little bit."
853;LAURA;We have in our service, in Emon, a wonderful man, who has been of great aid in battling the Conclave as well, and we learned recently that he was expelled from Marquet due to crimes in his youth and was wondering if we could maybe speak in his name and his regard, to you, to clear his name?
854;MATT;I can see what I can do. What is the name of this gentleman?
855;LAURA;Jarett. His last name?
856;LIAM;Serpersveshzhg?
857;SAM;Anderson?
858;MARISHA;Howarth.
859;LAURA;Jarett...
860;MARISHA;Howarth. Howarth.
861;MATT;There you go.
862;LAURA;Jarett Howorth?
863;MARISHA;Howarth.
864;LAURA;Jarett Howarth.
865;SAM;You have his name?
866;LAURA;Of course she does, because she takes killer notes.
867;SAM;Holy Bajoly!
868;TALIESIN;She writes everything down.
869;SAM;I didn't know that he had a name!
870;MATT;Jarrett Howarth.
871;LAURA;Yes.
872;MATT;Okay. I will go and take this into the archives, discover and see what can be done.
873;LAURA;Thank you so much. If you find out anything, will you please send word?
874;MATT;Yes, should we be sending it to Emon as well?
875;LAURA;If you could, send it to Whitestone?
876;MATT;To Whitestone?
877;LAURA;That would be wonderful.
878;MATT;Okay. Very well.|We have not sent anything to Whitestone before.|We will find a way to do so.
879;LAURA;It's an up and coming city. Very prominent on Tal'dorei.
880;TALIESIN;It's on the move.
881;LAURA;It's on the move.
882;LIAM;Would you send J'mon, would you send them our thanks?
883;MATT;I will do this. I apologize, J'mon is not currently taking audiences.
884;LAURA;Totally fine.
885;MATT;But I will continue to pass this word onto them.
886;LAURA;Thank you so much.
887;MATT;Thank you very much. And good day! Be pleased.
888;LAURA;Be pleased.
889;TRAVIS;Beep-beep!
890;MATT;As the Grand Maven turns around and heads back up the stairs, the guards take their place and the palace is at rest.
891;LAURA;Welp.
892;TRAVIS;He must be sick.
893;LAURA;Probably.
894;TRAVIS;Yeah.
895;TALIESIN;The flu, perhaps.
896;MARISHA;It's been going around.
897;LAURA;Lots of travel happening. Happens when you travel, I hear.
898;MARISHA;It's true, yeah. Anytime you fly.
899;TALIESIN;So I think that concludes this little jaunt, it might be back home now.
900;LAURA;Oh jeez.
901;TRAVIS;Well, I think it's about time that we see what Tary Jumbo's worth.
902;SAM;I'm sorry?
903;TRAVIS;One of your things on your list, right, it was to get in a kerfuffle?
904;SAM;There's no kerfuffle on the list--
905;TRAVIS;Riff-ram, bah-zhu.
906;SAM;--but we are going to have an adventure, is that right?
907;LAURA;So many.
908;SAM;At some point?
909;TALIESIN;Oh yes.
910;LAURA;All of them.
911;LIAM;Buddy boy, you're buying in for shit you're not really ready for, yes.
912;SAM;All right.
913;TRAVIS;We gotta know how--
914;SAM;So far, we've delivered a dead body part to someone, and had a brief conversation with a guard.
915;TALIESIN;It's only been two hours.
916;SAM;Is this what you all are about?
917;LIAM;We're gonna take a little time for a day.|And then we're gonna take you to hell.
918;SAM;All right.
919;LIAM;How does that sound?
920;SAM;Are you speaking metaphorically?
921;TRAVIS;No, no, literally hell.
922;TALIESIN;No, we're going to hell.
923;TRAVIS;There's like seven or eleven of them.
924;SAM;All right.
925;LIAM;Wow.
926;TRAVIS;Are those together? Close?
927;LAURA;Very big numbers, Grog.
928;LIAM;Sure.
929;TALIESIN;We're taking this one to hell then?
930;MARISHA;Might be a good trial run.
931;LIAM;I don't know. Do you want to put him through his paces?
932;TRAVIS;Yeah, I think so.
933;LIAM;Yeah.
934;MARISHA;I want to save traveling the Ozmit Sea and heading to the water Ashari for when Pike is back.
935;LAURA;Yeah.
936;LIAM;Yeah.
937;MARISHA;So, yeah.
938;LIAM;Yeah. Let's take this fucker to hell.
939;SAM;I don't know what you're talking about.
940;MARISHA;No, we're speaking insanely literally right now. That's what's impressive about it.
941;SAM;I...
942;LIAM;We are going to Hell.
943;SAM;All right.
944;LIAM;And you are coming along.
945;MARISHA;And we're taking you with us.
946;LAURA;Shouldn't we see him fight first?
947;LIAM;Yeah, well, let's bring him home.
948;LAURA;I'd hate for him to die immediately.
949;LIAM;Yeah, we want Grog to run him out like a labrador.
950;TRAVIS;Do I see any large, intimidating looking creatures just walking around where we are at the moment?
951;LAURA;No, not in the city, Grog.
952;TRAVIS;I'm not talking to you.
953;MATT;Make a perception check.
954;LIAM;He only has to listen to you at home.
955;LAURA;I know.
956;TRAVIS;12.
957;MATT;Uh, best that you can tell here in the Sand Herald district, no. Most everyone who wanders around here are of noble dress or part of the Hand of Ord.
958;TRAVIS;You see that fruit merchant over there?
959;SAM;Yes.
960;TRAVIS;Killed many, many people.
961;SAM;Oh, well maybe I should pay him to take me on an adventure because Jesus Christ. This is about as fucking boring as I can get.
962;TRAVIS;I might just hit him. I might just attack him.
963;LAURA;Hey! You know what you can cross off your list? Teleportation, because that's what we're about to do.
964;SAM;No, really?
965;LAURA;Oh yeah.
966;MARISHA;It's true.
967;SAM;"It's on my list; it's literally on my list."
968;LAURA;I know.
969;MARISHA;Wait what? All right, let's go.
970;SAM;All right, all right, all right! Finally getting my money's worth.
971;MARISHA;So we're going back to Whitestone?
972;TALIESIN;Yes, Whitestone.
973;LIAM;Yes, get your big boy pants on, Ermergerd.
974;SAM;It's Taryon!
975;MARISHA;Come on, Doodee.
976;SAM;Doty.
977;MATT;All right, as you find a familiar tree you can utilize to transport over to Whitestone, Tary you watch as the center of this tree's trunk suddenly seems to split open with divine energy.
978;SAM;Cool.
979;MATT;On the opposite side, you watch this tunnel progress about four or five feet within where it just looks like the striations of the interior of the tree trunk before it emerges on the other side into another town square currently in the middle of an evening.
980;SAM;Doty, take this down. As the tree split in front of me--
981;TALIESIN;I shove him through.
982;SAM;Ahhh!
983;MARISHA;You have six seconds!
984;MATT;As you all tumble through the Transport via Plants spell, you all emerge on the opposite side of the Sun Tree in the center of Whitestone's courtyard. What do you wish to do?
985;SAM;Oh my. Oh my gods. Where are we? What's going on?  What happened? Where am I? Is this a fantasy world? What happened?
986;MARISHA;Are you feeling nauseous?
987;LIAM;Whack!
988;SAM;Ahh!
989;TALIESIN;How about now?
990;SAM;Wow! That was exhilarating! It's like my body fell apart and came back together again!
991;LAURA;That's exactly what it was like.
992;SAM;It was amazing!
993;LIAM;I've never had that.
994;LAURA;Or it was like walking forward.
995;LIAM;Yeah. I've never had that sensation ever before. Ever.
996;SAM;I felt a great force behind me, pushing me forward! And then all of a sudden I opened my eyes and was in a new place. Doty, take this down.|Today is the greatest day of Taryon Darrington's life. The day that he experienced the wonder of the gods. That's enough for now.
997;MARISHA;Oh my god, did you guys hear that? He thinks I'm a god. Doucher!
998;TRAVIS;Douchenozzle.
999;MARISHA;Douchenozzle, that's right! That's what it was. Sorry, I'm just learning it.
1000;LAURA;What time is it here?
1001;MATT;Technically now that I think about it, it would still be day, because you guys left in the morning to Ank'Harel, and you've been there for a few hours, so it's early afternoon at this point.
1002;LAURA;Okay. Oh, fabulous. All right.
1003;TRAVIS;So we're back on home turf, right?
1004;LIAM;Yeah, we're going to take this guy to a field and kick his ass, or what are we going to do?
1005;TRAVIS;Yeah, I kind of want to.
1006;LAURA;Oh, can I go find Jarett really fast?
1007;MATT;"Yeah, it's easy enough to find. You head down to where the makeshift garrison, which has now seen reconstruction, actually being turned into a decent functional garrison within the town itself. A lot of the guards are out there running through their drills for the afternoon, and you can see Jarrett is in the process of running them through what looks like ranged combat training. As you approach, Jarett looks over and watches you walking up from a distance and kind of gives a wave, ""Hello!"""
1008;LAURA;Hi.
1009;MATT;"""So, everything seems to be in order here.|I have to say, I am very glad to know that we have no more dragons for quite some time."" And you see he's recovering; he's healing, but there is noticeable scarring on the side of his neck. And it looks like he's going through the process of recovering from the Thordak battle, but he's doing much better than the last time you saw him."
1010;LAURA;How are you mentally?
1011;MATT;"To be perfectly honest, very happy to not be anywhere near that terrible city. I never thought I had the sense for the slower parts of the countryside, but I don't know; I've come to like it here in Whitestone."
1012;LAURA;It is quite nice. Well, you're welcome to stay.
1013;MATT;Well, I was intending to.
1014;LAURA;We are planning to rebuild our home in Emon as well.
1015;MATT;Yes, yes.
1016;LAURA;So it's up to you where you'd like to be.
1017;MATT;Really, you employ me so it is more up to you, but I kind of like the change in temperature.
1018;LAURA;I do too.
1019;MATT;Bit chillier up here, north.
1020;LAURA;Well, in case you're wondering, we just came from Marquet.
1021;MATT;Oh?
1022;LAURA;Where we spoke with the Grand Maven?
1023;MATT;Right?
1024;LAURA;Of J'mon Sa Ord. Spoke very highly of you and she's working on getting your name cleared.
1025;MATT;Really?
1026;LAURA;Well, she said she would. I don't know what you did, dear, but hopefully it wasn't anything too terrible.
1027;LIAM;Serial killer.
1028;MATT;"He doesn't look nervous at all, he looks elated and is like, ""Well, thank you. I hope that comes to a fruitful end. I've been living here long enough where it's not a huge deal to me, but it would be nice to occasionally return--"""
1029;LAURA;See home?
1030;MATT;Yeah. You know.
1031;LAURA;That's nice.
1032;MATT;Thank you, I appreciate that.
1033;LAURA;Of course. And you may not have heard, but our resident bard has left us. Possibly for the time being, possibly for more. So you won't be seeing his face around here.
1034;MATT;I am sorry to hear that.
1035;LAURA;I only tell you because I saw you speaking with him several times and thought you might want to know.
1036;MATT;This is good to know. Well, I look forward to his return.|That being the case, can I ask a favor of you?
1037;LAURA;Of course.
1038;MATT;"""Could you hold this?"" And he reaches back and pulls out a small pouch and puts it in your hand.|""I don't feel comfortable holding on to this."""
1039;LAURA;What is it?
1040;MATT;It was requested by your small bard friend and I probably should not have it on my person.
1041;LAURA;Requested?
1042;MATT;Yes.
1043;LAURA;What is it? Components of a potion? I don't...
1044;MATT;One that you should not probably drink.
1045;LAURA;What is it, Jarrett?
1046;MATT;It's suude. It's illegal. You should not-- It is dangerous.
1047;LAURA;It's drugs?
1048;MATT;Yes! Yes it is! Let's talk about it in front of everyone I'm training! Yes, thank you!
1049;LAURA;I put it in my pocket.
1050;MATT;Don't do drugs!
1051;LAURA;Don't do drugs! Scanlan was doing drugs? Jarett, you sold Scanlan drugs?
1052;MATT;No, I procured them for him at his request.
1053;LAURA;Is this why you were expelled from Marquet?
1054;MATT;(unconvincingly) No.|(all laugh)|There are a number of reasons.
1055;LAURA;How long have you been providing this to him?
1056;MATT;This was only the second. I did not want to do this! He is a very convincing person and looked like he was going through a hard time.
1057;LAURA;Yes, he is.
1058;MATT;"And look, I understand that, and I warned him. He knew full well the dangers involved; he's a much stronger man than I am. Who was I to tell him this? And he's very persuasive."
1059;LAURA;He is. When was the first time you gave it to him?
1060;MATT;Not more than maybe a week or two ago?
1061;LAURA;Thank you. Thank you for giving them to me.
1062;MATT;Yes, it was burning a hole in my pocket.|And I don't want to hold onto it.
1063;LAURA;I understand.
1064;MATT;Sorry.
1065;LAURA;I appreciate your service, Jarrett.
1066;MATT;I appreciate your understanding.
1067;LAURA;Get better. Keep training.
1068;MATT;Yes, I should do that.
1069;LAURA;All right.
1070;MATT;"He turns around, ""You lot heard nothing! Nock your crossbows, nock--"" (whack) and slaps one guy on the back of the head.|""All right. Focus up, on the targets,"" and you hear him begin taking a few volleys off in the distance as you walk your way back to the castle.|The rest of you, as you walk through Whitestone, Taryon, you watch this beautiful, wonderfully slightly backwards city--"
1071;TALIESIN;Hey! Okay...
1072;SAM;It's amazing.
1073;MATT;It's charming.
1074;SAM;Yes, quaint really.
1075;MATT;Yeah! And there's a castle. They have a castle!
1076;SAM;Tourists must love it here.
1077;TALIESIN;We do quite well... in the on season.
1078;MARISHA;Yeah, yeah. In years ago.
1079;TRAVIS;Do you mind if you come to the outskirts of the city with us?
1080;SAM;I literally know nothing about this city.
1081;TRAVIS;Great, yeah, come with us. Just Vax knows the way, Vax will you... You know? The spot?
1082;LIAM;The beautiful parts of the city, actually, are the countryside, the woods around. It's drab in the middle.
1083;SAM;I paid for adventure.
1084;TRAVIS;Yeah, it's out there.
1085;LIAM;And adventure you shall have, my friend.
1086;SAM;All right.
1087;TRAVIS;So can we find our way to like a fairly open and not populated part of Whitestone?
1088;MATT;Yeah. Your best bet, at this point, would be to make your way to the unclaimed gardens in the back of the castle.
1089;TALIESIN;I was going to say.
1090;MARISHA;Castle courtyards.
1091;MATT;For awhile there was no greenery back there.|The processing and disposing of the excess acids lead to the green fume that was billowing behind the castle when you first arrived here and destroyed most of the plant life. Through your aid and the people who kept the castle, those have been filled in and it looks like the castle grounds are starting to recover. There is now a fresh growing season of green back there, and that is closed off. It is protected.|There are guards around and it is away from the general populace of Whitestone.
1092;TRAVIS;Nice. This looks like a great place.|Now, if you want your first taste of adventure, you need to bring Dottie and come over here.
1093;SAM;Doty.
1094;TRAVIS;I have to whisper it because it's very secret.
1095;SAM;Four-eyes, shall I trust Jumbo here because he seems a bit shady.
1096;TALIESIN;Yes, no, you should trust him with your life. He's very trustworthy.
1097;SAM;I will roll an insight check.
1098;LIAM;Grog and I are just waiting.
1099;SAM;What do I add to it?
1100;MATT;Your insight skill.
1101;SAM;Oh yeah, that. I have forgotten how to play Dungeons and Dragons. 18.
1102;MATT;Travis, I would like you to roll a deception.
1103;TALIESIN;Wait, is it Travis or is it me?
1104;LAURA;Is it deception?
1105;MATT;Oh wait, no, it's from you, sorry.|Yeah, this is Percival, technically.
1106;TALIESIN;Oh shit.
1107;MATT;It's kind of both of you.
1108;TRAVIS;Bitch! I rolled a 17.
1109;LIAM;So Percy at advantage then, right?
1110;MARISHA;You can trust Grog for some things.
1111;LAURA;You can!
1112;SAM;Go on!
1113;TRAVIS;Plus I do want to take him on an adventure.
1114;LAURA;I feel like Grog is getting far more trustworthy.
1115;MARISHA;I agree!
1116;TALIESIN;12.
1117;MATT;You get the sense that maybe not all the information is there.
1118;TALIESIN;It's not a lie.
1119;MATT;It's not a lie, but it's definitely-- it speaks of a half truth.
1120;SAM;What's going on out here?
1121;TRAVIS;Secret stuff. Are you ready?
1122;SAM;For what?
1123;TRAVIS;Where's Dottie?
1124;SAM;Doty. He's right behind me, as he always is.
1125;TRAVIS;Nice. So put out your hand like this.
1126;SAM;What's going to happen?
1127;TRAVIS;And take your other hand, and you either make a boulder, a piece of paper, or a pair of shears. Right? And we do it on three.
1128;TALIESIN;To be perfectly honest, I'm not entirely sure what's happening either.
1129;MARISHA;You've never played Boulder, Paper, Shears?! (all laugh)
1130;SAM;That's the best thing you've ever said, Marisha.
1131;TALIESIN;That just went right up my nose.|It burns. That is not pleasant.
1132;SAM;Of course I've played Boulder, Paper, Shears.
1133;TRAVIS;Great, great. It's just to see who goes first. Ready?
1134;SAM;One, two, three--
1135;TRAVIS;And on the third one, I cast enlarge with the Titanstone Knuckles,
1136;LIAM;And I sneak attack Ermergerd.
1137;TRAVIS;And I smack Doty.|(all laugh)
1138;SAM;Fuck, I'm dead.
1139;LIAM;Pommel side, pommel side! I'm gonna Kynan him.
1140;MATT;Okay, and you're going after Doty.
1141;TRAVIS;Yup.
1142;MATT;With just your hands?
1143;TRAVIS;Yeah, just a backhand.
1144;MATT;Okay, both you guys roll attack.
1145;LAURA;Oh my gosh!
1146;TALIESIN;Boulder, Paper, Shears-- Boulder, Parchment, Shears.
1147;MARISHA;Boulder, Parchment, Shears.
1148;TRAVIS;24.
1149;LIAM;Natural 20!
1150;LAURA;Why do you want a natural 20?! You're going to kill him!
1151;TALIESIN;No, no.
1152;LIAM;Not with the pommel side, man!
1153;MATT;Okay, go ahead and do your sneak attack damage.
1154;MARISHA;Non-lethal.
1155;LIAM;Thank you.
1156;MATT;And double it cause you rolled a natural 20.|You, go ahead and roll for the backhand, it's one--
1157;SAM;I will be dead.
1158;TRAVIS;It's four, right?
1159;MATT;It's just a backhand. I would say it's one damage plus your strength modifier.
1160;TALIESIN;"""Vax, where'd you get that amazing armor?"""
1161;TRAVIS;Eight, so nine?
1162;MATT;Okay, so nine damage.
1163;TRAVIS;My strength modifier is eight.
1164;MATT;Yeah, so it'd be nine.
1165;SAM;Doty is going to use his reaction to attack Vax.
1166;MATT;Okay, yes.
1167;SAM;Right? Because when attacked within five feet of me, he gets to react?
1168;MATT;Yep.
1169;TALIESIN;What?!
1170;SAM;To defend me? Or to attack?
1171;MATT;To attack the person who attacked you.
1172;TRAVIS;See, this is a real good way to figure shit out.
1173;TALIESIN;I'm already excited by this.
1174;LAURA;This is true! This is smart.
1175;TRAVIS;Thanks.
1176;LAURA;You're so smart!
1177;MATT;After this round, actually, for the tension basis of this and for the arrangement for the circumstance, I'm going to take a break, and then come back to this, so we can give this the real feel you want to. So after this round.|All right, so after-- Okay, so you do seven damage, you backhand Doty (impact sound)--
1178;TRAVIS;Nine! Nine damage, yeah.
1179;MATT;-- and the head turns to the side.|The tome falls to the ground, open on the ground so the pages fold a little bit, and the metallic creature (shifting metal) back to you, stands up, and now goes a full six inches taller than you, and then rears back with its fist, and right as it's about to swing, it sees from behind Vax creep up and hit-- how much damage?
1180;LIAM;86.
1181;MATT;86 points of damage.
1182;SAM;86 to me?
1183;TALIESIN;What?!
1184;LIAM;Yes.
1185;SAM;Great. Great.
1186;TRAVIS;Plus I'm enlarged, so I am probably taller than Doty now.
1187;MATT;Actually, that's right, yeah, so even at your enlarged height, you're still probably a good foot and a half, two feet larger than Doty.
1188;TRAVIS;Let's say I hit him, he looks back, and he's looking at my nipples.
1189;LAURA;Oh, that's cool.
1190;MATT;Yeah, there you go. As you're growing (robotic motion noises)--
1191;TRAVIS;What happened?
1192;MATT;Goes to punch towards you, however out of the corner of Doty's eye, sees this half-elf show up and whack him right square in the center of the neck and spinal column and then the fist just goes wide and slams toward you. That is going to be a 23 to hit.
1193;LIAM;Hits.
1194;MATT;You suffer... Ooh! 16 points of bludgeoning damage.
1195;LAURA;Ooh!
1196;MATT;As the giant iron fist of Doty just (whack) clangs into the back of your head and part of your ear and you feel the ringing in your skull from the impact.
1197;LIAM;Mm-hm.
1198;MATT;You, Taryon, fall to your knees--
1199;SAM;(pained grunt)
1200;MATT;-- and find a large portion of your vitality and breath and just general awareness knocked out of you from from one singular blow from nowhere. Your eyes go white for a second--
1201;SAM;This is the sound that I make. (high pitched goat-like yelps) (all laugh)
1202;TRAVIS;That's a wuss panic.
1203;SAM;Do I get a shot?
1204;MATT;That was the surprise round, because you were not aware of this circumstance. We're going to continue combat after this break.|(cheers and laughter)
1205;MARISHA;I'm getting in on this!
1206;LIAM;It was his idea!
1207;MATT;Oh yeah. Just so you're aware, everyone who's watching, you just watched your boyfriend cold-cock an innocent person.
1208;MARISHA;I watched him walk up behind him and do it. I knew what he was doing.
1209;MATT;All right, just so you're aware. All right guys--
1210;MARISHA;This is a part of our Vox Machina hazing.|This is what we do!
1211;MATT;This is pretty fucked up, you guys.|(all laugh)
1212;TALIESIN;So fucked up!
1213;MATT;All right, we'll come back in a few minutes after we take a quick break to continue this combat. We'll see you here shortly.|[BREAK]|Hello everyone and welcome back to Critical Role. So, last we left off, in the middle of the Whitestone courtyard, two members of Vox Machina decided, as part of the hazing process, to assault our new temporary party member.
1214;TALIESIN;(laughs) When you put it like that.
1215;TRAVIS;How about test?
1216;LIAM;This is literally the third time we have done this.
1217;MATT;I know! I'm not surprised by any of you.|It's just-- Oh no, I am surprised, I wasn't expecting it, but it makes sense.
1218;MARISHA;Wow, it sounds like us last week.
1219;MATT;Yeah, exactly.
1220;LAURA;Hey!
1221;TRAVIS;Or every week.
1222;MATT;That being the case, anyone who cares to get involved in this, I need you to roll initiative.
1223;TALIESIN;In.
1224;MARISHA;In.
1225;LAURA;Am I there?
1226;SAM;Wait, you guys are all doing this to me?
1227;TALIESIN;No, I want to be in initiative just to make sure that I can actually make sure that--
1228;MARISHA;I want to make decisions.
1229;MATT;Would you have gone with him, or would you have stayed back?
1230;LAURA;Well, I was coming from talking to Jarrett so, it's up to you if I'm there yet.
1231;MATT;So yeah, you wouldn't be there actually, yeah.
1232;LAURA;Am I walking up as it's happening?
1233;MATT;You will be walking up towards the castle.
1234;LIAM;This was a--
1235;TRAVIS;Yeah, this was a Tweedledee and Tweedledum.
1236;LIAM;-- Grog whispering to Vax thing, on a walk.
1237;MATT;So. There is no Percival, no Keyleth in, but you guys were--
1238;TALIESIN;Oh, I'm in!
1239;MARISHA;No, I'm in.
1240;MATT;Okay. Percival's in, yeah, they're there.
1241;LIAM;Yeah, we're not trying try to ditch them.|I'm just saying. It wasn't an announced thing.
1242;MATT;Yeah, so Vex is the only one who's not there. Okay, so, for those who are present and wish to be part of this: roll initiative.|What have we got? So we have...
1243;SAM;Eight.
1244;TRAVIS;(laughs)
1245;SAM;(choking noise)
1246;TALIESIN;25.
1247;SAM;You shouldn't bother. It's over!
1248;MARISHA;16.
1249;LIAM;(choking noise) Big 11.
1250;TRAVIS;18.
1251;MATT;Okay, Percival, you're up first. As you watch Grog backhand this mechanical entity in the face, while Vax appears from the shadows and just beans the back of Taryon across the center of the neck and spinal column--
1252;SAM;(muffled scream)
1253;MATT;-- and he falls to his knee making this horrible, horrible sound.
1254;LIAM;(laughs) That's my friend.
1255;TALIESIN;Come on man, pick it up, pick it up! I just draw my sword and stand on the sidelines, preparing for whatever is about to happen.
1256;SAM;(gasping for breath)
1257;MATT;Okay. Grog.
1258;TRAVIS;Did Doty go down or-- no, he just stood there looking at me afterwards, right?
1259;MATT;Yeah. Doty just (twang), and looked back at you slowly.
1260;TRAVIS;Right. Where is--
1261;MATT;Unblinking mechanical face.
1262;TRAVIS;Where is Tary Jumbo?
1263;MATT;Right here, about five feet from you.
1264;TRAVIS;I look at him.
1265;SAM;(whimpers)
1266;TRAVIS;I hold up my hand and say: Show me what you have learned (all laugh)
1267;MATT;That's all you do?
1268;TRAVIS;That's it.
1269;MATT;Okay, that's Grog's turn. Keyleth.
1270;MARISHA;Okay, first and foremost I'm going to create a windwall, around us, like an arena.
1271;MATT;Like an arena.
1272;MARISHA;Yeah.
1273;MATT;Okay.
1274;MARISHA;(wind swirling) And then I'm gonna--
1275;MATT;Suddenly, the wind kicks up around (heavy wind). The leaves and various fallen parts of the greenery around here kick up into this torrent around you, as the wind is now creating a barrier around the battlefield.
