;Player_Name;Transcription_Text
861;MATT;And I have known the man for quite some time, before I even took this throne.
862;MATT;However, I will, in the good graces and the relationship we forged, allow this.
863;MATT;Asum, are you all right with this?
864;MATT;Asum gives a nod.
865;MATT;Well, if this is to be how it is.
866;MATT;Certainly.
867;MATT;And he steps forward.
868;MATT;The halfling approaches you, looking you in the face.
869;MATT;All right.
870;MATT;You would like to attempt your Greater Restoration spell?
871;MARISHA;First, I meditate for a second, and I cast Enhance Ability on myself.
872;MATT;As a note, as you begin casting, you notice the guards all go for their weapons and ready themselves, uncertain of what's about to transpire.
873;MATT;There is a tension in the room based on what this is going to be.
874;MARISHA;Can I get some meditation music, Scanlan?
875;SAM;Oh!
876;SAM;(chanting)
877;MATT;All right.
878;MATT;So first you cast Enhance Ability on yourself.
879;MARISHA;Am I maybe inspired by that?
880;MATT;Sure.
881;MATT;In the tension of the room, this slow droning hum of the gnome, which you can notice some of the guards look at each other, confused.
882;MATT;And Asum puts his hand up like, hold off.
883;LIAM;It's Tuvan throat singing.
884;MATT;All right.
885;MATT;So first you cast Enhance Ability on your--
886;MARISHA;Self.
887;SAM;What ability?
888;MARISHA;To enhance wisdom?
889;MARISHA;Wisdom.
890;MATT;Okay.
891;MATT;You reach out with Greater Restoration.
892;MATT;You complete the ritual.
893;MATT;You touch onto the arms of Asum.
894;MATT;It fades, and you see in his eyes there's a moment of clarity and an inhale.
895;MATT;A slight gasp, like some realization hits him and his expression changes and looks towards you and just goes-- He puts his hands out like this for a moment, just trying to almost tell you something.
896;MATT;Go ahead and make a wisdom check.
897;MATT;Just a d20.
898;MATT;Or no, make an insight.
899;MATT;Make a straight insight.
900;MATT;This is more of an insight roll here.
901;MARISHA;Okay.
902;MARISHA;Oh!
903;MARISHA;29.
904;MATT;You get the sense through the subtlety of physical motion and expression, Asum is telling you, just go with me on this.
905;MATT;He steps back into the place next to the throne.
906;MATT;There's a brief moment of pause.
907;MATT;Uriel says, And, Asum?
908;MATT;Asum goes, My stance has not changed.
909;MATT;I know not what she is attempting or thought the situation was, but it appears to me that this was either misinformation or at least at the time being, hopefully, not a lie.
910;MATT;But I believe Brom has taken care of that, yes?
911;MATT;And Brom gives a nod.
912;MATT;I certainly have hoped to.
913;MATT;Uriel goes, Hm.
914;MATT;All right.
915;MATT;Here's the circumstance: as it stands, I fear I must revoke Vox Machina's membership in the council of Tal'Dorei until further notice, for the safety of our countryside and the current tension in our relationship.
916;SAM;Objection!
917;SAM;That's it.
918;SAM;I just wanted to say that.
919;SAM;Please continue.
920;SAM;I just want it noted that we object strongly to this.
921;MATT;I understand.
922;MATT;And this will only continue until all of our investigations are complete.
923;SAM;Are we still allowed free rein to roam about as we please?
924;SAM;Are we under arrest for anything?
925;MATT;You are not under arrest.
926;MATT;You are revoked from the council, and you will be closely watched until our investigations are complete.
927;LAURA;How long will your investigations take?
928;MATT;"He looks back to Asum and Asum says, Well, depends on how quickly we can acquire the information; it could be weeks."
929;MATT;I'll do my best to make it thorough and quick.
930;LAURA;Are we allowed to leave the city in that time?
931;MATT;Uriel looks back and says, You may leave if you wish.
932;MATT;Know that there have been precautions taken.
933;MATT;Should you attempt to flee, we will find you.
934;LIAM;And when are you to look into my mind?
935;LAURA;Weirdo!
936;LAURA;(laughter)
937;LIAM;It freaking ends here.
938;LIAM;Right away.
939;TRAVIS;Can you read my mind?
940;LIAM;There is no spoon.
941;MATT;We ought to speak to the Lyceum to find a proper individual of sufficient power and trust to do this, as Allura right now is being kept out of the scenario.
942;SAM;Are we allowed to speak with Allura?
943;MATT;If you wish.
944;MATT;Outside of these chambers.
945;MATT;Do what you must to clear your name.
946;MATT;I would like very much for this all to be true, what you're saying.
947;MATT;But do not flee.
948;MATT;Do not give an inclination that you attempt to escape this judgment, for we will take that as a sign of guilt.
949;LIAM;We've no intention of going anywhere.
950;MATT;Should we conclude that your actions were beyond reason and the moral fiber of this council before your return, we will have no choice to put a bounty on your heads, should you not return.
951;MATT;I really, really do not wish to do this.
952;MATT;Do not make me do this.
953;ORION;I stand up.
954;ORION;No need for threats, friend.
955;ORION;Are we done here?
956;MATT;I want to believe you all.
957;MATT;I ask you, show that my trust has not been misplaced all this time.
958;MATT;Now, you may leave.
959;SAM;I look forward to the second parade you'll throw for us after our names are cleared.
960;MATT;Very well.
961;TRAVIS;I turn to the guards that were grabbing at their weapons and I flex real fast at them and then I walk.
962;MATT;Four of them go, (yelps).
963;TRAVIS;Bitch!
964;TRAVIS;(laughter)
965;MATT;As you guys go back out the doors that you entered, the guards now a little closely following as you exit, leading you out of the palace, down the front steps, and essentially stand at the front of the palace gates.
966;LIAM;I'm sorry.
967;LIAM;I was just talking to one of your friends.
968;LIAM;Have you seen a belt that is shaped like a snake?
969;LIAM;Sometimes it moves around on its own.
970;LIAM;And it answers to the name Simon, but usually it's just a belt and looks really cool.
971;LIAM;Have you seen it?
972;LIAM;Is there a lost and found I can check out?
973;LIAM;It's very dear to me.
974;MATT;The guard just looks for a second and goes, I think you've got more important matters to deal with before you go looking for a belt, sir.
975;LIAM;Where's that other guy?
976;LIAM;He was more receptive to this.
977;LIAM;Do I see that other guy?
978;LAURA;Darling.
979;LAURA;Seriously.
980;MATT;The guards all turn around and start ascending the stairs.
981;LIAM;It's on all the fan art.
982;LIAM;It really makes sense to have it on me.
983;MATT;They don't appear to be listening.
984;LIAM;Keep an eye out for it.
985;LIAM;100 gold to any chap who finds it and holds onto it for me.
986;MATT;Two of them stop in their step for a second and then keep walking.
987;LIAM;I'm a nice guy!
988;LIAM;(laughter)
989;MATT;Go ahead and make a persuasion roll.
990;TRAVIS;You're going to get six belts thrown at you.
991;LIAM;That's terrible.
992;LIAM;Six.
993;MATT;It was a brief pause.
994;MATT;But also.
995;MATT;A brief pause.
996;LAURA;You have a two in persuasion?
997;LAURA;Oh wow.
998;SAM;We'll break in tonight and find it.
999;TRAVIS;Could we wait outside for Allura?
1000;LIAM;I'll risk it all.
1001;MATT;All right.
1002;MATT;So you are now currently there in the cobblestone street of the Cloudtop District, removed from the Council of Tal'Dorei and left in this interesting circumstance.
1003;SAM;Keyleth, what happened?
1004;SAM;Your magic didn't work?
1005;MARISHA;No, it worked.
1006;LAURA;What happened?
1007;SAM;But Asum lied.
1008;ORION;He gave her a magic winky face.
1009;MARISHA;Yeah, essentially.
1010;MARISHA;Yeah.
1011;MARISHA;He gave me like a--
1012;LAURA;What does that mean?
1013;LAURA;Does that mean Uriel's under their control?
1014;LAURA;I don't understand.
1015;LIAM;Is he playing some sort of long game here?
1016;SAM;It must mean that we have something to fear from Uriel.
1017;SAM;Or someone else close.
1018;MARISHA;I don't know who to trust anymore, to be totally honest.
1019;TRAVIS;Really?
1020;MARISHA;It worked.
1021;MARISHA;I could feel it break.
1022;MARISHA;It worked, and he's got some sort of long game.
1023;MARISHA;I don't know if it's because he doesn't want Uriel to know, for whatever reason.
1024;MARISHA;I don't know if it's because he has some deeper, ulterior motive.
1025;LAURA;Do you think he was faking that he was healed, and maybe he wasn't?
1026;TRAVIS;Or maybe we have to bring proof of their vampirism back?
1027;MARISHA;No.
1028;TRAVIS;Oh.
1029;MARISHA;Wait.
1030;MARISHA;No to Vex.
1031;MARISHA;What was your question?
1032;TRAVIS;To bring back proof of them being vampires.
1033;SAM;Proof would help.
1034;SAM;Hey!
1035;SAM;Don't we have a prisoner?
1036;SAM;Can't we question the prisoner?
1037;LAURA;Is he bleeding out?
1038;LAURA;What if he's dead?
1039;LAURA;We're so screwed!
1040;MARISHA;I made sure.
1041;LAURA;Yeah, the guy that Percy shot the hand off of.
1042;MARISHA;I cauterized his wounds, remember?
1043;SAM;We should question him.
1044;SAM;He could have proof.
1045;LAURA;Oh shit!
1046;LAURA;I hope everything's okay.
1047;ORION;Wait a minute!
1048;ORION;I really need to go to Allura.
1049;ORION;She's our best interest right now.
1050;SAM;We get it!
1051;SAM;You want her body.
1052;SAM;Now's not the time.
1053;ORION;It is beyond that.
1054;ORION;There are several reasons to go.
1055;ORION;We need to get the Earring of Telescription.
1056;ORION;I need her to enchant something for me, too.
1057;ORION;As well as the fact I fear that our keep may be in danger.
1058;ORION;I would like to ask her if she may be able to set up a warding spell for--
1059;LAURA;Can you go get her and bring her to the keep?
1060;LAURA;I need to find out if this boy is all right.
1061;MARISHA;Well, we can split up.
1062;MARISHA;I can go with you.
1063;MATT;As you guys are having this discussion, the palace doors open and you hear the quick footsteps of Allura, rushing from the palace now, running towards you guys.
1064;LAURA;Saving the day.
1065;LAURA;Again.
1066;MARISHA;Wait, she's coming out of the palace?
1067;MATT;She's coming out of the palace, behind you guys.
1068;MATT;Like after the council had just closed.
1069;MATT;The meeting had finished.
1070;MATT;She basically gave chase to you guys and is now catching up to you on the street.
1071;SAM;What the shit happened in there?
1072;MARISHA;We were just talking about you!
1073;MATT;Everyone-- I don't fully know what happened last night, and-- She looks to you, Tiberius, and says, You didn't, did you?
1074;MATT;Please tell me you did not kill that woman.
1075;ORION;Oh, I absolutely did!
1076;LAURA;But she was attacking us.
1077;SAM;It looks bad, but she was a threat.
1078;ORION;Her and another one with this-- what was he, a tiefling?
1079;ORION;Named the Broker attacked us.
1080;ORION;And that's why I killed her.
1081;MATT;Brom's divination is very clear.
1082;MATT;And he divined that the woman was currently filled with fear, attempting to flee, and unconscious when she was murdered.
1083;LIAM;How did she flee when she was unconscious?
1084;TRAVIS;She fled, went unconscious, then we butchered her.
1085;MARISHA;Just accept it for what it is, guys.
1086;MATT;I just worry.
1087;MATT;I know not what happened here, and I heard what you said, and I honestly do not trust the Briarwoods myself either.
1088;MATT;There was something about that meal and the conversation, and their presence that put me off entirely.
1089;MATT;It was strange.
1090;MATT;And what you say makes a lot of sense.
1091;MATT;Vampirism is a bit beyond what I was expecting.
1092;MATT;I did sense some powerful masqueraded arcane essence from Lady Briarwood.
1093;MATT;Look, I would recommend for this to do your best to be thorough in this.
1094;MATT;Bring back any and all information you can.
1095;MATT;From the words I hear, you probably have at best a few weeks before this comes to a close.
1096;MATT;And if you don't have enough evidence to support your argument-- well, I don't know.
1097;LIAM;Allura, all I know how to do is break locks, but I've seen these people do things with magic that have defied expectations.
1098;LIAM;Why can no one look into my memory?
1099;LIAM;You have looked across miles.
1100;LIAM;Cannot anyone look into my mind and see?
1101;LAURA;They're going to do it!
1102;SAM;Yes, but that might not be proof enough for them.
1103;SAM;Someone could have corrupted your mind.
1104;MATT;You have to understand.
1105;MATT;Not all arcane works that way.
1106;MATT;There are magics that can dabble in that realm, but none that specialize that here in Emon.
1107;MATT;Divination, yes there are elements of that.
1108;MATT;We can see the physical.
1109;MATT;We can see certain events.
1110;MATT;But to look into one's mind is a different magic entirely.
1111;LIAM;Are there no spells that can divine if someone's speaking true?
1112;MATT;That was attempted during that council, but after you left, Brom notified Uriel and the Council that many of you were resistant to the spell, and as such, it could not be verified.
1113;LAURA;(laughs) We should have rolled low!
1114;LAURA;Just tell us you're doing it, we won't resist it!
1115;LAURA;What the shit?
1116;LAURA;Doesn't even trust us to tell the truth.
1117;TRAVIS;If we came back with proof?
1118;SAM;What sort of proof do you think they would accept?
1119;SAM;The head of Lady Briarwood?
1120;LAURA;No, because it'll disappear the minute we kill her or something.
1121;LAURA;They're vampires, I don't know what they do.
1122;MATT;She gives a thought to that.
1123;MATT;She goes, Interestingly enough, if an artifact or an item brought forth from them could be divined, that should tell all.
1124;MARISHA;Is there still the remaining wreckage of their carriage?
1125;MARISHA;Is that still there?
1126;MATT;The carriage has been disposed.
1127;MATT;It's been picked over, and there were remnants within the rubble of some sort of a 'siggle' of teleportation.
1128;MATT;But that is no-- a sigil, if you will.
1129;MATT;(laughter)
1130;TRAVIS;What sort of artifact?
1131;TRAVIS;Like, a brooch?
1132;TRAVIS;A handbag?
1133;LIAM;Are we talking about that motherfucker's teeth?
1134;ORION;I need to see that sigil.
1135;MATT;Sigil.
1136;MATT;We're all learning together.
1137;MATT;That, I believe, has all been investigated and kept under lock and key with Asum.
1138;MATT;You would have to speak with him.
1139;MATT;I would like to help.
1140;MATT;I cannot come with you.
1141;MATT;I'm working on something else at the moment.
1142;MATT;Ah!
1143;MATT;And she reaches into her pocket and brings out your Earring of Transcription.
1144;ORION;Thank you so much, Lady Allura!
1145;MATT;As she hands it to you, she gives you a really, really concerned look.
1146;MATT;And just gives it to you and hands it back.
1147;MATT;And it's a look of-- and it hits you: it's a look of disappointment with a hint of heartbreak.
1148;TRAVIS;Oh, that's the worst!
1149;TRAVIS;I'm not angry, I'm just disappointed.
1150;TRAVIS;Ugh!
1151;LIAM;I feel like I've failed you.
1152;TRAVIS;Yeah.
1153;MATT;She looks back to you as you take it and goes, Do your best to clear your name.
1154;ORION;I shall.
1155;MATT;I know you come of noble blood, and many of you stand to inspire many others of noble blood.
1156;MATT;As celebrated heroes of this city, there is a lot more on the line here besides just your well-being.
1157;MATT;There's a lot of people in this town that look up to you.
1158;MATT;Nevertheless, I've already said more than I should.
1159;MATT;Good luck.
1160;LAURA;Thank you, Allura.
1161;MATT;She looks behind and you can see she takes this small hood of the same material of her robe that she's wearing and puts it up over her head and rushes off towards her white tower towards the edge of the Cloudtop District.
1162;LIAM;Fucking politics.
1163;SAM;No one insight checked her.
1164;TRAVIS;She's telling the truth.
1165;TRAVIS;Let's go make sure the prisoner isn't dead.
1166;SAM;All right.
1167;SAM;So wait.
1168;SAM;What are our avenues?
1169;SAM;We're going to have to Columbo this.
1170;SAM;What are our avenues of finding proof?
1171;LAURA;We say as we're walking back to the keep.
1172;SAM;We have a prisoner we can question.
1173;SAM;Who knows if that will yield anything.
1174;SAM;And then, we might have to go gather evidence, which means leaving town against his word.
1175;LAURA;Well, we're allowed to leave town.
1176;LIAM, SAM;No!
1177;LAURA;Yeah!
1178;LAURA;No!
1179;LAURA;He said we're allowed to leave.
1180;LAURA;We just can't look like we're fleeing, so we tell them where we're going.
1181;LAURA;They can even fucking follow us.
1182;LAURA;I don't care.
1183;LIAM;So we tell them that we're going to their political-- the people that they're trying to create a political relationship with?
1184;LIAM;We're just going off to invade your political allies.
1185;TRAVIS;Oh come on!
1186;TRAVIS;You half-elves.
1187;TRAVIS;I swear to god!
1188;TRAVIS;Have you never heard of lying before?
1189;TRAVIS;Yeah!
1190;TRAVIS;We don't tell them where we're going.
1191;TRAVIS;We're going on a field trip.
1192;TRAVIS;We're going to pick berries.
1193;TRAVIS;Fuck all, but we go there.
1194;ORION;The only way we can go there is telling them.
1195;TRAVIS;What?
1196;TRAVIS;And we're going there, what for?
1197;ORION;When I talk to Asum and get that sigil to that damn Briarwood keep.
1198;ORION;That's how we get there.
1199;TRAVIS;Why don't we say we're taking a picnic-- oh, we took a wrong turn.
1200;TRAVIS;Hey, it's the Briarwoods!
1201;ORION;We don't have to lie to them.
1202;ORION;We tell them where we're going, and we can just go there.
1203;TRAVIS;We don't have to if we don't want to.
1204;LIAM;You're pretty.
1205;LAURA;Especially that beardy side, Grog.
1206;TRAVIS;It's a full beard right now.
1207;MATT;What you do know is the sigil that a teleportation circle is attached to is known when you cast or create the circle.
1208;MATT;The circle does not necessarily indicate or maintain the sigil it's attached to.
1209;ORION;It's just a piece of it?
1210;MATT;Meaning, there are two parts to it.
1211;MATT;There is the sigil that it sends to, and there is the actual ritual circle that is created.
1212;MATT;The circle that attaches to it is not the same as the destination.
1213;MATT;There are elements of it that connect it, but you would not be able to ascertain a sigil to Whitestone immediately from looking at the initial circle.
1214;LIAM;Thanks for the cups, guys!
1215;LIAM;The cup.
1216;TRAVIS;I just noticed that!
1217;LIAM;Well, let's go check on this poor little shit in the dungeon.
1218;SAM;And then the next step will be to seek out Seeker Asum?
1219;ORION;I'd like to stop by the temple real quick to pick up my decanter.
1220;SAM;How many errands do you have to run?
1221;LAURA;Endless errands.
1222;SAM;All right.
1223;SAM;Go run your errands!
1224;SAM;We've got a mystery to solve.
1225;TRAVIS;Yeah, I want to be there when we talk to the prisoner, too.
1226;MATT;Okay.
1227;MATT;You guys make your way back to Greyskull Keep.
1228;MATT;Are you going with them or you're--
1229;ORION;I'm doing all the shit.
1230;MATT;What are you doing?
1231;SAM;He's got a list.
1232;MATT;I would like to know the list.
1233;ORION;I'm going to stop at an armory because I want my crossbow reinforced.
1234;ORION;I don't know what that means.
1235;ORION;I want to learn a different sigil.
1236;ORION;The one that I researched for the waste fair, or for the way-- the Feywild!
1237;ORION;There's this big city next to it that I researched, that is near it, and in that city might be a sigil.
1238;ORION;So I'm going to go see if I can learn it.
1239;ORION;And then I want to come back and start enchanting my blades.
1240;SAM;It's a busy day.
1241;MATT;Okay.
1242;ORION;I can give it to you.
1243;ORION;I wrote it down.
1244;SAM;Coming soon on Friday nights: The Adventures of Tiberius's Errands!
1245;SAM;7:00 to 10:00 every Friday night on Twitch.
1246;ORION;And then I have to go to the dry cleaners for my robe.
1247;MATT;All right.
1248;MATT;So as you begin that process, the rest of you continue back to the Keep.
1249;MATT;As you approach Greyskull Keep, there are two individuals waiting for you at the gate that you do not recognize from a distance.
1250;SAM;Wait, what?
1251;SAM;Say that again.
1252;MATT;There's two individuals waiting for you at the gate.
1253;MATT;You can see at a distance, but you don't recognize.
1254;SAM;They're our handlers, probably.
1255;LIAM;Grog, come on.
1256;LIAM;Let's go have a talk with someone.
1257;LAURA;I walk with you.
1258;SAM;We're all going!
1259;LIAM;Let's go arm in arm in one big line!
1260;LAURA;Well, they're right at our fucking keep.
1261;LAURA;It's not like we're all headed in the same direction, anyway.
1262;ORION;Who doesn't have a ring?
1263;SAM;A ring of what?
1264;ORION;An earring.
1265;MARISHA;I have one right now.
1266;SAM;I think I do?
1267;LAURA;I have one.
1268;LIAM;I have one.
1269;LAURA;Grog doesn't have one.
1270;TRAVIS;How far away from the keep are we?
1271;MATT;You're probably a good 100 to 150 feet.
1272;TRAVIS;I whistle really loud and say, who are these fucks in front of the keep?
1273;TRAVIS;to the guard that we have employed.
1274;MATT;Okay.
1275;MATT;So.
1276;MATT;Let me try and see who's on duty right now.
1277;LAURA;He has notes on who is on duty.
1278;MATT;This would still be Shayne and Cordell.
1279;MATT;Cordell shouts down from the top of the wall and says, I don't think they're a threat.
1280;TRAVIS;Right.
1281;TRAVIS;We'll be the judge of that.
1282;TRAVIS;As you were.
1283;SAM;Grog, keep in mind, these are our allies.
1284;LAURA;Hello!
1285;MATT;As you walk up and you get close, you get a better view.
1286;MATT;You're expecting ominous, armored guards.
1287;MATT;Somebody possibly assigned to escort you.
1288;MATT;Instead, you're greeted by what looks to be an older couple waiting at the gate.
1289;MATT;A man and a woman, dressed in simple clothes, weathered skin.
1290;MATT;And as you go out to them, they both smile.
1291;SAM;We hate old people.
1292;SAM;(laughter)
1293;LAURA;Who are you?
1294;TRAVIS;Favored enemy!
1295;MATT;They begin walking up, and the man steps forward.
1296;MATT;You can see he's got small dirty glasses at the end of his nose and says, Hello, hello!
1297;MATT;Good afternoon, everyone!
1298;MATT;I'm sorry to be a bother.
1299;MATT;But unless my eyes and tales do deceive me, might you all be the heroes known as Vox Machina?
1300;LAURA;Can I insight check to see if these guys are legit?
1301;SAM;Legit what?
1302;SAM;Old people?
1303;LAURA;It could be Lord and Lady Briarwood, for all I know!
1304;LIAM;Me too.
1305;LIAM;I did well.
1306;LIAM;I rolled 18 on them.
1307;MATT;Okay.
1308;MATT;From what you can tell, they are both happy, simple folk that are here with a tension of purpose, but nothing that seems to set off any alarms.
1309;SAM;We are Vox Machina.
1310;SAM;I'm sure word of us has spread far and wide.
1311;SAM;We're a pretty big deal.
1312;SAM;Why have you made this journey to us?
1313;MATT;The woman, who's holding his side, lets go of his arm and says, We come to you humbly as representatives of the farming community just north of Emon's walls.
1314;MARISHA;Oh, I love farmers!
1315;MATT;I am Riley Klaus and this is my husband, Ben.
1316;MATT;Pleasure to meet y'all.
1317;LAURA;Hi.
1318;MATT;You see, many of us here, we make our living through livestock and small crops.
1319;MATT;Ben takes over at this point and says, Word is that the Sovereign will be calling down troops from Fort Daxio for a while, so the need for meats and fresh produce has been elevated.
1320;MATT;The wife, Riley, then says, Around this time, over the past two weeks, a number of our finest cows and sheep have gone missing.
1321;MATT;No struggle or mess or signs of dire wolves.
1322;MATT;Nothing!
1323;MATT;We suspected thieves, initially, but we sent up our neighbor's boy Kyle to watch over them until sunrise and he saw the culprit.
1324;MATT;From what he described, a giant bird, larger than anything he's ever seen or heard of.
1325;MATT;Ben then takes over the conversation, Wings at least ten carts long, tip to tip.
1326;MATT;Just swooped down, he said, without sound and in one motion snatched up one of our most virile bulls.
1327;MATT;Mr. Simms, just gone like that!
1328;MARISHA;Mr. Simms?
1329;MATT;That was the bull.
1330;MATT;Riley says, Kyle said he saw it fly northwest.
1331;MARISHA;Northwest?
1332;MARISHA;Can I do a nature check to see if I can recognize the creature he's describing?
1333;LIAM;Are we certain he's not describing a dragon?
1334;MARISHA;26.
1335;MATT;26.
1336;MATT;You've seen some big birds in your time.
1337;MATT;This is, from what they're describing, a lot bigger than any birds you've encountered in your experience.
1338;MATT;You've heard whispers of larger birds in the wild, but you've never seen anything like that.
1339;MATT;You haven't had any personal experience hearing or seeing anything of this size.
1340;MARISHA;But it is a bird?
1341;MATT;That's what they described it as.
1342;MATT;At night.
1343;LAURA;When did these birds start showing up?
1344;MATT;About two weeks ago when the whole thing started to happen.
1345;MATT;And then Ben kicks in and says, Should this keep up, most of us will lose everything before the year is out.
1346;MATT;Now, we've talked with the leaders of the farming community this side of Emon.
1347;MATT;We've scrounged up what we could.
1348;MATT;And he brings up a couple of coin purses and she goes, 512 gold pieces, 37 silver, and 103 copper.
1349;MATT;That's all we can spare.
1350;LAURA;Keep your money.
1351;MARISHA;Yes, keep your money.
1352;MATT;We can't possibly--
1353;LIAM;What about this?
1354;LIAM;What if you supplied us with a small stream of produce for our servants here at the keep?
1355;LIAM;For cooking, for feeding them, for feeding us when we're here?
1356;LIAM;"It'll be a sight less than 500; it wouldn't be nothing."
1357;LIAM;You could still give us something.
1358;MATT;Yes!
1359;MATT;We could, we'd be more than happy to!
1360;SAM;However, despite what my companion is saying, we are not agreeing to go after this winged beast quite yet.
1361;SAM;We hear your plight, and we sympathize, and we will do what we can, but we have very pressing matters right now.
1362;SAM;Is there a deadline of some sort?
1363;SAM;When is your next harvesting season?
1364;MATT;I mean, there's no deadline, but the longer that goes by, the more and more we lose by the night.
1365;MATT;Two weeks in and we've lost half of our livestock.
1366;MATT;If the creature is this big, I imagine it eats quite a bit.
1367;LAURA;And how long of a ride is it?
1368;LAURA;Is it walking distance?
1369;MATT;To... where?
1370;LAURA, LIAM, SAM;To your farm.
1371;MATT;North side of Emon.
1372;LAURA;Oh, so real close!
1373;MATT;Yes.
1374;SAM;We are friends of the elderly, obviously, and also of the farming community, so we are very interested in helping you.
1375;SAM;May we talk about it a bit before we decide how and when we would tackle this problem?
1376;MATT;They look at each other and nod and he taps her hand and says, Yes.
1377;MATT;By all means-- If you could, please help us stop this beast from ruining our livelihood.
1378;MARISHA;And can you please tell us how to get to your place.
1379;MARISHA;Do you normally stay there?
1380;MARISHA;Are you normally home?
1381;MATT;We wander about the community, but we do have a homestead.
1382;MATT;If you look, it's the large red wood and partially brick-based homestead closest to the city walls, on the north farm.
1383;MATT;Right outside of Emon.
1384;MATT;It's hard to miss, if you're headed that direction.
1385;LIAM;Quickly.
1386;LIAM;Presently, we will find you.
1387;LIAM;Guys, we were told to sit and spin basically.
1388;LIAM;I mean, what's wrong with earning some brownie points in the eyes of Uriel?
1389;TRAVIS;Mr. and Mrs. Kraut, as friends of the elderly--
1390;MATT;Klaus.
1391;TRAVIS;Right, Kraut.
1392;TRAVIS;Do they normally come at night, or have they ever abducted any of your sweet bulls during the day?
1393;MATT;We've not seen it during the day.
1394;MATT;It'd be easier for us to identify if we had.
1395;MATT;Seems to only hunt at night.
1396;SAM;And have they ever messed with a human?
1397;MATT;Not that we've heard of.
1398;MATT;Not yet.
1399;MATT;He gives you this sudden look of realization and fear.
1400;MATT;And pats and comforts his wife who suddenly realizes, oh my.
1401;MATT;Are they going to take us now?
1402;MARISHA;We'll probably be by like tonight or tomorrow morning.
1403;LIAM;Yes.
1404;LIAM;Tomorrow morning at the latest.
1405;LIAM;We have a little bit of business.
1406;LIAM;Yeah.
1407;MARISHA;So we're in the middle of doing something.
1408;MARISHA;We'll get to it.
1409;MATT;All right.
1410;MATT;Well, thank you.
1411;LIAM;I take him by the hand and say, we will see you presently.
1412;SAM;Here.
1413;SAM;My business card.
1414;LIAM;And you can take that to the bank.
1415;LAURA;"You can't actually; it's worth nothing."
1416;MATT;Well, thank you for listening to us ramble on, and we look forward to hearing from you in the next day.
1417;LAURA;You will.
1418;MATT;All right.
1419;MATT;He pats her on the arm.
1420;TRAVIS;Travel safe, Mr. Kraut!
1421;LIAM;"Hide your bull; hide your wife."
1422;MATT;They both wander off.
1423;LAURA;We are in danger of being ostracized.
1424;LAURA;We should really be nice to everybody right now.
1425;SAM;We were just having a conversation about how we should try to be nice from now on.
1426;SAM;But we do have very pressing matters.
1427;TRAVIS;Yeah, let's get fucking in there and talk to that little--
1428;MARISHA;It's funny how that type of thing can come back to bite you in the ass.
1429;SAM;I call up to Cordell.
1430;SAM;Oi, Cordell!
1431;MATT;Yeah!
1432;SAM;Remember when I told you not to let anyone linger outside the keep?
1433;MATT;To be fair, the Klauses are well-known in the community.
1434;TRAVIS;The Krauts?
1435;LAURA;The Klauses.
1436;MATT;They came here for business.
1437;MATT;I figured it was probably something you'd want to hear.
1438;MATT;I apologize.
1439;SAM;By all means, use your judgment over the orders of your master.
1440;SAM;That's fine.
1441;MARISHA;Scanlan!
1442;MATT;Cordell bows his head sheepishly.
1443;MATT;I apologize.
1444;MATT;I'm sorry.
1445;MARISHA;Ignore him!
1446;LAURA;We are here to help people!
1447;LAURA;We're here to help.
1448;MATT;He does his finger like this and the gates open in towards the inside of the keep wall.
1449;MARISHA;And what is wrong with you all today?
1450;MARISHA;!
1451;SAM;We had a really bad dinner last night.
1452;SAM;That's all.
1453;LAURA;I head straight to the jail.
1454;MARISHA;I follow.
1455;MATT;As you guys are doing that, Tiberius, what's the first thing you're trying to do?
1456;ORION;Stop by and pick up the decanter from the temple.
1457;MATT;Okay.
1458;MATT;He said it required two days.
1459;MATT;It's been less than a day since you dropped it off, just so you're aware.
1460;ORION;Then the only thing I do is visit the keep with the sigils library or whatever.
1461;MATT;Oh, the Lyceum?
1462;MATT;Okay.
1463;LIAM;I'm not going.
1464;LIAM;I'm just going to go hang out up on the wall outside the keep.
1465;MATT;All right.
1466;MATT;As you head to the Lyceum, the clerk lets you in.
1467;MATT;What are you specifically looking to find or research?
1468;ORION;The sigil that's closest to the Feywild.
1469;MATT;Okay.
1470;MATT;In researching what they have at their disposal, you understand that the Feywild itself, because it is a separate plane, the magics to traverse it are a little more difficult to do.
1471;MATT;If you notice-- and I'll confirm here just to be sure that we're on the same page-- before I go full on this here.
1472;MATT;Pardon me, just a moment while I scan through the book.
1473;MATT;The mighty book.
1474;MATT;The book of might.
1475;MATT;Yes.
1476;MATT;Sigils of teleportation require the same plane of existence, meaning you can teleport anywhere within the Prime Material Plane that you exist in.
1477;MATT;To traverse into the Feywild, you have to actually find a door into the Feywild, and then you would be able to use a sigil from the Feywild.
1478;ORION;Then I only pick up my decanter.
1479;MATT;Which is not ready yet.
1480;ORION;I don't do that!
1481;ORION;Damn, I forgot!
1482;ORION;My short-term memory is just jacked!
1483;MATT;It's all good.
1484;MATT;It's all good.
1485;TRAVIS;You know, somebody's been to the Feywild.
1486;MATT;Yeah.
1487;MATT;The Feywild.
1488;MATT;What you do find is that the Feywild-- the boundaries between this realm and the Feywild tend to grow weaker at full moons.
1489;MATT;It's tied to the moon cycle.
1490;MATT;And at certain places where nature is set to run wild.
