;Player_Name;Transcription_Text
122;TALIESIN;I'll say, regardless of what version, when you actually get the book, it's going to be treated as an artifact from the Cobalt Reserve, so there's going to be historical texts and writings from various librarians in the Cobalt Reserve, chronicling the adventures of Vox Machina, including a lot of fun Easter eggs.
123;TALIESIN;And there will be some fun Easter eggs in there, there may even be some background meta data that doesn't really exist anywhere else.
124;LIAM;Yeah.
125;LIAM;This is not your basic, go the CVS store and get a photo book made.
126;LIAM;A lot of love and care went into this.
127;LIAM;We've been talking with artists for months and months.
128;LIAM;A lot of blood, sweat and tears have gone into this.
129;LIAM;"We're very grateful to the artists who are involved, some of them are in this audience tonight; thank you."
130;LIAM;(cheering) We stood around and looked at a proof of this about a week ago, and I might have gotten a little verklempt.
131;LIAM;It is really special.
132;LIAM;So keep your eyes open for it.
133;LIAM;Oh yeah, one last thing.
134;LIAM;To keep up to date, I'm sure we'll talk more about it, but you can visit geekandsundry.com/artbook to sign up for email updates and book previews, so do so.
135;TALIESIN;It should be available for ordering sometime in the late fall.
136;ALL;Late fall!
137;MATT;Thank you guys very much.
138;LAURA;Yeah, thank you guys.
139;MATT;These two busted their ass on this book.
140;MATT;(cheering) The other quick announcement we have: it's a fun little thing that'll be tomorrow for those of us at GenCon, and if it goes over well hopefully at other events in future, but when we released the Tal'Dorei campaign guide, the original design of the cover was from a POV of Scanlan, and there was some dissent in the community that Scanlan wasn't in full display on the cover.
141;MATT;So I contacted Aaron Riley, the fantastic artist that worked on our cover, and we got some vinyl decals made so you can put one of two different pictures of Scanlan on your cover of the book or any book or art piece you find.
142;MATT;(cheering) We're hoping to have those in tomorrow, for those who can come to the signing, and even if you didn't get a ticket for the signing, come to the event anyway.
143;MATT;We will have those available to pass out, hopefully.
144;MATT;So you can pick from the two, or grab one of each, it's going to be ridiculous.
145;MATT;One of the particular images, I'm excited to see where Scanlan shows up.
146;LAURA;They're really great.
147;MATT;It's absurd.
148;LIAM;Why's this small man on the Sistine Chapel?
149;LIAM;(laughter)
150;MATT;"That's why they're vinyl; you can remove them without damaging property."
151;MATT;I think.
152;MATT;We'll find out.
153;MATT;Anyway, without further ado, I think that brings us to the end of our announcements for the evening, and as such, bring us into tonight's episode of Critical Role.
154;MATT;[dramatic music]
155;TRAVIS;Let's go!
156;MATT;All right, let's bring this down.
157;MARISHA;Holy shit.
158;LIAM;Vecna's Amish taint.
159;LIAM;(laughter)
160;MATT;A little late, but thank you.
161;MATT;I appreciate that.
162;MATT;Last we left off, Vox Machina, in their trek to eventually hopefully seal and be rid of the threat of Vecna, the Whispered One, in his recently ascended godhood on the Prime Material Plane, found themselves traversing below the sub-ocean volcano, the Scaldseat, where they managed to water-breathe their way through a jug.
163;MATT;They traversed the poisonous air within, and coming upon the Allhammer's Core Anvil, on which many artifacts of the Founding and beyond were forged.
164;MATT;There, you fought with the forge guardian, who was left to see who has proven worthy to utilize its components.
165;MATT;You defeated it, and in doing so, Percival, with the designs bestowed upon you from Ioun, and Grog, with the bestowed-upon knowledge of blacksmithing, took to the blacksmith tools and together managed to forge, barely successfully with a modicum of structural integrity, the three Prime Trammels, hopefully intended to destroy-- or at least seal off-- Vecna's influence on this plane.
166;MATT;The trammels now complete, each glowing with the runes of each gifted deity power source.
167;MATT;We have one that glows yellow across its runic outside, one that is a sky blue, and one that emanates a black shadow from its runes, representing each deity that bequeathed an element of their power unto these trammels.
168;MATT;You then decided to have Scanlan drop his magnificent mansion and decide where your next journey was.
169;MATT;As you all enter the mansion, preparing for an evening's rest or otherwise, we left off with you, now, away from the heat of the volcano, plotting your next directional path.
170;MATT;So Vox Machina, what do you want to do?
171;LIAM;That's a great question.
172;LAURA;Let me see those trammels.
173;LAURA;Who has the trammels?
174;TRAVIS;I do.
175;TRAVIS;Why?
176;LAURA;I just want to look at them.
177;TRAVIS;All of them or just one?
178;LAURA;All of them.
179;TRAVIS;Fucking hell, shit.
180;TRAVIS;Here you go.
181;LAURA;That's it.
182;LAURA;I just want to hold them, really.
183;TRAVIS;They're real big, right?
184;LAURA;Yeah, I'm cradling them, Grog.
185;MATT;Surprisingly, though, due to the platinum's design, they're not as heavy as you expect them, whether it'd be the enchantment or the material that it was made from.
186;MATT;They're still heavy for you, Vex, because your strength is pretty shitty.
187;LAURA;Can I tell which one is which god?
188;MATT;Yes.
189;MATT;The one that glows yellow, you feel a slight bit of kinship with the blessing you received from Pelor, the Dawnfather.
190;MATT;The other two, you can differentiate being the sky blue color, probably with Ioun, the Knowing Mistress, and the black probably representing the Raven Queen.
191;LAURA;All right, cool, I'm going to hold on to the Pelor one.
192;LAURA;Pass them back.
193;TRAVIS;I've got the other two?
194;LAURA;Yeah.
195;LAURA;I don't know if anybody else wants to hold one.
196;TRAVIS;Just in case things go sour I also thought of a nice way to use these, and I slide one between each of my fingers, and I hold it up.
197;TRAVIS;(shink) Okay, back in the Bag of Holding.
198;LIAM;Are you still embiggened right now?
199;TRAVIS;No, I haven't been biggened for a while.
200;LAURA;Yeah, he was only big fighting the bulette.
201;TRAVIS;Oh, wait.
202;TRAVIS;By the way, I believe you said that if I successfully did all of these trammels that you had something for me.
203;TRAVIS;Thought I wouldn't remember, did you?
204;TRAVIS;(laughter)
205;LIAM;I did say that.
206;LIAM;It's rather personal, though, I hope the rest of you can understand that.
207;LIAM;I'm not going to be around for much longer, so I wanted to say--
208;SAM;Do you want us to step out so you can have a moment?
209;LIAM;No, we'll find a minute.
210;SAM;What?
211;SAM;What does that mean?
212;LIAM;"It's awkward; it's not something I'm comfortable talking with--"
213;LAURA;So you want us to leave?
214;LIAM;No!
215;LIAM;We can talk out a plan.
216;LIAM;Tonight before we go to bed.
217;LIAM;"It could be now; it could be later."
218;MARISHA;You've said too much about it now.
219;LIAM;I take Grog by the arm, and I usher him out the door of the mansion.
220;TRAVIS;This is weird.
221;LAURA;Outside the mansion?
222;LAURA;You're out the mansion now?
223;LAURA;LIAM:Yeah.
224;SAM;You're going outside?
225;LIAM;Just out the front door.
226;SAM;Into the inside of the volcano?
227;LIAM;Is it on fire?
228;MATT;It's certainly very hot.
229;LIAM;Fuck it, Grog, let's go downstairs.
230;TRAVIS;War room!
231;MARISHA;He has 40 floors!
232;TRAVIS;We're going down to the war room, which is a sand pit.
233;LIAM;Yeah, and I ignore all of the cat-calling and all of the sniping and all of the shittiness.
234;LIAM;These fucking assholes.
235;LAURA;Have fun, you two!
236;SAM;Use protection!
237;SAM;(laughter)
238;LIAM;That's what Grog is for!
239;MATT;The two of you descend the staircase into the subterranean war room, where there you see before you the giant sand pit that is currently adorned with multiple training dummies with armor and weapons.
240;MATT;Strapped to them, magnificently pristine, based on how many times you destroyed and/or restructured the chamber, but there it lies before you.
241;LIAM;Big man?
242;TRAVIS;Yeah?
243;TRAVIS;That's me.
244;LIAM;"I'm not going to be around much longer, probably, or you're not going to be around much longer; one or the other."
245;TRAVIS;Yeah.
246;LIAM;Yeah.
247;LIAM;Boy, I've been holding on to a thing for a while now.
248;LIAM;Taryon, that scamp, gave me a gift ages ago.
249;LIAM;He became a fan after I pranked his ass at the beach.
250;LIAM;He caught the bug, and before we said our goodbyes, he talked to me for a bit and gave me something.
251;TRAVIS;You pranked his ass, and he caught the bug?
252;TRAVIS;(laughter)
253;LIAM;"Right, I've got to talk simpler; sorry."
254;LIAM;That's my mistake.
255;LIAM;Taryon gave me a very unique item, and the purpose of it was to fuck with you.
256;LIAM;(cheering) I could say turducken and you people would turn it into sexual innuendo!
257;LIAM;(cheering)
258;TRAVIS;I don't know what that is.
259;LIAM;Anyway, he wanted me to pull a prank on you, and we have a lot of history with that, and I held onto it for a long time, looking for a time that felt right, and it never happened, and sometimes I felt like I didn't want to do that anymore, but I don't want to let his gift go to waste.
260;LIAM;And truth be told, I did a bit of research on it.
261;LIAM;It is a love potion, Grog.
262;LIAM;(gasping and cheering)
263;MATT;I forgot about that.
264;LIAM;Lasts about an hour.
265;LIAM;(laughter) Lasts about an hour, and for a while, it was really tempting, and I was looking for a moment because that's you and me, that's history.
266;LIAM;But then I did some research and it turns out that it wouldn't have worked on you, anyway, because if you want someone to fall in love with you, it has to be on a person who you'd be interested in.
267;LIAM;And to quote a very handsome dickhead we know, I'm pretty sure you go taco, not hot dog.
268;LIAM;(laughter) So I was right to assume then, yeah?
269;TRAVIS;Yep.
270;TRAVIS;Taco.
271;LIAM;"We're not all so limited, but that's your thing; that's fine."
272;LIAM;I can't even use it on you, but I've got it.
273;LIAM;And I'm going to miss you.
274;LIAM;I'll be gone soon.
275;LIAM;I don't even know if we have time.
276;LIAM;A lot of us could be dead soon, but I'm not offering you this thing, but I'm offering you an experience.
277;LIAM;(cheering)
278;TRAVIS;I don't know a lot of big words, but I feel like I need a little bit of clarification.
279;LIAM;I don't know if we have time for this, but maybe, for old time's sake, because I love you and I know you love me and we share this in common.
280;LIAM;I thought maybe we could prank Scanlan together.
281;LIAM;(cheering) Because let's be honest, that guy would fuck a turducken in front of him.
282;TRAVIS;Just for the record, I had no doubts about where that conversation was going.
283;TRAVIS;None.
284;TRAVIS;You have a deal.
285;TRAVIS;I don't know how or when we are going to pull this off, but if you don't make time--
286;LIAM;Yeah.
287;LIAM;It could be tonight.
288;TRAVIS;Fuck it.
289;TRAVIS;It's tonight.
290;TRAVIS;(laughter)
291;LIAM;Here's what I don't have.
292;LIAM;I don't have a plan.
293;TRAVIS;Nope, me neither.
294;TRAVIS;We never have those.
295;TRAVIS;So listen, maybe while we're eating some of those shitty salads that this fucking place makes now, you can drizzle it on the top, or does he have to drink it with a drink?
296;LIAM;I think he just needs to down it one way or another.
297;LIAM;"It could be mixed with something else; it could be on its own."
298;TRAVIS;Who do we make him fall in love with?
299;LIAM;Well, originally I was thinking maybe we could have a bet and see which one of us he falls in love with.
300;LIAM;(laughter) And I know that's a shitty idea, but we have to get up and--
301;TRAVIS;I fucking love it.
302;TRAVIS;(laughter and cheering)
303;LIAM;So that means isolating the gnome away from the others, because he could fall in love with literally anything or anyone.
304;TRAVIS;Yeah, but look.
305;TRAVIS;The hunter does not go after its prey in an isolated environment.
306;TRAVIS;The hunter finds him in his natural habitat.
307;TRAVIS;Let him roam free, I say.
308;TRAVIS;(laughter)
309;LIAM;I'm not sure I know what that means, but I will carry this baton and follow your lead.
310;TRAVIS;Well, look.
311;TRAVIS;Before the rest of the group starts wondering what we're doing in the war room, let's go back up and whenever your sneaky ass thinks it's appropriate you (drip) in his drink.
312;TRAVIS;How about that?
313;LIAM;We'll call that Plan A.
314;LIAM;Plan B will be that you grab his ass, and I just shove it in.
315;LIAM;(laughter) Plan A, Plan B.
316;LIAM;You know those letters, you know that far.
317;TRAVIS;I do.
318;TRAVIS;I know that part.
319;TRAVIS;And we head back to the group.
320;SAM;Meanwhile, inside.
321;SAM;I'm just so happy to be back in the group.
322;SAM;(laughter) It's been a pretty crazy few days but I feel like you've all accepted me and I'm so happy to be back.
323;SAM;And I can't thank you enough, really, from the bottom of my heart.
324;SAM;Thank you.
325;SAM;Thank you for fully accepting me back.
326;LAURA;We're really sorry for everything, Scanlan.
327;LAURA;You know we love you.
328;SAM;I love you, too.
329;SAM;Not in a weird way.
330;LAURA;No.
331;LAURA;I'm married.
332;SAM;Just friends.
333;LAURA;That would be awkward.
334;LIAM;Hey, what are you guys talking about?
335;SAM;Oh, just how much we love life.
336;MARISHA;How we're a happy family, you know?
337;LIAM;We are.
338;LIAM;We are close.
339;TRAVIS;(yells) Who wants a drink?
340;TRAVIS;(laughter)
341;SAM;That's a great idea, Grog.
342;SAM;Invisible servants, bring us the finest vegan wine.
343;MATT;As a procession of ghostly entities make their way from the far-off kitchen on the basement floor of Scanlan's magnificent mansion, they procure a number of glass bottles containing wine.
344;MATT;It's just wine.
345;SAM;But no added animal fats.
346;MATT;You're not wrong.
347;MATT;Goblets are placed across the tables.
348;MATT;Drinks are poured and you all have within your grasp a fair nightcap, if you will, before you find rest for the evening.
349;TRAVIS;(clears throat) Scanlan.
350;TRAVIS;Man.
351;TRAVIS;Great teamwork today.
352;TRAVIS;Everyone, really.
353;LAURA;Yeah, seriously.
354;LAURA;I'm so amazed with both you and Percy.
355;LAURA;You really pulled through, and we would be lost without both of you.
356;LIAM;I start examining my fingernails and moving closer to Scanlan.
357;LIAM;(laughter)
358;MARISHA;I do feel like our teamwork has been getting better, though.
359;MARISHA;We've been doing so good.
360;MARISHA;Synergizing.
361;LAURA;Yeah, that fight could've gone terribly, and we pulled through as a team.
362;MARISHA;Oh, a hundred percent.
363;SAM;You know what, though?
364;SAM;I know in the past, Vax, I've had my differences with you.
365;SAM;I didn't like you charging after that dragon that one time, and we had some issues, but tonight I feel like we're close and you would never do anything to betray me.
366;LIAM;Oh, that wine looks really good.
367;SAM;Let's take a sip.
368;SAM;But first, I was thinking about how close we've become, Vax, and I even wrote you a little inspirational song.
369;SAM;(cheering)
370;LIAM;Here, let me hold your drink.
371;SAM;Okay, sure.
372;SAM;You'll hold my drink while I sing.
373;SAM;This is just a song to show you how much you mean to me and how close we've become over these years.
374;SAM;It's a long one.
375;SAM;(rapping) Don't be tired, I'm here to inspire.
376;SAM;Before you blow out, let me light your fire.
377;SAM;I got no choir, just a gnome and a lyre.
378;SAM;So listen up to Burt Reynolds, esquire.
379;SAM;(rhythmic clapping) Oh, that's going to fuck me up.
380;SAM;(rapping) You've got those moves like dagger!
381;SAM;You're fast as a cat!
382;SAM;You can attack five times-- I checked it with Matt!
383;SAM;You can't be killed, and one more caveat: You get to sit next to the Poohbah de Doink of All This and That!
384;SAM;So imagine a dark room, lit from above.
385;SAM;Folks as far as Czech Republic came to give you their love.
386;SAM;Your heart is beating like a goddamn drum.
387;SAM;It's singing, I'm going back to Indiana, Indiana, here I come!
388;SAM;The tension is building, the roof's going to blow.
389;SAM;This ain't a rehearsal, it's the motherfucking live show!
390;SAM;Mic's rolling, camera's on, dice rolling, Scanlan's song.
391;SAM;No more cajoling, this shit is on.
392;SAM;This crowd is bigger than my cube-like dong!
393;SAM;(cheering) You been down but what's it going to take to give you some sack, man?
394;SAM;How about 2,400 Critters chanting, Vax'ildan!
395;SAM;Vax'ildan!
396;SAM;Vax'ildan!
397;SAM;(chanting)
398;MATT;Go ahead and make a sleight of hand check.
399;LIAM;29.
400;LIAM;That was inspiration to me?
401;MARISHA;He's inspiring you because he thinks you're going to fucking fail.
402;LIAM;39.
403;MATT;Scanlan, why don't you go ahead and make a perception check?
404;SAM;That's a 12.
405;LIAM;I instantly dive and grab Keyleth's eyes and cover them, and turn her away.
406;MARISHA;Stop.
407;MARISHA;Get off of me!
408;LIAM;Sorry!
409;MARISHA;Why?
410;MARISHA;Your hands are a little clammy.
411;MARISHA;Oh god!
412;MARISHA;Why are you sweating?
413;MARISHA;Why are you nervous?
414;MARISHA;You're nervous!
415;MATT;A very strange display from Vax'ildan.
416;MATT;However, your drink is available for you at the table.
417;SAM;Yeah!
418;LAURA;That was a great song, Scanlan.
419;SAM;That's good stuff!
420;SAM;Man, I just feel invigorated!
421;MATT;All right, so as you finish the drink, you blink your eyes.
422;MATT;I'm going to ask you, Scanlan, who do you see first?
423;SAM;Let's see here, what do we got, six people over here?
424;MATT;Well, you have two that have dove off to the side.
425;SAM;Oh, okay.
426;SAM;Then I'll roll a d4.
427;SAM;One, two-- oh wait, it's just three.
428;SAM;It was a fucking four.
429;SAM;Two!
430;SAM;Okay, Keyleth.
431;MATT;No, Keyleth is being shielded right now.
432;SAM;Oh shit!
433;SAM;Well, then it's just Vex or Percy?
434;SAM;Or wait, are those two, too?
435;MATT;The other people in the room right now are Percival, Vex, or Grog.
436;SAM;Okay, well, then it would be Grog.
437;SAM;Do I have three choices or four?
438;LAURA;You have four choices!
439;SAM;Four choices!
440;SAM;All right, and could you raise your hand if you're one of my choices?
441;SAM;Okay.
442;SAM;One, two, three, four.
443;SAM;It's Percy.
444;SAM;(cheering)
445;MATT;So here's my question, Scanlan.
446;MATT;First and foremost, let me pull up.
447;MATT;Is there a saving throw?
448;LIAM;Philter of Love.
449;MATT;Right.
450;LIAM;I can recite it for you, if you like.
451;LIAM;The next time you see a creature within ten minutes after drinking this philter, you become charmed by the creature for one hour.
452;LIAM;If the creature is of a species and gender you are normally attracted to-- turducken-- you regard it as your true love while you are charmed.
453;LIAM;This potion's rose-hued effervescent liquid contains one easy-to-miss bubble shaped like a heart.
454;MATT;How long does it last?
455;LIAM;One hour.
456;MATT;All right.
457;MATT;And I guess my question to you, Scanlan, is based on your journeys and travels across the lands of Tal'Dorei and beyond, how adventurous have you been in your various exploits?
458;SAM;A human man?
459;SAM;That was teenage years, baby.
460;SAM;I've gone much further than that since then.
461;MATT;Then as you glance up into the beautiful eyes of the white-haired Master of Whitestone, his white locks gently curling at the tips from an afternoon of sweating amongst the heat of the volcano, his fingers gingerly caressing the outside of the goblet in which he's enjoyed his own wine.
462;MATT;You find yourself impossibly attracted to your once ally, now direction of your affection.
463;SAM;I don't know.
464;SAM;I don't know if it's the wine talking, but oh man.
465;SAM;I feel something I've never felt before, Percival.
466;TALIESIN;That sounds like the wine talking.
467;SAM;I've never seen you in this light before.
468;SAM;Your eyebrows.
469;SAM;I want to lick them.
470;SAM;They seem soft.
471;LAURA;You want to what?
472;LAURA;!
473;SAM;That came out wrong.
474;SAM;What I meant was, what are you doing later?
475;LAURA;I walk up and I palm Scanlan's forehead and slam him to the ground.
476;LAURA;What the fuck are you doing?
477;SAM;I'm sorry!
478;SAM;It's just, well, you've seen it.
479;SAM;(laughter)
480;MATT;Continue.
481;SAM;The way he looks at you and everything stops.
482;SAM;The way all sound fades away when he's talking.
483;MARISHA;No, that's his Silence spell that he got recently.
484;SAM;The way he cocks his gun.
485;SAM;(groans) Holds it so firmly.
486;SAM;It trembles just a little but then bang.
487;SAM;(moans) Just a gentle touch is all it takes.
488;TALIESIN;Would this be an insight check, at this point?
489;MATT;Yes.
490;TRAVIS;Please.
491;TALIESIN;Oh no.
492;TRAVIS;No, it's not!
493;TRAVIS;Is it really?
494;LAURA;I'm going to feel his forehead.
495;LAURA;Does he feel warm?
496;TALIESIN;How long have you felt this way?
497;TALIESIN;This is a bit--
498;SAM;It feels like forever.
499;SAM;(singing) One song, glory.
500;SAM;One song to win your heart, glory.
501;SAM;Where do I even start?
502;TALIESIN;I don't know what's happening right now.
503;SAM;(singing) One song from the pretty boy gnome.
504;TRAVIS;We fucked up.
505;TRAVIS;Oh man.
506;LAURA;Scanlan, I don't blame you.
507;LAURA;I don't.
508;LAURA;This seems to be coming out of nowhere, and he's married to me, and I will cut you!
509;SAM;Love knoweth no boundaries, and even though there's a significant age difference between us--
510;LAURA;How much of an age difference?
511;SAM;I'm not at liberty to say.
512;SAM;(laughter) Why does marriage need to be so constricting, man?
513;SAM;I mean, can't we be free in this crazy mixed-up world?
514;TALIESIN;I'm not going to pretend that I'm not extremely flattered by this, and I am, but I don't know.
515;SAM;I want to see you naked.
516;MARISHA;Scanlan, are you experiencing a bit of cotton mouth?
517;MARISHA;Maybe?
518;SAM;(smacking) Yes.
519;MARISHA;Are your pupils a little dilated?
520;SAM;The lights.
521;LAURA;I'm going to look into his eyes.
522;LAURA;Are his eyes dilated?
523;MARISHA;I turn to Vax.
524;MARISHA;What did you do?
525;TALIESIN;Is it that hard to believe that maybe someone finds me attractive?
526;TALIESIN;(cheering)
527;LIAM;Guys, this is all besides the point.
528;LIAM;We have a god to kill.
529;LIAM;What are we going to do about the god?
530;SAM;Yes.
531;SAM;No, we should talk.
532;SAM;We should strategize.
533;SAM;(laughter and cheering)
534;LIAM;I want to step outside the game for a second to say that Sam Riegel gave me a bullet to kill Travis Willingham with, and I have turned the gun back on Sam Riegel.
535;LIAM;(cheering) And shortly, it will be my time to die.
536;MATT;After this unique and unexpected display of overt affection, you find yourself sitting around a table amongst the mansion to discuss over your wine and confusion what plan of action to take next in your journey to take down the Whispered One, the Undying King.
537;LAURA;I'm going to sit directly between Percy and Scanlan for all of this conversation.
538;TRAVIS;So we rest and then we go hunting?
539;TRAVIS;Or do we try and rally allies?
540;SAM;I cast Mage Hand to tickle Percy's knee.
541;LAURA;I have a 23 passive perception, Scanlan.
542;MATT;Scanlan, make a sleight of hand check.
543;SAM;20.
544;LAURA;What?
545;MATT;Yeah, you see him starting to make his fingers over towards your boy.
546;LAURA;I grab his fingers and start to bend them backwards.
547;LAURA;I whisper in his ear: do you want to keep playing your fucking lute or not?
548;SAM;I'd prefer it if Percy did.
549;SAM;(laughter)
550;LAURA;Seriously, what the fuck is wrong with you?
551;LAURA;How long have you felt this way?
552;LAURA;Because this is very fucking strange, Scanlan.
553;SAM;I don't know.
554;SAM;It was love at first sight, but now, so not first.
555;SAM;I'm sorry!
556;SAM;I'm sorry!
557;SAM;I'll try to keep it together.
558;SAM;I'll think of gross things.
559;SAM;Victor's ball sack.
560;SAM;Ugh.
561;MATT;Learn from my mistakes.
562;SAM;Why are they so singed?
563;SAM;All right.
564;SAM;Okay, let's focus up.
565;SAM;Okay.
566;SAM;Go on, strategize.
567;LIAM;Time!
568;LIAM;We don't have a lot of time.
569;LIAM;So what are we going to do with it?
570;LIAM;Are we going to get allies?
571;LIAM;Are we going to talk to Allura again?
572;LIAM;Gilmore?
573;TRAVIS;Ooh, wait.
574;TRAVIS;First things first, do we know where he is?
575;TRAVIS;Don't you have the ability to like--
576;LAURA;Oh yeah.
577;LAURA;Is he still in the same place?
578;LIAM;"I don't know in here; I need to shove my head out the door for a sec."
579;LAURA;Well, shove your head out the door.
580;MATT;All right.
581;MATT;As you emerge into the heated air of the sub-ocean volcano, you take a moment and concentrate and you can sense the direction and distance seems to be approximately the same.
582;LAURA;He hasn't moved at all?
583;MATT;Make a perception check, I guess.
584;LIAM;24.
585;MATT;24.
586;MATT;You take about five minutes or so to concentrate, and while the distance and direction is relatively the same, there is very faint movement.
587;LIAM;Am I able to feel gradual coming towards where we are, away, anything like that?
588;MATT;From where you are currently, which is in the volcano, it seems to be east and south of its previous location.
589;LAURA;Where would that move him towards?
590;MARISHA;Towards Vasselheim.
591;LAURA;Solid.
592;TALIESIN;We should maybe go to Vasselheim in the morning, start to rally.
593;LAURA;Yeah.
