;Player_Name;Transcription_Text
615;MATT;Okay.
616;MATT;As you guys continue following the path that the arrow did, the tunnel winds back and forth a bit.
617;MATT;It pinches and then curves quickly to the right, where you find the arrow still lying there.
618;LIAM;Stealth, please?
619;MATT;Roll a stealth check.
620;LAURA;Can I check for anything that looks out of place, any danger or anything?
621;LAURA;Traps, if you will.
622;MATT;Make an investigation check, while you're stealthing.
623;LIAM;25.
624;LAURA;Terrible investigation.11.
625;MATT;It seems safe.
626;LAURA;It seems so safe.
627;MATT;Are you stealthing, as well?
628;LAURA;Sure.
629;LAURA;20.
630;MATT;Okay.
631;MATT;The two of you pushing forward, the cavern divides to the right and left eventually.
632;MATT;To the right was what you got the glimpse at.
633;MATT;To the left, it just continues, the same kind of porous rock.
634;MATT;And it's like a volcanic tube, that general erosion built a floor that's a little less wide than the walls, which are spherical in shape.
635;LIAM;So, on the right, it's natural, and on the left it's more altered.
636;MATT;Other way.
637;LIAM;Other way.
638;LIAM;So one is natural, one is touched.
639;MATT;To the right, where the tunnel curves off, you can see what appear to be smoothed-over walls, where it's been just either ground down.
640;MATT;They're not perfectly flat but there has been some amount of effort put in making it a smooth-walled structure.
641;MATT;That same burnt sulfur smell is stronger the deeper into the mountain you go, but not to the point where it's forcing you to cough.
642;MATT;You do feel a little bit of burning in the lungs from proximity.
643;LAURA;Are there tracks at all in the cave?
644;MATT;There are a few footfalls going through the dust.
645;MATT;Very hastily.
646;MATT;They're like jogging-paced footfalls.
647;MATT;And even just from some of the tracking you've done previously in the day, some of these footfalls are of the people that you encountered earlier, including Ripley.
648;LAURA;I feel like they've already been in here, and she took what she found.
649;LIAM;Let's be sure.
650;LIAM;I'll take point.
651;LIAM;I start walking down the altered path.
652;LAURA;Following the path that we see her footsteps in.
653;MATT;Okay.
654;MATT;And carefully stepping forward for the next ten minutes or so, it goes from a slightly curved and bunched rock formation into a singular long tunnel that has been pushed into the mountain itself.
655;MATT;And it abruptly comes to an end.
656;MATT;In here, the soft, ashy dust that once formed the floor has given way to crunching of thousands and thousands of tiny bone shards.
657;MATT;And you see before you what appears to be a cluster of hundreds of skulls that are built up into one altar-like platform.
658;MATT;Everything here is burnt.
659;MATT;And elements of this look like a large fiery event transpired in here that destroyed much of what once was a more structured interior.
660;MATT;And this altar, while it remains in place, it look like it suffered severe damage in the past.
661;MATT;The skulls and rocks that are there, most of them are broken, cracked and thrown against the walls.
662;MATT;This looks very old.
663;MATT;It looks like this place hasn't been touched in a very long time.
664;LAURA;Anything that looks like a teleportation circle or anything?
665;MATT;Investigation check.
666;LAURA;(sighs) Natural one.
667;LIAM;I got an 18.
668;LIAM;No, I got a 20.
669;MATT;You don't find anything that resembles a teleportation circle.
670;MATT;What you do find is in the altar.
671;MATT;It appears that there was a compartment that has since been opened up that is left vacuous and empty.
672;MATT;It appears to have been recently disturbed.
673;LAURA;Okay.
674;LAURA;This is what Ripley took.
675;LAURA;This is where she found the scroll.
676;MATT;And once you do that, looking at the little bit of ashy soot that was on the outside of the scroll, you do get the sense that that was probably what was taken from this altar.
677;LIAM;Do we waste our time with the other passage, or do we go back?
678;LAURA;(tearfully) Let's go back.
679;MATT;Eventually, you guys make your way back to the rest of the camp.
680;MATT;You've cleaned up Percy to the best of your ability.
681;MATT;You've gathered all the materials from all the other corpses around the battlefield.
682;MATT;You and Kynan return with your onyx dog.
683;MATT;What are you going to do?
684;SAM;We sleep.
685;LAURA;Super restful, just the most restful sleep.
686;SAM;Yeah, it's going to be a great night.
687;SAM;We'll hang out, tell stories about Percy, cry a bunch.
688;TRAVIS;Not yet!
689;SAM;Yeah, you're right.
690;SAM;All right.
691;SAM;What time is it?
692;SAM;How long have we been awake?
693;SAM;Should we let the airship know so they don't keep hovering?
694;LAURA;Yes.
695;LAURA;I'll fly over to them.
696;SAM;We have flares.
697;LAURA;Yeah, but they might not understand what it means.
698;LAURA;I'll fly over to them and tell them, what, they can go?
699;SAM;But we don't-- I guess.
700;SAM;Is there anything we need from them?
701;SAM;They can bring the arm back to Ank'Harel.
702;SAM;Weren't we supposed to bring her arm back to Ank'Harel?
703;LAURA;Yeah, but there wasn't a time limit on that.
704;SAM;We'll mail it?
705;LIAM;We'll just hold onto it for now.
706;SAM;Okay.
707;LAURA;I'll fly up to the airship.
708;MATT;Okay.
709;MATT;It's a little ways south of the island, but it was at the ready.
710;MATT;All of its various arbalest setups are still ready for war.
711;MATT;They're basically just waiting for your guys' order to come and attack.
712;MATT;As you come to the edge, you see Captain Damon immediately rush up and goes, We saw some sort of explosion on the island.
713;MATT;Is everyone all right?
714;MATT;Immediately his expression drops, and he steps on to the back of his heels and drops his hands in front of him in a very business-type setup.
715;MATT;I'm sorry.
716;LAURA;We're going to find another way back home.
717;LAURA;You can take the airship back to Ank'Harel if you want.
718;MATT;Where are you going?
719;LAURA;Somewhere with... clerics.
720;LAURA;I don't know.
721;MATT;Very good.
722;MATT;I guess, if you need me and my crew, come find us in Ank'Harel.
723;LAURA;Of course.
724;LAURA;Thank you.
725;MATT;Safe travels.
726;MATT;Crew!
727;MATT;And he starts shouting out to the rest of everyone on the deck.
728;MATT;As you coast off, you hear him shouting at a distance over the wind, We're going home.
729;MATT;Whatever that is these days.
730;MATT;You hear the flare of various magical crystals.
731;MATT;The vibration creaks.
732;MATT;They glow a brighter blue as the ship turns around.
733;LAURA;Oh shit.
734;LAURA;I go back.
735;LAURA;(laughter)
736;MARISHA;Did you leave your purse?
737;LAURA;Oh, my wallet!
738;LAURA;No, but I go back up and I say to Captain Damon: Are you willing to join a fight?
739;MATT;Explain.
740;LAURA;Those dragons destroyed our home.
741;LAURA;We could use an airship in the fight against them.
742;MATT;We're outfitted to take down relatively dangerous prey, but--
743;LAURA;You wouldn't be fighting alone.
744;MATT;I mean no offense here, and the honorable goal is fantastic, but I also have a crew to feed.
745;LAURA;Of course.
746;LAURA;There's a lot of gold there.
747;LAURA;A lot of riches.
748;MATT;Make a persuasion roll.
749;LAURA;I've been rolling so well tonight.
750;LIAM;This is the one.
751;LAURA;20?
752;MATT;We'll learn the details later, but I'm happy to help.
753;MATT;Convincing them will take some coin, but where would you like us to go?
754;LAURA;(quietly) Oh shit.
755;LAURA;Should I?
756;SAM;We're not there.
757;LAURA;(sighs) Do you know where Whitestone is?
758;MATT;I've not been there, but I can figure it out.
759;LAURA;It's in the mountains.
760;MATT;He looks over, and you can see Teera, who is the halfling with the rotted teeth, comes up and goes, I know that's by the Alabaster Sierras.
761;MATT;I can get us there.
762;LAURA;I'm trusting you with that location.
763;MATT;All right.
764;MATT;She bows her head and backs away, uncomfortable with the tension of the situation.
765;MATT;Captain Damon goes, We'll meet you in Whitestone.
766;LAURA;Thank you.
767;MATT;Safe travels.
768;LAURA;You, as well.
769;MATT;The ship continues making its way southward, turning around slowly to start turning more northeast direction.
770;MATT;You guys watch as you see the ship go overhead from the island, heading in the opposite direction of Ank'Harel.
771;MATT;Eventually, Vex makes her way back to your location on the island.
772;SAM;How'd it go with Damon?
773;LAURA;We're getting married.
774;LAURA;It's wonderful.
775;SAM;I knew it!
776;LAURA;They're heading to Whitestone.
777;SAM;Aren't we not supposed to tell anybody about Whitestone?
778;SAM;Didn't we have some blood pact, don't ever say the word Whitestone?
779;LAURA;We did.
780;SAM;Also, isn't it invisible?
781;LAURA;It is.
782;SAM;Great.
783;SAM;All right, well, maybe they'll find it, anyway.
784;TRAVIS;Shall we?
785;LIAM;Can you do the thing, Scan-man?
786;SAM;Sure.
787;SAM;I'll house it up.
788;MATT;Okay.
789;MATT;As you summon Scanlan's Magnificent Mansion, you all come to a familiar space, spectral servants waiting to wait on you.
790;MATT;But the somber atmosphere still remains.
791;MATT;You find your way to your respective rooms, and if there's anything you'd like to do before the evening's rest, now's the time to speak up.
792;LIAM;Hey, just an idea.
793;LIAM;Everybody remembers when they were kids putting blankets out in the living room and sleeping.
794;LIAM;I don't really want to go back to my room.
795;LIAM;Want to camp out in the den together?
796;MARISHA;Yeah, we can make a blanket fort.
797;SAM;Sounds good.
798;LAURA;Didn't you ever have blanket forts, Grog?
799;TRAVIS;I didn't have blankets.
800;LAURA;We'll show you how it's done.
801;TRAVIS;Fine.
802;LIAM;Where do we put Percival?
803;TRAVIS;With us.
804;SAM;Yeah.
805;SAM;We're still a team.
806;MARISHA;That sounds a little weird, you guys.
807;SAM;Well, we're not going to let him sleep alone.
808;SAM;We'll put him on a table, and we'll all sleep around him on the floor.
809;SAM;It'll be super weird.
810;TRAVIS;I reach into the bag of holding, and I take out one of the ten expensive-ass bottles of wine.
811;TRAVIS;I take out two of them.
812;TRAVIS;I de-cork two.
813;TRAVIS;I hand one to Vex and one to Keyleth and say: It'll be a hard night, but you both have to sleep.
814;TRAVIS;Drink this, and we will attempt to remedy this when we wake.
815;TRAVIS;The best thing you can do for your friend now is to sleep, so do that.
816;TRAVIS;Save your tears for later.
817;MARISHA;Keyleth also pulls a Vex.
818;MATT;All right.
819;MARISHA;I take out the dagger and I hand it to Vex-- to Vax, sorry.
820;LAURA;Thank you, you already said it.
821;LAURA;You said it's mine.
822;LAURA;It's mine.
823;LAURA;I take one of the blankets, and I cover up Percy.
824;MATT;You take that and cover him up and put him currently to rest on the ground.
825;MATT;Kynan is still by the door.
826;LIAM;Come here.
827;LIAM;Two things.
828;LIAM;One, there's blue people all over the place in here.
829;LIAM;Don't pay them any mind.
830;MATT;Yeah.
831;LIAM;Stay in the room, but give us a little bit of space.
832;MATT;Of course.
833;LIAM;Hey.
834;LIAM;We'll work it out.
835;LIAM;Have faith.
836;MATT;He doesn't say anything.
837;LIAM;I go back to the group.
838;TRAVIS;And we sleep.
839;MARISHA;I Druidcraft little fireflies above us.
840;MARISHA;Make it all pretty, and sleep, too.
841;MATT;You guys take an evening's rest within the mansion.
842;MATT;You recover half of your hit die.
843;MATT;Whatever your maximum hit die is, you recover half that for the evening's rest.
844;MATT;You're at full hit points, and your spells are returned to you.
845;TRAVIS;What?
846;LAURA;We're normal again.
847;LIAM;Well, that's debatable.
848;MATT;Grog is at level 15, so you would get back eight of your hit dice that you've spent.
849;LAURA;(sing-song) Morning comes.
850;MATT;All right.
851;MATT;What's the plan?
852;SAM;Well, we're recovered.
853;SAM;How'd you guys sleep?
854;SAM;Everyone sleep okay?
855;SAM;Not great.
856;LAURA;Can we Tree Stride, Keyleth?
857;LAURA;Can we go?
858;MARISHA;Yes, let's go.
859;MATT;As you guys make your way to the front door, you see Kynan is leaning against the wall of the front, his knees pushed to his chest.
860;MATT;He hasn't slept.
861;MATT;He has big bags under his eyes.
862;MATT;He's just staring at the floor.
863;TRAVIS;Kynan, is it?
864;TRAVIS;Do me a favor.
865;TRAVIS;Sulk around this group a little bit later.
866;TRAVIS;Otherwise, I might kill you right now.
867;TRAVIS;So fall in line and pick your chin up.
868;MATT;He's not reacting.
869;LAURA;I give him some water.
870;MATT;He acknowledges as you place it down.
871;MATT;He doesn't drink any of it.
872;LAURA;You should get up.
873;LAURA;We're leaving.
874;MARISHA;Are we bringing him with us?
875;LAURA, LIAM;Yes.
876;MATT;He stands up slowly and just follows you like a ghost right now.
877;MATT;What's the plan?
878;SAM;Got to find a tree.
879;LAURA;Go to tree.
880;LAURA;Go to Sun Tree.
881;SAM;Where we going?
882;LAURA, TRAVIS;Whitestone.
883;SAM;Okay.
884;MARISHA;Closest, biggest, fattest tree.
885;MATT;It doesn't take you long.
886;MATT;You've seen a few that'll work in your initial travel into the jungle here.
887;MATT;You find one thick jungle tree that's probably 35 feet up, slightly curving at the top, one of the few living trees in this forest.
888;MATT;It's a nice wide solid trunk, so it's perfect for you to do this.
889;MATT;As you all gather around, making sure you have everything you need, Keyleth, you reach out, touch, and mark the space where the doorway is to open.
890;MATT;As you finish the casting of your spell, the bark of this striated palm tree-type structure falls away into the entrance.
891;MATT;On the other side, you can see that brief, hazy glimmer of a cloud-covered day at Whitestone.
892;MATT;You all quickly rush through, one after another.
893;MATT;Portal closes behind as you all stand now leaping outside of the Sun Tree in the center of the main town square in Whitestone.
894;MATT;It is getting close to...
895;MATT;The sun is setting.
896;MATT;It's later in the afternoon, evening.
897;LAURA;Do we see anyone around?
898;LAURA;We get Pike.
899;LAURA;We go to Pike.
900;MARISHA;Pike immediately.
901;MATT;All right.
902;MATT;There is still that faint shimmer on the sky above you.
903;TRAVIS;I have Percy over my shoulders, fireman carry.
904;MATT;As you guys arrive, a number of people who live in Whitestone--
905;LAURA;What?
906;TRAVIS;Yeah, around my shoulders.
907;TRAVIS;Yeah.
908;TRAVIS;No.
909;TRAVIS;Fireman carry.
910;MATT;As you guys begin walking away from the Sun Tree, you can see a bunch of townsfolk and some guards begin to walk up to greet you, and be like, You've returned-- Immediately, the energy is felt and everyone steps away and gives you space as people begin to see the limp body of Percival being held over Grog's shoulder.
911;LAURA;Someone should get Cassandra.
912;MARISHA;Immediately.
913;MARISHA;Tell them we're coming.
914;MARISHA;To prepare quarters.
915;MATT;Right away.
916;MATT;The guard rushes off up towards the Castle Whitestone.
917;MATT;Are you guys walking towards the Castle Whitestone, as well?
918;SAM;That's where Pike is, right?
919;LAURA;Is she building a temple here?
920;MATT;There is a temple being built here, yes.
921;SAM;In the castle?
922;MATT;No.
923;MATT;The temple would be within the city itself.
924;SAM;And that's where she was last seen?
925;LAURA;Can we try the earrings?
926;LAURA;Does Pike have her earring?
927;MARISHA;Yeah, she's got to have her earring, right?
928;LAURA;Pike, can you hear us?
929;MATT;Pike, you who have been suffering a very sleepless night, feeling some amorphous heartbreak that you haven't been able to define yet that has prevented you from closing eyes without spells of sudden anxiety and sadness, hear the voice come peeking through, and the immediacy of Vex's tone is both comforting and immediately confirming a terrible fright that you've had lingering at the back of your mind.
930;ASHLEY;Vex?
931;LAURA;Where are you, darling?
932;ASHLEY;I'm in the temple.
933;ASHLEY;Where are you?
934;ASHLEY;I know something's wrong.
935;LAURA;(tearfully) We're coming to find you.
936;ASHLEY;Okay.
937;MARISHA;To Sarenrae's temple.
938;MATT;You guys beeline there.
939;MATT;The temple is still under construction, and construction's been slow due to the scenario that currently exists on Tal'Dorei.
940;MATT;Many folks instead are putting a lot of energy toward defenses and training in case anything bad happens in Whitestone.
941;MATT;There are a few worshipers that have converted to Sarenrae and are helping, but Pike is still the central place of what is a basic stone structure that is slowly being outfitted.
942;MATT;As you approach, it's pretty much a hovel, but is making its way.
943;MATT;As you approach, you can see the front door open, and there Pike's form, long silver- and gold-colored evening wear, her hair tousled around her face, the little bit of wind that's blowing through causing it to tumble against one chin.
944;MATT;She looks out the rest of you with sadness across her eyes.
945;ASHLEY;I knew something was wrong.
946;ASHLEY;Where is he?
947;LAURA;We bring him inside.
948;MATT;You all make your way into this room.
949;MATT;There are two other people that are helping around.
950;MATT;They're general townsfolk.
951;MATT;They're not heavy into any specific use aside from cleaning and helping construct.
952;MATT;But they bring a large table out, and you guys set Percy on top of it.
953;LAURA;Pike, can you do something?
954;LAURA;Can you help him?
955;ASHLEY;I'm going to try.
956;TRAVIS;We're here with you, Pike.
957;MARISHA;Whatever we can do to help.
958;MARISHA;We just knew we couldn't do this without you.
959;ASHLEY;Okay, I'm going to cast Resurrection on him.
960;SAM;Resurrection?
961;SAM;What does that do?
962;SAM;Does it just bring him back?
963;LAURA;Does Resurrection just bring him back?
964;MATT;There are two spells at your disposal.
965;MATT;There is Resurrection, which is a 7th-level spell.
966;MATT;It costs a diamond worth 1,000 gold, which the spell consumes.
967;MATT;Or there is Raise Dead, which is a 5th-level spell, which consumes a diamond worth 500 gold pieces, but the target has to have been dead no longer than ten days.
968;LAURA;Okay, so we could do that.
969;LAURA;What does Resurrection do?
970;MATT;The same thing, but the person could have been dead for up to a century.
971;MARISHA;Is there a better chance with Resurrection?
972;MATT;I would say, being a 7th-level spell, I would give a very faint modifier, depending.
973;SAM;I don't know, Vex.
974;SAM;We could save 500 gold.
975;LAURA;I bring out the best diamond I have.
976;MATT;Okay.
977;LAURA;I got a whole 40-pound bag of gems.
978;SAM;What was that, Ash?
979;ASHLEY;With Raise Dead, is there-- (sighs) what is my question?
980;ASHLEY;How whole does he come back?
981;MATT;Whole.
982;MATT;With both spells, he comes back whole.
983;MATT;If it works.
984;ASHLEY;Well, we could save a little money.
985;ASHLEY;(laughter)
986;SAM;No, Pike, no!
987;TRAVIS;Oh, how grief does strange things to people!
988;SAM;Or we could buy him a better tombstone if we had the extra money!
989;LAURA;That's terrible, Scanlan!
990;ASHLEY;His glasses are broken.
991;ASHLEY;We could fix his glasses.
992;LAURA;Yeah.
993;LIAM;This is Percival Fredrickstein Von Musel Klossowski de Rolo III.
994;LIAM;He needs a large-ass diamond.
995;LIAM;Pull out the biggest one you've got.
996;LAURA;I've got a thousand-dollar diamond.
997;LAURA;It's actually listed in my items.
998;LAURA;A thousand-gold diamond.
999;ASHLEY;Let's do it.
1000;ASHLEY;He's a de Rolo.
1001;ASHLEY;He deserves the best.
1002;MATT;Okay.
1003;MATT;Pike, you begin to set the stage for the ritual.
1004;MATT;You begin to pull out the sage.
1005;MATT;This temple, as simple as it is, but simple is the nature of Sarenrae, one who does not have much worshiping influence in this world.
1006;MATT;You know that she requires just enough, and the faith is stronger than the presentation, but you pull out the best you can all the offerings that are necessary.
1007;MATT;You scrawl out the various divine runic symbols that represent healing, that represent connection to one's divine entity, that represent stalwartness and strength of heart, that represent love and family, everything you can think of that really binds this ritual to the moment.
1008;MATT;As you guys are sitting around to prepare, you begin the incantation of the ritual.
1009;MATT;The first stage allows you to reach out and make contact with the spirit wherever it is.
1010;MATT;After five minutes of searching, you have no way of locating it.
1011;MATT;The spirit, currently-- something is blocking it.
1012;LAURA;Is it Orthax?
1013;MATT;You know it's out there.
1014;MATT;You can sense that there is an essence of Percival, but it's like it's blurred and there's something blocking it.
1015;MATT;The ritual's unable to reach out.
1016;ASHLEY;How do I find out what it is?
1017;LAURA;Is there a way to find out what it is that's blocking it?
1018;MATT;You may have to think about it.
1019;ASHLEY;Insight check, or can I--
1020;LIAM;Religion.
1021;LIAM;It's Orthax.
1022;MARISHA;I pull out Ripley's gun, and I hand it to Pike while she's still in her ritual, and see if that has any effect.
1023;MATT;As Keyleth hands you the gun, that strange blockage becomes crystalline.
1024;MATT;What was once a dark spot that was preventing you from clarifying your vision is now a clear patch of shadow.
1025;MATT;Having seen this once before, Orthax is indeed blocking the ritual and is currently hungrily feasting on the soul of Percival.
1026;SAM;In the gun?
1027;LAURA;How do we draw him out?
1028;MARISHA;Do we try and destroy the gun again?
1029;MARISHA;Do we do this again?
1030;TRAVIS;What if we carve his name back onto the barrel?
1031;LIAM;What if we use that scroll to go to him now?
1032;SAM;Go to Percy?
1033;TRAVIS;Or go to Orthax.
1034;LAURA;We can pull Orthax through the gate.
1035;LIAM;Or kill him on his home turf and kill him for real.
1036;MARISHA;He's a shadow fiend.
1037;MARISHA;Does that mean we have to kill him on his own turf?
1038;MARISHA;Do we know?
1039;MATT;I would say, Pike, make a religion check, and make an intelligence check, Scanlan.
1040;LIAM;Can I make a religion check?
1041;MATT;Actually, yes, you can, as well.
1042;SAM;Check?
1043;SAM;Just a check?
1044;ASHLEY;21.
1045;SAM;11.
1046;MATT;Holding this, the essence of Orthax, a shadow demon like this.
1047;MATT;Orthax was not destroyed and sent back to his plane.
1048;MATT;Orthax cannot be sent back to its plane when it's bound to whatever its crux is.
1049;MATT;Whatever object that Orthax has used as its focus holds it in this plane and it cannot be destroyed on its plane while it's attached to that object.
1050;MATT;The gun right now is essentially the anchor that Orthax is using.
1051;LAURA;We need to destroy the gun.
1052;MATT;Destroy the gun or find a way to break the connection.
1053;TRAVIS;Didn't you detach Craven Edge from me?
1054;TRAVIS;Didn't you sever a thread?
1055;TRAVIS;Didn't that happen?
1056;LAURA;Can you reach out?
1057;LAURA;Can you do that?
1058;TRAVIS;Yeah!
1059;MARISHA;Pike did that, right?
1060;SAM;How'd you do that, Pikey?
1061;ASHLEY;I'm trying to remember!
1062;TRAVIS;I don't even remember, and it happened to me.
1063;SAM;Well, you were dead, weren't you?
1064;TRAVIS;No excuse.
1065;MARISHA;Wasn't it a something-evil spell?
1066;SAM;Could we throw the gun into the little hole under Whitestone Castle?
1067;LIAM;There also still acid.
1068;LAURA;Yeah!
1069;LAURA;What if we brought the gun in front of the circle?
1070;LAURA;It cancels out the magic of it.
1071;MARISHA;Throw it in the circle?
1072;LAURA;Or just bring in there.
1073;MARISHA;Is it an arcane magic like that?
1074;LAURA;I don't know.
1075;LAURA;We could try.
1076;SAM;There is acid.
1077;SAM;We could do the same exact thing.
1078;LIAM;And repeat history, Scanlan.
1079;ASHLEY;I think it was Greater Restoration.
1080;TRAVIS;That was right.
1081;TRAVIS;That's what severed it.
1082;MATT;You want to try a Greater Restoration spell, is that what you're saying?
1083;SAM;On what?
1084;TRAVIS;On the gun.
1085;SAM;Can you do that to an object?
1086;MATT;Yeah, that's what she did for--
1087;TRAVIS;She could see a thread that was connecting us.
1088;MATT;What are you doing, Pike?
1089;ASHLEY;To the gun?
1090;ASHLEY;Is that even going to make any sense?
1091;MARISHA;Pike, I can try Greater Restoration, if you want to save your healing magic.
1092;MARISHA;Do you want me to try it?
1093;ASHLEY;I mean, in case this doesn't work--
1094;MARISHA;I'll try to recreate what Pike did to Grog.
1095;MATT;You take Animus from her, the pepperbox, and even holding it there is this dark weight to it.
1096;MATT;It feels like lead and cold in your hands.
1097;MATT;As you concentrate, channeling the divine druidic energies that currently you're focusing into it, your vision comes to a similar dark, shadowy mass that Pike had seen during the attempt at the resurrection ritual.
1098;MATT;You can see there is indeed a connection, there is a tangible gateway between this weapon and Orthax, the shadow demon.
1099;MATT;There, enveloped in the darkness, you can sense in your heart of hearts: that's where Percy lies.
1100;MATT;As you begin to focus on Greater Restoration, you begin to feel the nature of the curse that binds him to it.
1101;MATT;And you reach out in this space.
1102;MATT;You guys watch as Keyleth reaches out into the air of nothing, but within your sight and your vision, you can see that thread, and you grasp it.
1103;MATT;As you hold it with your fingers, you feel it fight.
1104;MATT;You watch as Keyleth's hand bolts around with nothing in her grasp.
1105;MATT;You hear the voice whisper, No!
1106;MATT;No, I finally have him.
1107;MATT;I finally-- And with that, you snap with your fist.
1108;MATT;The shadow screams and vanishes and there you see a brief glimmer of light, the remaining spirit of Percival as it drifts off into the Astral Sea.
1109;MARISHA;I scream: Percy!
1110;MATT;The spell finishes.
1111;MATT;The gun itself, you guys see a flash of shadow around it, and it dulls.
1112;MATT;All the names on the side vanish as well.
1113;MATT;The barrels are now clean.
1114;MARISHA;Pike, do it!
1115;ASHLEY;I continue working on the Resurrection spell.
1116;MATT;Okay.
1117;MATT;As you go back into this ritual, that blockage is gone now, and you can see, clear, the somewhat tattered-around-the-edges, but whole and existing soul of Percival.
1118;MATT;The ritual makes connection, and with that, that coldness becomes a warmth and a familiarity as you reach out and implore the spirit to take your attention and come back.
1119;MATT;Now, who wants to aid in this resurrection ritual?
1120;MATT;Who has something to offer as a part of this skill challenge?
1121;SAM;I would like to inspire her, at least.
1122;SAM;Is that something that will help?
1123;MATT;Inspiring whoever wants to be part of the ritual, yeah.
1124;MATT;You can go ahead and inspire.
1125;LAURA;Can I reach forward and look in Percy's coat for that condensed whitestone that he carries?
1126;MATT;Sure.
1127;MATT;Go ahead and make an investigation check.
1128;MARISHA;Hey, Vex, will you look for that raven skull that I gave him while you're at it?
1129;LAURA;Sure.
1130;LAURA;25.
1131;MATT;25.
1132;MATT;You start rummaging through his coat and you find his gun, Retort.
1133;MATT;You find a bunch of random bullet casings and bullets.
1134;MATT;You find a cluster of papers and notes that are folded up in a small book, and what appears to be a partially sealed letter with no name on it.
1135;LAURA;Nothing else?
1136;MATT;You eventually find some of the whitestone glass, the green glass that you guys had flashed around in Ank'Harel.
1137;MARISHA;Does he still have the raven skull on him that I gave him?
1138;MATT;The raven skull is still on him.
1139;MATT;It hangs around his neck, yeah.
1140;TRAVIS;What is that?
1141;LAURA;He says it's supposed to amplify magic.
1142;LAURA;Right?
1143;SAM;I think.
1144;LAURA;So I put it on his chest.
1145;MATT;All right.
1146;MATT;What do you want to offer to the skill challenge for this event?
1147;MATT;Something that you as an individual bring to this and bring to the connection to Percy to try and--
1148;LAURA;(shakily) I say: Percy, I don't know if you can hear me, but that day in Syngorn was one of the best moments of my life.
1149;LAURA;And not because of what you think.
1150;LAURA;It wasn't because of my father or the title.
1151;LAURA;It was because of Whitestone.
1152;LAURA;It was because of you.
1153;LAURA;You allowed me to be a part of the thing that you hold dearest.
1154;LAURA;And I was so proud.
1155;LAURA;But I don't want to be here if you're not.
1156;LAURA;Whitestone still needs you, darling.
1157;LAURA;I still need you here.
1158;LAURA;And I lean down and I kiss him, and I say, I should have told you: it's yours.
1159;MATT;Make a persuasion roll.
1160;LAURA;Natural 20!
1161;MATT;I trust you.
1162;MATT;Okay.
1163;MATT;Who else wants to add something to this ritual?
1164;SAM;Matt, would I inspire Pike or Percy?
1165;MATT;If you want to inspire Pike, Pike could attempt to bring something to the ritual and then could use your inspiration die on top of what her check is.
1166;SAM;I see.
1167;SAM;All right.
1168;SAM;I'll inspire Pike, then.
1169;SAM;I assume she's going to bring something to the ritual, right?
1170;SAM;I assume?
1171;ASHLEY;Okay.
1172;MATT;So how do you inspire?
1173;SAM;I inspire her the only way I know how, which is being an ass.
1174;SAM;So I'll inspire her with a shitty limerick.
1175;SAM;I know a gunman with a white coif-a Who acted evil and had a bad cough-a.
1176;SAM;He learned that someone Had possessed his big gun, So I threw that shit in the lava.
1177;SAM;(laughter)
1178;MATT;All right.
1179;MATT;You have a d12 inspiration die, Pike.
1180;MATT;What do you want to try and bring to the ritual on top of your casting the spell to draw him back?
1181;MATT;What do you want to bring to the ritual?
1182;ASHLEY;I don't know.
1183;ASHLEY;I mean, the love that we have for him?
1184;ASHLEY;I don't know.
1185;ASHLEY;(tearfully) This is so stressful.
1186;MATT;I know.
1187;MATT;You being the pious woman you are, what you've used in the past, religion has been optional.
1188;MATT;Your connection with Sarenrae in this is important.
1189;MATT;If there are other skills you can think of that you'd want to bring to this, as well, that you're good at that would fit this circumstance.
1190;MATT;You can try anything.
1191;MATT;How well it fits will depend on how high the difficulty class is.
1192;ASHLEY;Right.
1193;ASHLEY;I think, clearly, I would hope that Sarenrae would come in and step in and help in this.
1194;LAURA;Can you sing?
1195;LAURA;Can you sing, Pike, like you did for that little boy?
1196;LAURA;Percy joined you then.
1197;ASHLEY;I could.
1198;SAM;Didn't you have that thing that brings your god to help once a day?
1199;LAURA;Divine intervention?
1200;ASHLEY;Can I use that along with this?
1201;MATT;I'll let you, yeah.
1202;ASHLEY;Well, heck yes.
1203;MATT;All right.
1204;MATT;Roll a d10.
1205;MATT;Let me know what you roll first.
1206;ASHLEY;Okay.
1207;MATT;What'd you roll?
1208;ASHLEY;I rolled a three.
1209;MATT;Okay.
1210;MATT;Sarenrae is with you, but the intervention, the Divine Gate that separates the gods from the Prime Material Plane still stands.
1211;MATT;She's lending what energy she can in this moment.
1212;MATT;Imploring to her and the connection you do have through the Divine Gate, I want you to go ahead and make a religion check.
1213;MATT;Roll a d20 and add your religion modifier.
1214;ASHLEY;Come on.
1215;ASHLEY;18?
1216;MATT;Okay.
1217;MATT;Do you want to add your d12 inspiration from Scanlan?
1218;ASHLEY;Yes.
1219;ASHLEY;That's ten.
1220;ASHLEY;An extra ten, so what did I say?
1221;ASHLEY;28.
1222;MATT;All right, gotcha.
1223;MATT;One final skill challenge check to make.
1224;MATT;Who wishes to add to this?
1225;LIAM;I have a notion, but you are very close to him.
1226;MARISHA;I grab the skull from around his neck that I gave him.
1227;MARISHA;I say: Percy, we had many conversations about life and death, and in many ways, you were my total opposite.
1228;MARISHA;But you are also my best friend.
