;Player_Name;Transcription_Text
684;LIAM;"The whole walk over, I've been talking a lot, mostly to Trinket.|You know, scratching him behind the ears, saying, """"Buddy, you've been trapped in there a while.|It's good to see you out."""""
685;MATT;"""""(moans, snuffles)"""""
686;LIAM;Come hug your uncle. Come.
687;LAURA;He doesn't mind it.
688;LIAM;I'm sure he doesn't.|I'm just happy to see him.
689;MATT;He presses his nose under yours and lifts your chin up and you bite your lip a little from the sudden impact from this very large bear, but it's all with love.
690;LIAM;Yeah. It's cold. You're sure you don't want to go back in? Nah, you don't want to go back in.|I know.
691;MARISHA;(whispering) Hey, Pike.
692;LIAM;Just nervous talking the whole way there.
693;MARISHA;(whispering) I think Vax is talking to himself.
694;ASHLEY;(whispering) He's very nervous right now.|This is a big deal.
695;MARISHA;Yeah.
696;ASHLEY;This temple is very...|it's lovely.
697;MARISHA;It's gorgeous.|It's very intimidating.|Do you know anything about this? You've lived here for a while, Pike.
698;ASHLEY;I've never been by.
699;MARISHA;Never been in?
700;ASHLEY;I've never been in, no.
701;MATT;You do know from your time here and what little you've heard that part of the purpose of this vicinity is not just to inter the dead within part of these catacombs.|The library here is kind of a loose partnership between the people worshipers of her and those who follow Ioun.|It is a center for knowledge and history kept within the city.|But you'll see throughout the town and the landscaped outer wall that surrounds this entire portion of Vasselheim, there are repetitive glyphs that line this entire area.|And from what you've heard, at the very least, most of these glyphs, which you see across the corners of roadways, and many of which surround the entrance to the catacombs, it is a perpetual enchantment that is to seal any sort of possible undeath.|There once was a terrible scourge of undeath in this part of the landscape, long ago, that corresponded with a battle hundreds of years ago, and since then, the reinforcement has been put in place to prevent that from happening again.|So the downside is that the power of these glyphs that prevent undeath also prevent any actual vegetation from existing in this area as well.|So all the ground that you've come across: no grass, no natural vegetation.|It's just dirt and ash and dust.
702;MARISHA;Can we recognize the language in which the runes come from?
703;MATT;The magic itself is divine in nature, but it's based in the same very, very base Draconic glyphs that a lot of arcane magic is based on.|It's very-- it's old magic.
704;ASHLEY;(laughs) It's old.
705;MATT;Yeah. It's based in some sort of divine ritual.
706;MARISHA;What did you say the name was of the Raven Queen's temple, again?
707;MATT;The temple itself is referred to as Raven's Crest.
708;MARISHA;Raven's Crest?
709;MATT;Raven's Crest, yes.
710;MARISHA;Okay.
711;ASHLEY;How are you feeling, Vax?
712;LIAM;I'm all right.|I'm just going to talk to my sister for a minute.
713;ASHLEY;Okay.
714;LIAM;You know, I know you want to-- I know you.|I know you want to be here.
715;LAURA;I know you don't want me to come.
716;LIAM;I don't.|I really don't.
717;LAURA;I know.|And I won't, if you're sure.|I put you in this place and I feel terrible about it and I know you're extremely nervous.|Trinket can sense it, too.|He's very in tune with those emotions.|And I just--
718;LIAM;Listen to me.|You did not put me in this place.|No one put me in this place.|And everything's going to be fine.
719;LAURA;Everything will be fine!
720;LIAM;And I tug her sleeves and make them a little more orderly and I move a bit of hair out of her face and I do a button that's not done.
721;LAURA;(laughs)
722;LIAM;Everything's going to be fine.
723;LAURA;I wanted it unbuttoned, actually.
724;LIAM;That's all right. Just wait here I'll be out in a bit, all right?
725;LAURA;Yes.
726;LIAM;Everything's fine.
727;LAURA;I know. Everything's fine.
728;LIAM;Yeah.
729;LAURA;You don't need to be nervous, either.
730;LIAM;I'm not.
731;LAURA;I will be here waiting for you when you come out.
732;LIAM;I know. I'll see you--
733;LAURA;I love you.
734;LIAM;You know I love you, too.
735;LAURA;I'm proud of you, you know.|She's just going to love you so much.|And who knows, you might have a new girlfriend when you come out.|(laughs nervously, sighs) I've heard other people have dated gods before.|I've heard it's done.|That Cashew guy. Anyway.
736;LIAM;You're going to wait here for me, right?
737;LAURA;I'll be right here.
738;LIAM;And then I drop the smile as I walk off towards the other two.
739;MATT;Okay.|Which, as you turn and look, when you originally approached the stairs that lead up to the entrance of this large structure, it was just empty, doors closed.|There was no guard post on the outside.|It was just these two looming, almost dark glass-type doors about 12 feet tall and about 8 feet wide on each side that are just locked shut.|As soon as you turn to walk towards them, the doors open and you see a figure standing there at the door, just looking directly at you.|Or at least you assume is looking right at you.|It's hard to see.|This individual, somewhat lithe in physicality, is wearing long, dark robes and their face is shrouded in opaque black cloth, like a death shroud that just blocks the entire face.|You can see the hint of a jawline, a nose.|It looks to be a person of some background in there, but they're just standing there, watching you.|And as soon as you react to their appearance, the hand just beckons quietly.
740;LIAM;Were you expecting me? All right.|I've brought a couple of friends.|Is that permissible here? They'll keep quiet.
741;MARISHA;I turn to Vex.
742;LAURA;Keep him safe.
743;MARISHA;I swear to you.|We're all coming out of here alive.
744;LAURA;I know.
745;MARISHA;But if like an hour passes and we don't, maybe come in? But we're all coming out of here alive, so don't worry about it.|It's fine.
746;ASHLEY;And I squeeze her hand.|I'll make sure he gets out okay. I promise.
747;LAURA;All right.
748;ASHLEY;Okay. Please be safe.
749;LAURA;It'll be fine.
750;ASHLEY;It'll be fine. Yes.
751;LAURA;I'll just be right here.|Waiting here with Trinket.
752;ASHLEY;Okay.
753;LAURA;Just calmly leaning against a wall. No big deal.
754;ASHLEY;Okay.
755;MARISHA;We've faced way more terrifying things than a few albeit creepy men in robes.
756;LAURA;I don't even think she's that bad.|She's not going to be bad.
757;LIAM;Guys.
758;LAURA;Just go.
759;ASHLEY;Okay. We'll go.|We'll go in with you.
760;MATT;All right.|As you step up to the stairs, the figure leads you all inside, and as you step into the main center of this initial walkway chamber, the figure doesn't enter with you.|It just closes the door behind you.|(echoing thud) You can feel the hint of vibration of impact as the doors close shut.
761;MARISHA;It's dark?
762;MATT;It's lowly-lit on the inside, and it's interesting.|From the outside, it looks like a black, solid, impossible-to-see-through building.|From the inside, you can actually look out and the entire building is made of this glass, this somewhat-warped, dark glass.|And you can see almost the entirety of the outside from your position.|The doors are held aloft into it.|It's like a one-way type enchantment, or the construct, the material itself, is somewhat translucent from this side.
763;MARISHA;Like an interrogation room? Like one-way mirror type of thing?
764;MATT;Kind of. Or like a very, very dark pair of sunglasses, but made of naturally-formed rock, almost.
765;LIAM;Noticing that, I turn and just sort of look at my sister for 5 or 10 more seconds.
766;MATT;She doesn't see you and she just stands there quietly, looking around, inspecting the vicinity.|Pets Trinket a little.
767;LIAM;(hesitantly) Let's do this.
768;SAM;(chuckles)
769;ASHLEY;Do I feel anything, being in here?
770;MATT;You just feel a natural tremble stepping into a place of powerful divine influence that is not the warm comfort of Sarenrae, which has protected you before.|Now, you understand the way many deities work in these lands, and your place in it, and Sarenrae's place in it, and you know enough about the Raven Queen to know that this is not an unwelcome place, per se.|Go ahead and roll a religion check.
771;ASHLEY;23.
772;MATT;23.|You understand the Raven Queen has also not always been the one who holds sway over the domain of death, the domain of winter, the domain of fate.|Once mortal, the Raven Queen ascended as, essentially, a follower and a partner to the previous god of death, which his name has been erased from the books.|This mortal ascended many, many years ago, pre-Second Spark, and has since taken what was once a tyrannical position of death and afterlife and souls and took it instead as the natural transition that it is.|However, due to a lack of respect, or at least, a lack of, for lack of a better term, belief or trust from the other gods, she only gained dominion over the actual moment of transition, not of the actual souls of the afterlife.|That influence was given to others.|But the Raven Queen represents one of the most feared elements of life, which is the end of it, but you also know that that is a natural thing.|Your personal belief is up to you.|The sense you get here is that...|being an individual that worships life, that worships redemption, that worships second chances, you can't help but swallow a little hard at the idea of a god that's purpose is to make sure that if you're destined to have once chance, it stays one chance.
773;ASHLEY;Okay.
774;MATT;As you begin to walk down this hall, ever so slow as it is, each footfall deafening in the clack.|(clicking footsteps) The hallway leads on for another hundred feet or so before the glass, somewhat translucent material shifts into the next chamber, into an almost deep gray and ivory ice-like interior.|The dark, coal-black exterior you've seen now transitions into what feels like a very finely-carved piece of architecture from ice and bone.
775;MARISHA;Do I get the sense as a druid, as an Ashari, that we've switched into another plane?
776;MATT;Go ahead and roll an arcana check, as this is not so much a nature-based thing, yeah.
777;MARISHA;Oh! I rolled a 19.|(laughs) 21.
778;LIAM;Oh dear, oh my.
779;LAURA;Oh gosh, oh jeez.
780;MARISHA;Oh goodness gracious.
781;MATT;From your understanding of transitional magic between planes, there has been no actual shift between planes, it's just the material itself is different upon the interior of this building.|As soon as you enter this place, you do see another figure walking towards you.|Similar long, dark robes.|However, the veil has been pulled back, and you see before you what looks to be an older elven woman with very, very bright silver hair that just kind of falls long, past her shoulders, down to her back about mid-waist, or down to the bottom of her waist.|With a smile.|You can see as she walks towards you, a very welcoming grin.|As she approaches, she pays very little mind to you three, but directly to you, says,
782;LAURA;(whispers) I'm not there.
783;MATT;"""""You walk with Her sight on you.|You are ever welcome here."""""
784;LIAM;I've come to understand my place in Her sight.
785;MATT;"""""Then I think, perhaps, you are here for communion.|Come. Our most sacred chamber.|The communion pool awaits.|Only you may have entry, unfortunately."""""
786;LIAM;Right.|I plant a kiss on the cheek of each of the women.
787;MARISHA;Do you need anything before you go in? Any enhancement of any kind?
788;LIAM;Just cross your fingers for me, okay?
789;MARISHA;Okay.|I just kind of squeeze his hand.
790;ASHLEY;Same.|Be careful.
791;MARISHA;We're right out here on the other side of this door.|If anything terrible happens, you have the earpiece.|No one will stop Pike and I from getting through there if something terrible goes wrong.|Rules be damned.
792;LIAM;I made my bed. Now I gotta lie in it.|I'll see you soon.|I follow.
793;MATT;"""""Come, champion.|The Lady of Fates awaits."""" And she turns around and leads you 30 more feet to what looks to be an ascending staircase that just enters up and out of the sight of you two."
794;ASHLEY;We'll just hang out, yeah?
795;MARISHA;I guess we'll wait, yeah.
796;MATT;You ascend a few feet behind her, about 40 or so feet, until it comes to a single large doorway of deep, deep dark oak wood with what looks to be a dark iron ring in the center.|As she steps up to it, she takes it and (thud) knocks on it twice.|(deep creak) It just shifts open and leads into a central chamber now that looks about a hundred feet high, and it is a large steepled dome of what looks to be nothing but stained glass.|It's awe-inspiring.|It's beautiful: the colors, the light as it peeks through.|The source of light, diffused as it is by the clouds, is sourceless in here.|It seems like there are beams of light coming from all directions and all the colors are just strewn across the floor in what looks like this perpetually-shifting kaleidoscope of dots of reds and blues and purples and yellows and pinks and whites.|You can see, across the room, there are three other figures that are all dressed in the same dark robes, the veils over their heads, of varying size.|You can't make out what their racial background is, per se, but they are all stationed around the center of the room, in which lies, from what you can see, a very, very large round pool of some sort of deep crimson liquid.
797;LIAM;I have come to pay a debt, and I do so gladly and without question.|What would you have of me?
798;MATT;"""""You came to speak with the Lady.|Well, the way is before you."""" She gestures to the pool."
799;LIAM;I walk slow and straight in.
800;MATT;You step into it. (squelch) It comes up to your ankles, to your knees.|And what catches you first is that the liquid is very thick.|It is viscous in a familiar way.|This is most definitively a pool of blood.|And it is cold. It is ice-cold.|As you step in, you can feel that as it begins to seep into your boots and begins to find its way into the crevices of your outfit as you get down into your waist, it's just chilling.|You can't help but to stand up straight as you step further in, not quite sure of how deep it gets.|And it gets deeper. And deeper.|Up past your chest, up past your shoulders, and you're not even halfway into the center of the pool before it's going past your nose.
801;LIAM;I keep going.
802;MATT;You take your last breath, hold it, and submerge yourself in the pool.|Darkness around you, the cold sensation.|Nothing...|Nothing...|Nothing...
803;LIAM;I open my mouth and inhale.
804;MATT;"As you do, you feel the blood fill your lungs and immediately your lungs begin to seize with the lack of oxygen.|You instinctually begin to reach up for the water and pull, but you can't rise.|You can't get up.|And at that point, the cold, piercing pain of the liquid in your lungs becomes warm.|All the liquid around you becomes warm.|And in the darkness, where you cannot see, you calm, as suddenly your breathing is no longer difficult.|It's natural. It's like air.|And it's reminiscent of being in the womb, of the moment of birth you'd forgotten so long ago, that you're just surrounded in darkness and comfort.|And piercing the center of this darkness before you, you see a very faint bead of white light just begin to spark and grow, and grow, and as that light widens out, it becomes a face.|A porcelain face.|A nose, lips, a chin, empty dark sockets, long dark hair that goes to crimson and surrounds you.|You see a small hand reach up behind and lift you from your legs.|And for what you thought was only a few feet of liquid, you look around you and it is an endless space, a space you've been before, a space that you once visited in your sleep, in your dreams.|You look down below and you can see the infinite skein of threads that you were once given inspection to.|As you look down, you see the very palm of the Raven Queen holding you aloft in this space as the mask pulls in close to you with a smile.|The lips don't move, but you hear a voice from all directions in your head.|A comforting voice.|A welcoming voice.|""""My champion.|Vax'ildan.|You've come to me at last."""""
805;LIAM;This was always supposed to happen, wasn't it?
806;MATT;"""""There is destiny, but you still guide your path where it must go.|Especially you, fate-touched.|You're one of the few that bends threads near and around you.|That's why you're so interesting to me."""""
807;LIAM;(haltingly) I give myself willingly to you for the bargain that was struck, although I question if the bargain was just the surface reason for this to happen.
808;MATT;"""""When one such as your...|unique essence walks these realms, do not think I am the only one to take interest.|And do not think you are the only one, either.|But I was there to seize the opportunity when it arose, and as such, you are now mine.|And I know that you hate me.|I know that you fear me.|Most do.|But only because they are without understanding.|Without death, life has no meaning.|Finality drives change, innovation, greatness.|It is the end that I bring that drives all of your gracious creations of this land to make the world better than we did, than those before me did."""""
809;LIAM;I would learn your ways.|I will learn your purpose.|And I will serve.
810;MATT;"""""Then understand the wholeness of what it is you serve and what you represent, champion.|Even after death, the soul is carried to another purpose, but it is that transition where it is at its most vulnerable.|It is my charge, my gift-- your gift, now-- to safeguard that beautiful moment.|There are those that find the immortal soul one of the most pure and powerful means of energy, of sourced power, in this world.|That is an abomination.|There are those that wish to halt the process and live eternally in some form of undeath or the other.|That is an abomination.|There is also a difference between bending your thread around destiny, fate-touched, and perverting the thread entirely, for death is sacred.|But not all deaths are destined, in that moment.|Some destinies require one to endure beyond the moment.|To meet that moment many times before the final death is to come.|We must guide these moments across this web."""" And as she sweeps her hand out.|Where she holds you in one palm, another hand reaches out, and the entire web of threads just glows below you in this curling wave out into infinity, into the horizons, endless, to each side of you and beyond.|""""So, to bend destiny, to bend these fates, is within our sphere of influence.|It's those that find a way to cheat this destiny, halt the progression, corrupt their thread to the point it sickens those around them.|Undeath, wayward necromancy.|Perversion of the sanctity of the cycle, of our very domain, is an atrocity and must be stopped and stamped out.|That is our cause.|Your cause, now.|Do you still accept this gift?"""""
811;LIAM;(whispering) I do.
812;MATT;"""""You, Vax'ildan.|I've had my eye on you for some time."""" And the smile curls into this much wider smile.|To the point it seems somewhat perturbing.|""""Your dual nature: rushing prematurely towards your end, wantonly throwing your life before the flames, only to pull away in those last moments.|Instinct.|You test your path constantly, without knowing you've been preparing for this mantle your entire life.|My beautiful champion."""" The smile subsides.|The face goes stone.|Lack of expression. Blank.|The hand pulls back and you now can see the full immensity of her size.|Her body infinitely long, looking down before it disappears into darkness.|And as you look up, suddenly the mask is there before you, but normal, human-sized.|You're no longer in her hand.|You're standing on a floor, a floor of the same white, ice-bone type substance that the interior of Raven's Crest seems to be built from.|And for a brief moment, you see before you the woman before the god, the ascended mortal, no larger than you.|From the hair that topples down the sides, the hand reaches up and grabs the mask and pulls it away.|Beneath the mask you see a very beautiful, very sad-looking woman.|But her eyes are cold and red in the iris.|Her skin flawless and smooth.|White, pale, sunless.|Her brows thinned and furrowed.|She steps forward and touches the side of your face.|""""There are those who will be frightened of you.|But know what we do is one of the most important gifts of all."""" And she grabs your head, pulls you down, and kisses you on the forehead.|At which point, suddenly your lungs fill once again with searing white pain.|You find yourself scrambling about, instinctually spilling out liquid all around you, and you finally (coughs) come out on top of the communion pool.|Your eyes open and you can see just red crimson pouring in your vision.|You rub it out and you're in the chamber alone.|Eyes wide, swimming around, you can see the figures on the side come to the edges.|They all bow.|The figure that led you in stands at the mouth of this pool where you entered.|She's smiling.|She has her hand extended."
813;LIAM;I take it.
814;MATT;She lifts you out of the pool.|One of the other figures runs up and takes one of the dark robes that they have and pulls it off around them, revealing just a simple dark blue and black outfit beneath.|Still wearing the veil, but wraps the dark robe around you as the liquid is now back to its freezing cold sensation.|Your teeth are chattering.|They lead you back to the door you entered, down the stairs, and into the central chamber where both Keyleth and Pike await.|You guys turn and see, descending the stairs, being flanked, essentially, by two of the members of the Raven's Crest, both of the shoulders with the dark robe wrapped around a very cold and somewhat freaked-out looking Vax'ildan, who has smeared red across his face.|His hair is thick with viscous crimson liquid.
815;ASHLEY;I run over.|You okay?
816;MARISHA;I stand at the bottom of the stairs and I watch.
817;LIAM;(hoarsely) I got answers in there, but they led to more questions.|What am I to do with those questions?
818;MATT;"The woman who had led you in there smiles and says, """"That is the nature of death.|We can't have all the answers, my friend.|It is the pursuit of those answers that drives us.|Do you trust Her?"""""
819;LIAM;I do.
820;MATT;"""""Then perhaps you'll find those answers one day."""""
821;LIAM;Thank you.
822;MATT;"""""Thank you."""" They pull the robe off and they all head back up into the chamber, leaving you all there in the room alone."
823;MARISHA;I walk over.
824;ASHLEY;(whispering) I'm just going to stay where he is.
825;LIAM;I'm shell-shocked.
826;MARISHA;You look well.
827;LIAM;It's going to be good.
828;MARISHA;What did she say to you? Did she speak to you at all?
829;LIAM;(whispering) Yeah.
830;MARISHA;(shocked laugh)
831;LIAM;Do you speak?
832;ASHLEY;Yes?
833;LIAM;To her?
834;ASHLEY;Sometimes.
835;LIAM;Do you understand?
836;ASHLEY;I don't think any of us can fully understand.|I think, if we did, then we would be gods.
837;MARISHA;Do you believe?
838;LIAM;Yeah. Yeah. I do.|I don't know what...|I don't know why, but...|this was fate.
839;MARISHA;Is that what she told you, that this was fate?
840;LIAM;No.|I know it here.
841;MARISHA;Why?
842;LIAM;Everything has led to it.|You and I wouldn't be standing here if my sister hadn't stolen a broom.|Where's the sense in that? What else is it? I teleported into the stomach of a dragon with a gnome and I am still standing here.|If it is not fate, what is it?
843;MARISHA;I don't know.|As someone who is constantly questioning mine, I don't think I'm the right person to ask.|But I do know one thing-- and I grab his hands-- you were amazing and talented and special way before she found you.|If anything, we can call her a god.|We can also call her a great opportunist.|She didn't give you anything special.|The Vax that I see before me right now is no different than the Vax that I saw before me ten minutes ago.|I'm not saying that what you experienced wasn't real and true.|I believe you whole-heartedly.
844;LIAM;This is real.|This was meant to be.|And I am on board.
845;MARISHA;Is it what was meant to be or what you just really wanted? And it found you?
846;LIAM;(disbelieving laughter) It is not what I wanted.|Thank you. Thank you.|I need to see my sister.|And I head off towards the exit.
847;MATT;You guys make your way to the outside of Raven's Crest.|The doors open once again.|The figure that let you in is waiting for you, opens the door.|As you see the doors open--
848;LAURA;I jump up immediately.|I've bitten off all my fingernails.
849;MATT;(laughs) Rushing down the stairs, you see Pike, Keyleth, and your brother in a little better spirits than when he first entered, if a little damper and redder.
850;LAURA;Is that blood? Is that blood all over you? Did she hurt you?
851;LIAM;It was really weird, but it's fine.|I told you I'd be fine, and I'm fine.
852;LAURA;I get out a rag and I start wiping everything off.|(laughs) You're alive, though.
853;LIAM;(laughs) Yeah, doesn't make any sense, does it.
854;LAURA;(laughing) Oh my god, are you stronger now? Are you so strong?
855;LIAM;I think I might be a bit weaker, actually.
856;LAURA;Oh, I don't believe it.
857;LIAM;I have the jelly-legs.
858;LAURA;(laughs) Do you want to ride Trinket for a while?
859;LIAM;Could I?
860;LAURA;Yes!
861;LIAM;He's going to get sticky.
862;LAURA;No, he loves the taste of blood.
863;MATT;(sad moaning)
864;LAURA;(laughs) Oh, Trinket.
865;MATT;Trinket comes over and begrudgingly lowers himself so you can climb on.
866;LIAM;No, don't lick.|Don't lick.
867;LAURA;He's very light.|Scrawny, scrawny, scrawny.
868;LIAM;But don't lick, Trink, please.
869;MATT;(grunts)
870;ASHLEY;Just one kiss? One little lick?
871;LAURA;(laughs)
872;LIAM;Later, buddy. Later.|I climb on top.
873;LAURA;Aren't you glad you got out of the Pokeball for this?
874;LIAM;I give a quick look back at my friends.|and then I take a nap on Trinket.
875;MATT;Okay.
876;LAURA;So everything's good, then.|He's good? Everything's fine?
877;ASHLEY;I think so... I mean, it's-- it was very different, but that doesn't mean it's wrong.
878;LAURA;He talked to her?
879;MARISHA;He talked to her.
880;LAURA;Were you there?
881;ASHLEY;No.
882;MARISHA;They didn't let us in the room.
883;LAURA;Oh. Well, I'll find out.
884;MARISHA;We stood outside.|He didn't talk much about it.|Maybe you can find out more.|All he said was that he knows that this was fate.
885;LAURA;Well, good.|He has a purpose.
886;ASHLEY;Yeah.
887;MARISHA;Oh. Yeah.|Well, that's one way of looking at it.
888;LIAM;(snores)
889;LAURA;I keep him steady and I walk next to him.
890;MATT;Okay.|You guys eventually make your way back to the Slayer's Take.|The three of you guys...|what are you doing while this is transpiring?
891;TRAVIS;Eating my mechanical pencil.|(laughter)
892;TALIESIN;I've sent him with a shopping list.
893;MATT;Okay.|What have they been sent to acquire?
894;TALIESIN;I'm going to need a cheap gauntlet, some saddling straps, three tankards, a pick-axe, and two clocks.
895;MATT;All right.|How much gold do you give him?
896;LAURA;You've got--
897;TALIESIN;That's right, I've got.
898;SAM;Four gold.
899;TALIESIN;(snorts) I give--
900;LAURA;You've also got a five-pound bag of gems, don't forget.
901;TALIESIN;I do. I give him--
902;MARISHA;(giggles)
903;TALIESIN;This is what happens.
904;MARISHA;Is that Riegel?
905;TALIESIN;That was Riegel.
906;MARISHA;(giggles)
907;TALIESIN;Don't read that.|That's not necessary.
908;SAM;(singing) I drew a dick on his picture.|(laughter)
909;TALIESIN;And I need that man's dick to finish the arm.
910;MATT;That'll go over well.
911;TALIESIN;Despite the dick on my page, I'm going to give Scanlan 100 gold to take with Grog to find some junk items that they can put together.
912;SAM;I'm going with Grog to shop? All right, sure.
913;TALIESIN;If you're down.
914;SAM;Yeah. I'll do it.|Yeah, we'll go for all that stuff.|Do we find success?
915;MATT;I want you guys to go ahead and roll-- actually, for you, just roll a general charisma check to ask around and get people to give you the proper information.
916;TALIESIN;I love you.
917;SAM;What is this, just charisma?
918;MATT;You just add your charisma modifier.
919;SAM;18.
920;MATT;18?|Yeah, within a very brief period of talking to the right people and smiling and getting folks to listen back to you, eventually you're given information on where each piece of that list is able to be found.|They're not too crazy items.|There's a lot in general stores, general armor--
921;TALIESIN;I don't even need an articulated gauntlet.|It just needs to be a clamp.
922;MATT;Yeah, just a basic clamp gauntlet.
923;SAM;Do we also find a hat store?
924;TRAVIS;Yeah, we'd better.
925;LAURA;You want another beret?
926;MATT;Not in the Braving Grounds, but you can definitely find one on your journey in the Quad Roads.
927;SAM;If I can take an extra side journey to find a hat shop, that would be great.
928;MATT;Do you go with him?
929;TRAVIS;Fuck yeah.
930;SAM;It's just hats, Grog.|We're just getting hats.
931;MATT;You guys make your way to the busy streets of the Quadroads.|Eventually, asking around, you find yourself across from what is called the Sore Socket Haberdashery.
932;SAM;The Sore Socket?
933;MATT;Sore Socket Haberdashery.
934;TRAVIS;I love it.
935;SAM;I love it.
936;MATT;And the picture outside has a caricature of a guy, smiling, with a giant black eye.
937;SAM;(laughs)
938;MATT;"You walk inside and it's like a small, localized bar-- not a tavern by any means, but it has like one small set-up in there for just general beer, and just loads and loads of hats.|Leathers, cloth, all kinds of silly circumstances.|You see some nice fancy hats with big feather plumes.|You see joking hats that have multiple colors and what looks to be bells hanging from them.|As you step into the room, you see two other random individuals that are looking around, shopping, and at the far end, you see coming through a big thing of curtains what looks to be a rather rotund woman in her late 40s or so.|Big curls in her dark brown hair and maybe a little too much makeup on her face, who goes, """"Darlings, what are you looking for? What can I get you? Are you looking for hats?"""""
939;SAM;Oh, man.
940;MATT;"""""I assume you're looking for hats."""""
941;SAM;Wow. Yeah, we've come to the right place.
942;TRAVIS;The guys are missing out on this one.|(laughter)
943;SAM;Hi, ma'am.|My name's Scanlan. This is Grog.|We're just-- I needed one hat, but you have such a fantastic selection, maybe we'll pick up a few.|How much money do I have left over from his hundo?
944;MATT;After all those materials, I'd say probably, asking around and your high charisma, you probably have about 60.
945;TRAVIS;Bro, we got money.
946;SAM;Let's get some hats!
947;MATT;"""""My name is Deidre, dear, so nice to meet you."""""
948;SAM;It's lovely to meet you.
949;MATT;"""""You're so adorable."""""
950;SAM;We've heard so much about this store.
951;MATT;"""""Really?"""""
952;SAM;Yes, far and wide.
953;MATT;"""""Oh ho, I can guarantee you, it's all true.|And you, you're so big, you're so strapping."""""
954;TRAVIS;I am.
955;MATT;"""""And that beard!""""|She kind of tousles the beard with her fingers.|""""(giggles)"""""
956;TRAVIS;(giggles) Oh, stop it.
957;LAURA;Little food bits fall out.
958;SAM;I'm here to buy just one quick thing in particular, then we'll be on our way.|I just want a very tall hat.|Just very tall black hat with a point.
959;MATT;"""""Tall.|Proportionally tall or regular?"""""
960;SAM;Like a big triangle hat.
961;MATT;"""""Hmm."""""
962;SAM;With a wide brim.|Like a wide black hat just like this.
963;MARISHA, TRAVIS;(laugh)
964;MATT;"She thinks for a second.|""""I don't carry anything like that--"""""
965;SAM;All right, well, it was worth--
966;MATT;"""""But I can make you something if you don't mind waiting a bit."""""
967;SAM;I could come back for it another day, perhaps.
968;MATT;"""""Oh, but at least let me measure your head, sweetie."""""
969;SAM;It's not for me.
970;MATT;"""""Do you know the size of who it's intended for?"""""
971;SAM;Well, her head's a little bigger than mine.
972;MATT;"""""I'll make it adjustable! You have to pay half in advance, a custom order."""""
973;SAM;Sure, how much?
974;MATT;"""""That will be 10 gold now, and an additional 10 upon retrieval."""""
975;SAM;More than worth it.|I'll take it.
976;MATT;"""""All right."""""
977;SAM;And also, can you get something for him that would really accentuate his features?
978;TRAVIS;Me? What?
979;SAM;Yes, you need a hat.
980;TRAVIS;Oh, this streamlined.|This is how the look goes.
981;SAM;But if it rains, Grog.
982;TRAVIS;But that's part of it.|My muscles ripple in the moisture.
983;MATT;"""""Nothing to block the muscles, no, not at all, but I have to say, with a fine, smooth head, it does need a little decoration, if you don't mind me saying."""""
984;TRAVIS;Oh. You think so?
985;MATT;"""""(chuckles) You!"""""
986;SAM;Something in a yarmulke, perhaps?
987;MATT;"""""I was thinking--"""" And she whips out what looks like this fancy engraved leather cap with two straps on the side and just (shoomf) right over your head.|It kind of folds everything in, the straps just go very long and dangle there."
988;LAURA, ASHLEY;(laugh)
989;MARISHA;Yes! Yes!
990;MATT;She takes them and snaps them underneath to where these two little danglies are dangling from under the chin.|And it just has these really intricate flower patterns punched into the leather all around.
991;SAM;I love it, Grog.|I think you look great.
992;TRAVIS;(stutters)
993;SAM;We don't have a mirror here?
994;MATT;"""""I think it speaks of the seasons."""""
995;TRAVIS;Is it over my ears?
996;MARISHA;Is it like one of those old-school leather helmets?
997;MATT;It looks almost like the old football helmets.
998;MARISHA;Oh, football! Yeah. Okay! Cool.
999;TRAVIS;I mean, I don't know, does it do anything?
1000;MATT;"""""It looks masculine.|You wouldn't believe.|Here, let me show you!"""" And she brings up a small mirror."
1001;TRAVIS;(screams) (everyone else laughs)
1002;MATT;"""""Exactly.|Men will fear you walking down the road."""""
1003;TRAVIS;No, please, more like-- a bit more like war, death, battlefield.|More aggressive.|This is a bit more like sheep-herder.|Here you go.
1004;MATT;"""""Well, all right.""""|""""Death. Battle. Aggressive."""""
1005;SAM;Maybe something with spikes?
1006;MATT;"""""Spikes. Spikes...|let me see what I can do."""""
1007;MARISHA, LAURA, ASHLEY;(laugh)
1008;MATT;"And she runs off down the way, gets into a bag and you start hearing things going (tink, thud) something rolls over-- """"Ah, shit!"""" Eventually she comes out.|""""This is less of a hat and more of a half-helmet, but maybe it'll do."""" And she pulls forth what looks like this very wide metal brim, almost in a swish shape to a point in the front."
1009;TRAVIS;(laughing) Conquistador's helmet?
1010;MATT;Yeah, it kind of looks like a conquistador's helmet.|But it's only the front, so it's almost like a rhinoceros horn that sticks up to a point.
1011;MARISHA;Yes.
1012;LAURA;Oh my god.
1013;MATT;And the rest buckles to the back of the head, so it's a giant metallic groove for the front.
1014;TRAVIS;I'll take it.|I don't even care if it fits.
1015;LIAM, MARISHA;(laugh)
1016;MATT;"""""Oh, that's what I like to hear."""""
1017;TRAVIS;How much is it?
1018;MATT;"""""This will be 50 gold."""""
1019;LAURA;(gasps)
1020;TRAVIS;Is the point very sharp?
1021;MATT;"""""Try it yourself."""""
1022;TRAVIS;And I reach up and I... hit it with my finger.
