;Player_Name;Transcription_Text
1043;MATT;He looks through it.
1044;MATT;All right, um...
1045;WILL;By the way, as you're adding that up, I'd like to say you should tread lightly or I'm going to tell Vanessa and you'll have trouble getting anything from the Take ever again.
1046;MATT;The Take?
1047;MATT;Are you with the Take?
1048;LAURA;Oh!
1049;LAURA;Do you not see these-- These amazing--
1050;MARISHA;That's right, we get union discounts.
1051;MATT;Yes, there is indeed a discount with the Take (nervous laugh).
1052;MATT;They've been great representatives in the past, yes.
1053;LAURA;I like you more and more, Kashaw, every time you speak.
1054;WILL;Most people do.
1055;WILL;Ask Keyleth.
1056;MARISHA;(nervous laughter) What?
1057;MATT;With friendship discount, let me total this up a bit here.
1058;MARY;I walk outside, and I--
1059;MATT;That will be 6,500 gold pieces for the lot.
1060;LAURA;I'm sorry, how much?
1061;MATT;6,500 gold pieces for the lot, with the discount.
1062;LAURA;Right.
1063;SAM;So coincidental.
1064;SAM;That's exactly what Grog offered.
1065;TRAVIS;That's what I have!
1066;LAURA;How about, instead of that, I trade you--
1067;TRAVIS;(loud whisper) 7,000!
1068;LAURA;Thank you, Grog.
1069;LIAM;(whispers) Stick to the killing!
1070;LAURA;These magical items.
1071;LAURA;And I pull out the knickknacks that I took from I don't fucking know where.
1072;LAURA;It's knickknacks.
1073;LAURA;But they're magic.
1074;TALIESIN;Is knickknack a candy bar?
1075;SAM;Vex, no.
1076;SAM;You can't, you can't possibly trade that.
1077;SAM;It's too valuable.
1078;SAM;What are you doing?
1079;LAURA;Well, I know, but where else are we going to find a vendor--?
1080;SAM;Those are the Knickknacks of Kaa.
1081;LAURA;I know, and they're quite valuable.
1082;LAURA;But he said six thousand, six hundred and (mumbles) and we know this will cover that.
1083;SAM;I can't.
1084;SAM;Please sir, please don't take advantage of us by taking these things from us.
1085;SAM;They're too valuable, please, I beg of you.
1086;TALIESIN;What have you pulled out?
1087;SAM;The Knickknacks of Kaa.
1088;TALIESIN;The Knickknacks of Kaa?!
1089;TALIESIN;No, not the Knickknacks of Kaa!
1090;LAURA;(worried sigh) Now I'm doubting-- No, you know what, maybe I shouldn't trade these.
1091;LIAM;Put them away, put them away.
1092;MATT;Make a deception check.
1093;MATT;Make a deception check.
1094;MATT;I would say, you know, if you wanted to--
1095;SAM;Am I assisting?
1096;MATT;You can assist on this, yeah.
1097;TRAVIS;Oh, that's good!
1098;MARY;I'll take some too, as well.
1099;LAURA;What is the assist?
1100;MATT;That gives you advantage on the roll.
1101;SAM;Oh wait, I don't get to roll?
1102;MATT;Huh?
1103;SAM;I don't get to roll anything?
1104;MATT;No, it just gives her advantage.
1105;LAURA;27.
1106;SAM;(sighs) Oh, that's good.
1107;TALIESIN;That was a really good roll.
1108;WILL;(laughs) That was good.
1109;MATT;He goes, No, no, no, no.
1110;MATT;Put them on the table, please.
1111;MATT;I would like to have a look.
1112;MATT;Just in casies.
1113;LAURA;I'll put one of them down so you can look.
1114;MARISHA;As she places it down, can I do a little Gust cantrip and do a little poof of air?
1115;MATT;Sure.
1116;MATT;Make a sleight of hand check.
1117;MARISHA;Fuck.
1118;LAURA;Aw, man.
1119;LAURA;All the time, Keyleth!
1120;MARISHA;I know.
1121;MARISHA;Oh, that's good though, that's good.
1122;MARISHA;I'm good, I'm good.
1123;MARISHA;Hang on, let me make sure, make a sleight of hand--18.
1124;MATT;18?
1125;MATT;Okay.
1126;MATT;As you sit down (poof), this little like-- all the dust on the front, a little of the dampness is (poof).
1127;LAURA;I take my hand away, trembling, like I don't want to give it up.
1128;MATT;Hmm.
1129;MATT;He pulls out a little glass eyepiece, inspects.
1130;MATT;The craftsmanship is decent.
1131;MARY;And as he's doing this, I cast Thaumaturgy and cause the table to start vibrating.
1132;MATT;What are the components on that?
1133;MARY;It says I can cause minor tremors.
1134;MATT;On the spell.
1135;MATT;What does it say under components?
1136;LAURA;Oh.
1137;LIAM;Knickknacks.
1138;LAURA;Knickknacks is probably the components.
1139;WILL;Components is V.
1140;MATT;Visual.
1141;MATT;Yeah, you don't have to actually do anything to it.
1142;MATT;It just happens.
1143;SAM;Why did you even--
1144;WILL;Why not, is the question I want to ask.
1145;TALIESIN;Really quickly, while the Thaumaturgy is happening, I'm going to cast Minor Illusion, just go for it.
1146;LAURA;What is happening right now?
1147;LAURA;!
1148;MARISHA;We're stacking the deck, man.
1149;MARISHA;We're stacking it.
1150;SAM;Any one of these could fail.
1151;MARISHA;If they all succeed, it's going to be dope.
1152;TALIESIN;I'm going to make a-- the image of a beautiful woman briefly appear in the reflection of the object and then vanish.
1153;TALIESIN;Just a gleam.
1154;MARISHA;That's hot.
1155;MARISHA;That's hot.
1156;TALIESIN;Thank you.
1157;MATT;You need to make a sleight of hand check.
1158;TALIESIN;I need to make a sleight of hand check?
1159;LAURA;Don't you fucking fail at this.
1160;LIAM;Roll that Snitch!
1161;LAURA;Natural 20.
1162;TALIESIN;No, but it is a 19.
1163;LIAM;Yeah, gang.
1164;MATT;Okay.
1165;MATT;So you set down which one of the knickknacks now?
1166;LAURA;Just one of them.
1167;MATT;Which one?
1168;LAURA;Are you asking me as Matt?
1169;MATT;These things that you pulled out of the--
1170;WILL;She puts down knick and holds knack.
1171;MATT;There you go.
1172;LAURA;You literally said I gathered up a bunch of knickknacks worth 750 gold.
1173;MATT;Oh, from that.
1174;MATT;I'm sorry.
1175;MATT;(laughter) I thought you were talking about the tea set and the dominoes.
1176;LAURA;No, no, no, literally shitty-ass knickknacks.
1177;MATT;Got you.
1178;MARISHA;No, we wouldn't be handing that shit over.
1179;MATT;I'm sorry, I misunderstood.
1180;LIAM;This is like matryoshka nesting dolls.
1181;LIAM;(laughter)
1182;MARISHA;Faberge eggs.
1183;MATT;So what this is, it's like a really, really intricate inkwell that has been made out of gold and bronze.
1184;MATT;It's stuff you find in a SkyMall, essentially.
1185;SAM;The Pocket Fisherman!
1186;TALIESIN;This is Sting, from Lord of the Rings.
1187;MARY;The One Ring to rule them all.
1188;LIAM;That bass is singing!
1189;MATT;All right, so.
1190;MATT;As the gust of wind fades, the table begins to shake, and he glances in across the outside of this inkwell amongst a bunch of other random knickknacks scattered around it.
1191;MATT;He looks at it for a second, this flash in his eyes.
1192;MATT;He goes, Hmm.
1193;MATT;They seem fair enough.
1194;MATT;I would say, include these in the transaction, I would be willing to drop the cost by about 500 gold pieces?
1195;MATT;An even 6,000.
1196;LAURA;Darling.
1197;LAURA;I snatch it away and say, do you have any idea how much these are worth?
1198;MATT;I do, actually, I'm quite the appraiser.
1199;MATT;It's part of my business.
1200;LAURA;I know when somebody's trying to swindle me, darling.
1201;MATT;Well then, step away.
1202;MATT;You don't need my business, obviously.
1203;MATT;Is this how your 'Shiny Manager' deals with your shinies?
1204;MATT;Or would you wish to deal with this face to face?
1205;LAURA;Tell you what.
1206;LAURA;Take two thousand off your asking price and we have a deal.
1207;MATT;That is ridiculous!
1208;MATT;No.
1209;WILL;How's your family?
1210;MATT;What does that mean?
1211;WILL;Just curious how everybody's doing?
1212;WILL;Everybody healthy, happy?
1213;TRAVIS;Yeah, are they well?
1214;TRAVIS;In one piece?
1215;MARY;Have you seen your wife?
1216;MATT;Make an intimidation check.
1217;MATT;(laughing) With advantage because she's helping.
1218;MATT;(laughter)
1219;WILL;Is that a 20?
1220;MATT;Roll a d20 twice and take the higher of the two.
1221;MATT;Add your intimidation.
1222;TALIESIN;Roll again.
1223;WILL;19.
1224;TALIESIN;Yay!
1225;TALIESIN;Wait, wait, no.
1226;TALIESIN;What's your--?
1227;WILL;Plus intimi-- 18.
1228;SAM;Negative one intimidation.
1229;WILL;He's a human cleric, I'm doing my best.
1230;LIAM;Laughter during a game, what a novelty!
1231;MATT;Um.
1232;MATT;They're fine.
1233;MATT;Uh, quite fine.
1234;MATT;Yes.
1235;MATT;A thousand gold?
1236;MATT;Off the asking price?
1237;LAURA;Two thousand gold off the asking price.
1238;MATT;That-- that's ridiculous.
1239;MATT;It's not even-- what are you--
1240;WILL;Have you heard him talk about paste?
1241;MATT;I-- 1,300 off the asking price.
1242;MATT;Nothing more.
1243;LIAM;I take one of my daggers.
1244;SAM;Oh, Jesus.
1245;LIAM;And looking at him, I stick it in Grog's arm and I drag it down and I never take my eyes off him.
1246;TRAVIS;Neither do I.
1247;TALIESIN;He has a lip collection.
1248;MATT;He's looking, like, over you guys now, towards the thoroughfare.
1249;LAURA;Looking for guards.
1250;MATT;Ah, um.
1251;MATT;Perhaps, uh--
1252;TRAVIS;Keep your voice down.
1253;MATT;I would need...
1254;LIAM;There's no magic here, friend.
1255;MATT;Um.
1256;LAURA;Fifteen hundred off the asking price.
1257;TALIESIN;Seems fair.
1258;SAM;That seems fair.
1259;WILL;Completely fair.
1260;MATT;Five thousand gold, knickknacks and ah, we're all good?
1261;MATT;Yes?
1262;LAURA;Yes.
1263;LAURA;Five thousand gold.
1264;MATT;All right, here you are.
1265;MATT;Please now, it would be wondrous after we complete this transaction that we never meet again.
1266;LAURA;Oh dear.
1267;LAURA;I'm afraid I've already Hunter's Marked you.
1268;MATT;I don't even know what that means.
1269;MATT;(laughter) There's a person waiting behind you.
1270;MATT;Um, excuse me-- We're closed!
1271;MATT;(laughter)
1272;LAURA;Oh, right, of course, let me count up this little amount right here.
1273;SAM;Kash, Zahra, you should probably contribute.
1274;LAURA;No, that's all right, dear.
1275;LAURA;Five thousand gold.
1276;MATT;Thank you.
1277;LAURA;Oh, and here, these very valuable--
1278;MATT;Good day!
1279;MATT;Good day.
1280;WILL;It's been a pleasure.
1281;MARISHA;I Druidcraft a little tulip and give it to her.
1282;MATT;To him?
1283;MARISHA;Him.
1284;WILL;Her now.
1285;MARY;Her now.
1286;MARY;Kash does have an effect, doesn't he?
1287;MARISHA;Debateable.
1288;MATT;He takes it, confused, and goes--
1289;LAURA;Wait, what potions did we just take?
1290;MATT;You grab the potions that are on the table that he pushed towards you.
1291;MATT;There is one superior healing--
1292;LAURA;You said there was two superior.
1293;TRAVIS;One superior, two greater, and ten--
1294;MATT;Yes.
1295;MATT;One superior, two greater, ten regular.
1296;LAURA;That's a good amount.
1297;MARISHA;That's pretty good.
1298;MARISHA;I didn't realize there was ten in there.
1299;LAURA;Yeah, it's a lot.
1300;LAURA;Okay, cool.
1301;TALIESIN;And we only had to threaten a shopkeeper with bodily harm to get it.
1302;WILL;I was gonna say, it was the first time I've ever intimidated anybody in my life.
1303;WILL;It was fun.
1304;WILL;(laughter) That was fun, I have to admit.
1305;LAURA;You guys-- I'm sorry, but we make a pretty good team.
1306;WILL;That wasn't bad.
1307;WILL;I could get used to that.
1308;TRAVIS;Not that it's like, not for nothing, will you take this fucking dagger out of my arm?
1309;MARISHA;Does this mean we're a terrible influence?
1310;LAURA;I cast Cure Wounds on Grog.
1311;TALIESIN;It means you're a good influence or we're a terrible influence on you.
1312;MATT;It would only have been like two points of damage to you, so that would have healed up fine.
1313;SAM;Vex.
1314;LAURA;Yeah?
1315;SAM;He said two superior.
1316;LAURA;He did say two superior.
1317;LAURA;I knew he said two superior!
1318;LAURA;Matt!
1319;MARISHA;Oh, look at that, look at that, look at that!
1320;LAURA;I chase after him.
1321;SAM;I'm coming too.
1322;SAM;(laughter)
1323;TALIESIN;No!
1324;TALIESIN;No!
1325;TALIESIN;No?
1326;MATT;So you come into the tent after him?
1327;LAURA;Yeah.
1328;LIAM;No, no, it's brilliant.
1329;LIAM;Let it play.
1330;LIAM;Let it play.
1331;LAURA;Actually, dear.
1332;LAURA;Dear?
1333;LAURA;I believe you left one of your potions off the table.
1334;MATT;He turns around.
1335;MATT;The superior potions are five thousand gold apiece, baseline.
1336;LAURA;But you said you had two superior and you said all the potions for the amount we said.
1337;MATT;I said all the ones I placed on the table before you.
1338;LIAM;Ah, there's so much blood on this fucking dagger.
1339;LIAM;Ugh.
1340;LAURA;Are you going back on your word?
1341;MATT;You've made a grand deal with what we said.
1342;MATT;If you continue to push this, I'm afraid I'm going to have to get the guards.
1343;LAURA;Eh.
1344;LAURA;Superior's a superior.
1345;WILL;My guess is he couldn't get to the front of the tent by the time we got to him.
1346;WILL;But that's up to you.
1347;WILL;We're just guests here.
1348;LAURA;No, it's all right.
1349;LAURA;I know they're expensive.
1350;LAURA;And we've already taken enough advantage.
1351;TRAVIS;Yeah, if they're what they say they are.
1352;LAURA;No!
1353;TRAVIS;That's what I'd do.
1354;LIAM;Cross your fingers.
1355;LAURA;Can I sniff and make sure it's actually a real potion that he gave us?
1356;LAURA;Did he give us fucking fake potions?
1357;MATT;You can go back and take a moment and sniff, yeah.
1358;MATT;Go ahead and make a perception check.
1359;LAURA;Is it like watered-down gasoline?
1360;MATT;Make a perception check.
1361;LAURA;23.
1362;MATT;You take it and uncork and sniff.
1363;MATT;Yeah, it's a very familiar pungent herbal smell of--
1364;WILL;Watered-down gasoline.
1365;MATT;Yeah.
1366;MATT;(laughter)
1367;LAURA;Fine.
1368;LAURA;Okay.
1369;TALIESIN;You did very well and there are other things that we should think about purchasing.
1370;LAURA;You're right, you're right, you're right.
1371;SAM;That lady was the worst.
1372;SAM;(laughter)
1373;TRAVIS;That lady's the worst.
1374;MARY;Do you need to get gunpowder?
1375;TALIESIN;I could use a bit of a top-up just because who knows when the next time we're going to be in this direction.
1376;SAM;To a pub?
1377;MARY;No, let's go to the gunpowder.
1378;MARY;Let's get you some.
1379;TALIESIN;And perhaps, considering that we're going to be very mobile, a map would not be the worst purchase.
1380;LAURA;I thought we have a good map of the world.
1381;MATT;You have a fair map of Tal'Dorei and you have what is a basic layout of the continents.
1382;TALIESIN;Don't we have a mapmaker?
1383;MARISHA;We do have a mapmaker.
1384;MARISHA;Wasn't he here?
1385;MARISHA;Or was he in Emon?
1386;MATT;You met Tyriok here.
1387;MARISHA;Tyriok, yeah, yeah, yeah.
1388;MATT;Though you haven't seen him.
1389;MATT;He mentioned to you previously he's currently traveling to finish his--
1390;MARISHA;Yeah, that's right.
1391;MARISHA;We caught him in the tavern, correct?
1392;MATT;Yes.
1393;MARY;Don't you think the Slayer's Take-- should I run back and talk to Vanessa?
1394;WILL;Vanessa has to have maps somewhere.
1395;MARY;She's got to have one somewhere.
1396;MARY;You need a basic map of Vasselheim, is that what you're speaking of?
1397;TALIESIN;It would not be a terrible thing to have, considering we're going to be traveling.
1398;MARISHA;Of Vasselheim?
1399;MARISHA;Or of--?
1400;SAM;The world.
1401;MATT;Othanzia is the larger country set around.
1402;MATT;The continent is Issylra.
1403;MATT;Issylra is a very large continent.
1404;MATT;It's almost the equivalent of Asia and Russia, like that whole-- it's very wide and a lot of it is wild and untamed land and wilderness.
1405;TALIESIN;Let me top up a bit on what I need.
1406;LAURA;All right.
1407;TALIESIN;I'll need you as well because you hold the purse strings.
1408;LIAM;Who's got the potions?
1409;MATT;Hmm?
1410;LIAM;Who's got the potions?
1411;LAURA;I have the potions.
1412;SAM;Can I divvy those out, please?
1413;LIAM;Ah, I'm so fast, but I'm really weak.
1414;LIAM;Can I have another one?
1415;LAURA;I already gave you a greater.
1416;LIAM;I know you did.
1417;LIAM;But I get fucked up really easily.
1418;LIAM;Could I have another one?
1419;LAURA;I give-- wait, how many people are there?
1420;LAURA;Eight of us.
1421;LIAM;Yeah.
1422;MARISHA;So there was a few regulars, yeah?
1423;LIAM;Just another, one more.
1424;LAURA;Yeah, yeah, yeah.
1425;LAURA;I'll give you two normies.
1426;LIAM;Thank you.
1427;LAURA;And everybody else gets a normie as well.
1428;TALIESIN;I'll take a normie.
1429;WILL;Thank you.
1430;SAM;Who gets the supe?
1431;SAM;And the great?
1432;LAURA;Who's our weakest?
1433;SAM;(clears throat)
1434;LAURA;Yeah, you're pretty weak.
1435;LAURA;Take a greater, Scanlan.
1436;SAM;Yes!
1437;TALIESIN;The two poor decision makers, I imagine.
1438;LIAM;What's that, Smoke Man?
1439;LAURA;Grog, do you want the other greater?
1440;LAURA;Yeah, take the other greater.
1441;LAURA;And then I have one superior.
1442;LAURA;How many hit points does a superior heal?
1443;MATT;A superior heals 8d4 plus eight.
1444;LIAM;That's low.
1445;LAURA;That's not that many.
1446;LAURA;It's 5,000 gold?
1447;MARISHA;Yeah, no.
1448;MARISHA;No, healing potions are generally a rip off.
1449;LAURA;What a waste.
1450;MARISHA;I know.
1451;MATT;Oh my god!
1452;MATT;I just buy healing to save my life!
1453;MATT;Such a waste!
1454;MATT;(laughter) Oh my god, there's like a whole trade of really talented magical practitioners that spend their time crafting and brewing up these potions in the hopes they can save your life in the future.
1455;LIAM;What's this character called?
1456;LIAM;What's this character called?
1457;MARISHA;It's true, I did buy a book to learn alchemy, and I just haven't had time to do it.
1458;MARY;It's a great read, trust me.
1459;MARISHA;The alchemy book?
1460;MARISHA;Yes?
1461;TRAVIS;Are we fucking buying anything else or what are we doing now?
1462;LAURA;Black powder.
1463;LIAM;He needs the Bang Bang Man.
1464;TALIESIN;Let's go get some powder.
1465;TALIESIN;Let's get some black powder and whatever else we might--
1466;MARY;Boomstick needs the bang.
1467;SAM;While they're buying powder, I'm going to go get a fucking drink somewhere.
1468;TRAVIS;Ooh!
1469;TRAVIS;Yeah!
1470;TALIESIN;We'll meet you at the pub.
1471;MARISHA;I'll go with Scanlan and Grog.
1472;WILL;I'm going to go to the pub as well.
1473;LAURA;I'm going with Percy.
1474;LAURA;Go get a drink.
1475;WILL;Okay, I'm going to go to the pub.
1476;TRAVIS;Yeah, you are, you bad, intimidating motherfucker!
1477;SAM;The Abundant Terrace area.
1478;MATT;Yep.
1479;MARISHA;Okay.
1480;MARISHA;Are you coming to the pub?
1481;LIAM;No, I'm going to help-- no, I'll see you in a bit.
1482;WILL;I'll take care of her.
1483;WILL;We'll be fine.
1484;WILL;Don't worry about it.
1485;SAM;Dagon is the owner.
1486;MATT;Correct, yes.
1487;MATT;The two taverns you've been to is that of the Bellows' Respite Inn, which is in the Braving Grounds.
1488;MATT;So yeah, you can go to either one of those.
1489;SAM;Oh.
1490;SAM;Grog, would you rather go to the one near the Braving Grounds?
1491;TRAVIS;Yeah, sure.
1492;SAM;Or this one?
1493;MATT;Up to you.
1494;LAURA;Don't start any fights, we have a dragon to kill.
1495;TRAVIS;Come on, shot-caller, pick one.
1496;SAM;Yeah, whatever's closer.
1497;MATT;Closer would be the Bellows' Respite, that's also where the Crucible was, the one that was on the outside of it.
1498;SAM;Let's go.
1499;WILL;Better ale.
1500;MARISHA;Old stomping grounds, Grog.
1501;MATT;So you guys go get drinks.
1502;MATT;Who's going--?
1503;TALIESIN;Vex and I are going and-- are you coming as well?
1504;MARY;How far are we from the Slayer's Take, and is there any other place in town that I personally would know of from being here about three months, to find a map?
1505;MATT;You can go back and ask the Slayer's Take.
1506;MATT;They have basic maps of the nearby countryside.
1507;MATT;A lot of the contracts require you to travel across this side of Othanzia.
1508;MATT;You go back and you talk to Vanessa and you procure one of the maps there that are usually supplied for one of your missions.
1509;MARY;All right, and then I'm going to the bar to get a fucking drink.
1510;TRAVIS;Yes!
1511;MATT;All right, so most of them are drinking.
1512;MATT;Vex and Percival head-- you guys are all heading actually in the same area, to the Braving Grounds outside the Trial Forge, since that's where the bar is and that's also where Victor's little powder-covered hovel is.
1513;LIAM;Bring him out.
1514;LIAM;Bring him out!
1515;MATT;So (laughs) as you approach the same area, you can see that the building is the same as it was before, other than it's missing half a roof.
1516;TALIESIN;He might be a bit low on powder.
1517;MATT;It appears to be haphazardly covered with a series of boards that were nailed to keep things closed, but there is definitely, with the snow and the rain, it's probably not the best place to be staying or living.
1518;TALIESIN;I'm going to remove my coat.
1519;TALIESIN;As I've learned.
1520;LAURA;Yes?
1521;TALIESIN;Do we have Trinket with us?
1522;LAURA;Yes, of course.
1523;TALIESIN;I'm going to put my coat on Trinket for a moment, just to keep it clean.
1524;LAURA;A walking coat rack, that's what Trinket is.
1525;LIAM;Percy, that's not a good idea.
1526;MATT;Trinket's trying to get the coat off.
1527;TALIESIN;Thank you, Trinket (knocking).
1528;TALIESIN;Hello?
1529;MATT;Some movement, and you hear the shattering of glass and you hear a (frustrated noise).
1530;TALIESIN;Victor, are you in there?
1531;MATT;Just a moment!
1532;MATT;Suddenly the door, whoosh!, slams open and before you, you see Victor, half covered in soot, has a big old thick pair of glasses on his face, one of which is cracked.
1533;MATT;You can see his chin now has this puffed out, partially burnt and curled bit of a goatee at the very tip of his chin.
1534;MATT;He looks up at you with these giant eyes that are projected and magnified by his eyewear.
1535;MATT;Can I help you?!
1536;MATT;(laughter)
1537;TALIESIN;Yes, it's Percival.
1538;TALIESIN;Do you remember me?
1539;MATT;No!
1540;MATT;(laughter)
1541;TALIESIN;Excellent.
1542;MATT;Is that all?
1543;MATT;!
1544;TALIESIN;I was hoping to procure some black powder again.
1545;TALIESIN;We had a-- we made a deal last time--
1546;MATT;Yes, yes, come in, please come in!
1547;TALIESIN;Do I have to?
1548;TALIESIN;Okay.
1549;MATT;He turns around and heads back inside.
1550;LAURA;I'm going to stand out here.
1551;TALIESIN;That's quite wise.
1552;TALIESIN;Please keep my jacket clean.
1553;MATT;As you enter, indeed, a good half of the roof is missing and you see now a lot of things have been moved away because currently there is a pile of burnt and destroyed wood splinters that are also soaked through, and there's a little bit of mold and rotten mildew that has gathered in that far corner as well, from the weather.
1554;LIAM;I'm going to stand over here and fail to stay in character, okay?
1555;LIAM;(laughter)
1556;TALIESIN;You should roll for that.
1557;TALIESIN;You're looking well.
1558;MATT;Heh, heh!
1559;MATT;Mostly.
1560;MATT;He turns around and you can see now, what you failed to notice when you first started this is where once there was five, there is now three fingers.
1561;MARISHA;Yes, he has character progression!
1562;MARISHA;(laughter)
1563;TALIESIN;That's impressive.
1564;MATT;Learn from my mistakes!
1565;MATT;(laughter)
1566;TALIESIN;You can learn three more times, easily.
1567;MATT;I can.
1568;MATT;Three, four-- yes!
1569;MATT;He runs off and starts rummaging through a bunch of stuff.
1570;TALIESIN;Victor, I was hoping you would have some black powder for sale.
1571;MATT;I'm on it, I'm on it!
1572;MATT;Hold on!
1573;MATT;He whips around with this metallic cylinder that is very well sealed.
1574;MATT;See, I learn from my mistakes!
1575;TALIESIN;That's very impressive.
1576;TALIESIN;Oh--
1577;MATT;He walks very carefully, very gingerly placing it on the table.
1578;MATT;Okay.
1579;MATT;Carefully.
1580;MATT;He pulls out (fwoosh) a small torch.
1581;MATT;I have to unseal the metal.
1582;TALIESIN;Let's not do that!
1583;TALIESIN;And I make a quick...
1584;TALIESIN;I'm going to try and bap the thing down as quickly as I can.
1585;MATT;Okay.
1586;MATT;You smack it out of his hand.
1587;TALIESIN;Let's...
1588;TALIESIN;I trust you implicitly.
1589;MATT;Heh heh heh heh.
1590;MATT;It's coffee.
1591;MATT;(laughter) Black powder.
1592;MATT;(cackles) (laughter)
1593;TALIESIN;I think you've had enough.
1594;TALIESIN;I'm going to smell the coffee.
1595;TALIESIN;It's really coffee?
1596;MATT;Yeah.
1597;MATT;Sorry, trying to host.
1598;MATT;It's been a while since I've had a guest.
1599;MATT;Would you like some?
1600;TALIESIN;Just one spoonful would be quite--
1601;MATT;He goes over to a small kettle and begins straining it through.
1602;MATT;He's got this little coffee brew on the side.
1603;MATT;So, real black powder.
1604;MATT;Wait!
1605;MATT;I do know you.
1606;TALIESIN;Yes!
1607;MATT;You've purchased before.
1608;TALIESIN;I have.
1609;MATT;Return customer.
1610;MATT;Not many of those.
1611;TALIESIN;Not many?
1612;TALIESIN;Have there been others?
1613;MATT;He pours a couple of cups for you, pulls it over to you.
1614;MATT;Oh, one.
1615;MATT;Months ago.
1616;TALIESIN;Really?
1617;TALIESIN;Who would--?
1618;MATT;Nice woman.
1619;MATT;Young, good outfit, well dressed, heh.
1620;TALIESIN;Excellent.
1621;TALIESIN;She didn't happen to say where she was going, did she?
1622;TALIESIN;By any chance?
1623;MATT;No, no.
1624;MATT;Weeks, not months.
1625;MATT;Time-- strange.
1626;TALIESIN;Weeks?
1627;TALIESIN;Very good to know.
1628;TALIESIN;Thank you, that's so helpful.
1629;TALIESIN;Did you talk about anything else with this nice young woman, at all?
1630;MATT;No!
1631;MATT;She paid well!
1632;TALIESIN;I'm sure she did.
1633;MATT;Kept her distance.
1634;TALIESIN;I'm sure she did as well.
1635;TALIESIN;(laughter) That's-- I'm curious, how have your own experiments been going?
1636;TALIESIN;Going well?
1637;TALIESIN;(laughter) You should get that looked at some point.
1638;TALIESIN;Three more, three more.
1639;MATT;Three.
1640;LAURA;Percival?
1641;TALIESIN;Yes!
1642;TALIESIN;So any black powder that you have, I would be happy to--
1643;MATT;Yes.
1644;TALIESIN;Help you pay for a new roof, maybe.
1645;MATT;Oh, I have to fix that.
1646;TALIESIN;You do.
1647;TALIESIN;Money can help.
1648;MATT;Explains the cold.
1649;MATT;He smears black right across the front of his face.
1650;TALIESIN;Doesn't it, though?
1651;MATT;It's like gelled in with whatever mucus had been captured in there as well, streaked across.
1652;TALIESIN;Oh, that's not a mustache.
1653;TALIESIN;That's so-- ugh.
1654;MATT;He comes back and he's now keeping, previously it was out in the open, he's learned his lesson.
1655;MATT;He has these glass vials, similar to what they put potions in, but now he's filling them with powder.
1656;MATT;And he brings out about four of them.
1657;MATT;This is as much as I will spare.
1658;MATT;I already sold a lot recently to the lady.
1659;MATT;I have my own tinkering to do, but if you wish to buy these?
1660;TALIESIN;Yes.
1661;MATT;I would be happy to sell.
1662;TALIESIN;That would be lovely.
1663;MATT;Okay.
1664;MATT;Process of distilling, drying, preparing, 250 gold!
1665;TALIESIN;I think that's very fair.
1666;MATT;Wondrous!
1667;MATT;Deal, deal.
1668;TALIESIN;Vex?
1669;LAURA;Yes?
1670;TALIESIN;250 gold, if you'd be so kind.
1671;LAURA;That much?
1672;TALIESIN;I'm going to make you something lovely.
1673;LAURA;(singsong) I love you!
1674;TALIESIN;You're welcome.
1675;MATT;Hiiii!
1676;LAURA;H-hi.
1677;LAURA;I give the money to Percy to give to him.
1678;TALIESIN;And I hand it out.
1679;TALIESIN;(laughter)
1680;MATT;Would you like some coffee?
1681;TALIESIN;Victor!
1682;TALIESIN;Thank you, you're so kind.
1683;TALIESIN;And if you would be so lovely as to not mention us to my friend if she should happen back.
1684;MATT;50 gold.
1685;SAM;Oh, shit!
1686;LAURA;Tell you what, Victor.
1687;LAURA;I don't think you want to tell her anything.
1688;MATT;Make a persuasion roll.
1689;LIAM;All you need is a five.
1690;LAURA;Wait, wait, wait.
1691;LAURA;12.
1692;MATT;(laughs) Given the circumstance, he has a really low DC on this, so I'm glad this is the one you rolled a 12 on.
1693;MATT;He goes, For you?
1694;MATT;I saw nothing!
1695;MATT;(laughter)
1696;TALIESIN;I love you, darling.
1697;MATT;He catches it and he grabs a glass vial and puts it in and caps it up.
1698;LAURA;Okay.
1699;LAURA;Keep it safe, dear.
1700;TALIESIN;Until we meet again.
1701;TALIESIN;All of us.
1702;TALIESIN;Until we all meet again.
1703;TALIESIN;Always a pleasure.
1704;TALIESIN;Ah, keep safe, and--
1705;MATT;Yes?
1706;TALIESIN;Keep safe.
1707;MATT;Will do.
1708;TALIESIN;Yes.
1709;MATT;Bye!
1710;MATT;He waves with his three fingers.
1711;MATT;Close the door when you're done!
1712;LIAM;If I may-- (cheering)
1713;TALIESIN;You're welcome, Internet.
1714;TALIESIN;You're welcome.
1715;LAURA;That was amazing.
1716;LIAM;Oh, man.
1717;LIAM;Hire that fucking fool!
1718;LIAM;(laughter)
1719;MATT;The rest of you find your way back at the Bellows' Respite Inn where the rest of the party has been drinking.
1720;MATT;(cheering)
1721;MARISHA;How'd it go?
1722;MARY;(drunkenly) Wait, wait, wait, wait-- okay-- okay.
1723;MATT;Wow, you've been drinking.
1724;MARY;Grog, Grog.
1725;TRAVIS;Yeah?
1726;MARY;The first time I ever saw you, you were fighting... the Hammer?
1727;MARY;Who were you fighting?
1728;TRAVIS;Yep, yep, Hammer, Hammer.
